dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22350001335144043,0.7807623744010925,0.03698224946856499,826.0325927734375,0.13191542029380798,821.9962158203125,0.13155394792556763,1594.1715087890625,0.06220385804772377,1.180873005068861e-05,256.0,32768.0,None,0.001,0.605393648147583,0.0451810359954834,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22950001060962677,0.7965765595436096,0.03698224946856499,675.3001098632812,0.1078438088297844,652.3458862304688,0.10440276563167572,2494.155029296875,0.0965539887547493,2.1478015696629882e-05,256.0,32768.0,None,0.001,0.009425640106201172,0.03925442695617676,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.2345000058412552,0.7981468439102173,0.03698224946856499,460.45849609375,0.07353411614894867,365.1900329589844,0.058445755392313004,2323.66845703125,0.08928348124027252,1.8791815818985924e-05,256.0,32768.0,None,0.001,0.012169837951660156,0.039388418197631836,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.23850001394748688,0.7967820763587952,0.03698224946856499,4125.05078125,0.6587607264518738,4121.5498046875,0.6596212387084961,2278.3525390625,0.0877021998167038,1.3948085324955173e-05,256.0,32768.0,None,0.001,0.011232376098632812,0.038958072662353516,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2070000171661377,0.7101135849952698,0.03698224946856499,145.0763397216797,0.02316834218800068,115.15216064453125,0.018429186195135117,2289.808837890625,0.08472199738025665,6.738155207131058e-05,512.0,32768.0,None,0.001,0.004034519195556641,0.09987688064575195,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22850000858306885,0.7897434234619141,0.03698224946856499,1503.8280029296875,0.24015772342681885,1500.0045166015625,0.24006377160549164,1907.6376953125,0.06972265988588333,2.001390566874761e-05,512.0,32768.0,None,0.001,0.0051727294921875,0.10022902488708496,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2305000126361847,0.78017657995224,0.03698224946856499,992.4132690429688,0.158486008644104,984.1657104492188,0.15750788152217865,1348.126953125,0.05133320391178131,1.1163369890709873e-05,512.0,32768.0,None,0.001,0.006392955780029297,0.09973669052124023,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22750000655651093,0.7677369713783264,0.03698224946856499,535.7218017578125,0.08555348217487335,521.2476806640625,0.08342154324054718,1265.409912109375,0.04704374819993973,7.3363034971407615e-06,512.0,32768.0,None,0.001,0.005188465118408203,0.10113167762756348,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22550001740455627,0.7675471901893616,0.03698224946856499,877.6565551757812,0.14015963673591614,873.5429077148438,0.13980358839035034,937.93603515625,0.034994155168533325,7.026587354630465e-06,512.0,32768.0,None,0.001,0.006461381912231445,0.10069727897644043,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22600001096725464,0.7763346433639526,0.03698224946856499,743.2350463867188,0.11869285255670547,732.5796508789062,0.11724353581666946,1578.14306640625,0.05927749350667,1.1402228665247094e-05,512.0,32768.0,None,0.001,0.006528377532958984,0.10038161277770996,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22500000894069672,0.766054093837738,0.03698224946856499,1374.477783203125,0.21950079500675201,1372.119384765625,0.2195967733860016,990.85986328125,0.03707585111260414,4.276066647435073e-06,512.0,32768.0,None,0.001,0.006981372833251953,0.10131287574768066,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.23100000619888306,0.7714745998382568,0.03698224946856499,1060.7757568359375,0.1694033443927765,1040.9013671875,0.1665879786014557,1200.9019775390625,0.04614393040537834,1.5030173926788848e-05,512.0,32768.0,None,0.001,0.008457422256469727,0.09953761100769043,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.75774747133255,0.03698224946856499,379.1363220214844,0.06054715812206268,374.95867919921875,0.060009151697158813,817.337158203125,0.031787801533937454,2.659023266460281e-06,512.0,32768.0,None,0.001,0.2888147830963135,0.10282397270202637,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22500000894069672,0.763780951499939,0.03698224946856499,203.6221923828125,0.03251797333359718,195.60546875,0.03130509704351425,728.7073364257812,0.02894464135169983,3.001584218509379e-06,512.0,32768.0,None,0.001,0.34982800483703613,0.10412740707397461,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22550001740455627,0.7638363242149353,0.03698224946856499,252.52847290039062,0.040328189730644226,198.35841369628906,0.031745683401823044,744.50732421875,0.029207689687609673,2.664313342393143e-06,512.0,32768.0,None,0.001,0.6090726852416992,0.10335540771484375,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.2290000170469284,0.7801411747932434,0.03698224946856499,321.9833679199219,0.05141996964812279,279.985595703125,0.04480946436524391,1049.727783203125,0.03979320451617241,4.559008630167227e-06,512.0,32768.0,None,0.001,0.01811814308166504,0.09983134269714355,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.21950000524520874,0.7663458585739136,0.03698224946856499,1387.25634765625,0.22154150903224945,1383.016357421875,0.22134076058864594,1296.5986328125,0.048971988260746,1.0667055903468281e-05,512.0,32768.0,None,0.001,0.023303747177124023,0.10107421875,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.2240000069141388,0.7707881331443787,0.03698224946856499,643.0070190429688,0.10268667340278625,635.4081420898438,0.10169201344251633,1206.980224609375,0.04696895182132721,6.546536042151274e-06,512.0,32768.0,None,0.001,0.020478487014770508,0.1009979248046875,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.1990000158548355,0.6819130182266235,0.03698224946856499,154.86753845214844,0.024731973186135292,140.05743408203125,0.022415077313780785,2002.2061767578125,0.07182971388101578,0.00010253527580061927,1024.0,32768.0,None,0.001,0.007742881774902344,0.3139193058013916,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22200001776218414,0.7617424130439758,0.03698224946856499,1869.5318603515625,0.2985597550868988,1867.40380859375,0.29886311292648315,841.769775390625,0.03191351890563965,3.2735035802033963e-06,1024.0,32768.0,None,0.001,0.00884103775024414,0.31688475608825684,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22450001537799835,0.7674788236618042,0.03698224946856499,1445.349853515625,0.23081889748573303,1443.0667724609375,0.23095133900642395,712.4104614257812,0.026789404451847076,6.060759915271774e-06,1024.0,32768.0,None,0.001,0.01129293441772461,0.31771111488342285,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2225000113248825,0.7572382092475891,0.03698224946856499,304.3052062988281,0.048596810549497604,278.923583984375,0.04463949799537659,644.0845947265625,0.0239156112074852,3.7204949876468163e-06,1024.0,32768.0,None,0.001,0.010036706924438477,0.31748247146606445,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.21800000965595245,0.7548736929893494,0.03698224946856499,286.6755676269531,0.04578140005469322,252.96099853515625,0.04048439487814903,485.6739196777344,0.018720518797636032,1.9268975393060828e-06,1024.0,32768.0,None,0.001,0.011268377304077148,0.3187744617462158,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.7566100358963013,0.03698224946856499,999.466552734375,0.15961240231990814,997.600830078125,0.15965807437896729,597.0939331054688,0.022146601229906082,2.2863280264573405e-06,1024.0,32768.0,None,0.001,0.010228395462036133,0.3170814514160156,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.2225000113248825,0.7554163932800293,0.03698224946856499,260.3456115722656,0.0415765680372715,256.3548278808594,0.04102754965424538,428.03558349609375,0.016670798882842064,1.1875185919052456e-06,1024.0,32768.0,None,0.001,0.011761665344238281,0.3188931941986084,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2240000069141388,0.754500150680542,0.03698224946856499,168.1184539794922,0.026848113164305687,118.72789764404297,0.01900145411491394,387.82061767578125,0.014587502926588058,1.0934736565104686e-06,1024.0,32768.0,None,0.001,0.015957355499267578,0.31741952896118164,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7516633868217468,0.03698224946856499,235.42935180664062,0.03759750351309776,227.55899047851562,0.03641900420188904,381.8666687011719,0.014900795184075832,9.413993211637717e-07,1024.0,32768.0,None,0.001,0.2950465679168701,0.32135963439941406,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.7522964477539062,0.03698224946856499,244.32508850097656,0.03901812806725502,240.09927368164062,0.038425978273153305,398.5318908691406,0.015950167551636696,1.1777252666433924e-06,1024.0,32768.0,None,0.001,0.35538578033447266,0.32002997398376465,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22300000488758087,0.7601677179336548,0.03698224946856499,113.36302185058594,0.01810380257666111,100.80413055419922,0.0161328986287117,381.0711669921875,0.015168843790888786,1.2029840945615433e-06,1024.0,32768.0,None,0.001,0.6139180660247803,0.32116150856018066,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22350001335144043,0.7668173909187317,0.03698224946856499,905.3794555664062,0.14458692073822021,902.2772827148438,0.14440229535102844,665.7564086914062,0.02517726644873619,5.384938958741259e-06,1024.0,32768.0,None,0.001,0.03279995918273926,0.31780409812927246,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22300000488758087,0.7540857195854187,0.03698224946856499,315.4505920410156,0.05037670210003853,295.35345458984375,0.04726896807551384,639.709228515625,0.024291377514600754,3.1655142720410367e-06,1024.0,32768.0,None,0.001,0.04400038719177246,0.3182973861694336,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7566688656806946,0.03698224946856499,276.2847595214844,0.044122014194726944,269.2929992675781,0.04309820011258125,400.4962463378906,0.015945957973599434,1.4806925037191832e-06,1024.0,32768.0,None,0.001,0.0385594367980957,0.31873416900634766,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.19950000941753387,0.6732929944992065,0.03698224946856499,195.635498046875,0.03124251961708069,181.97702026367188,0.029123973101377487,1736.5313720703125,0.06303497403860092,0.000129207648569718,2048.0,32768.0,None,0.001,0.015286684036254883,1.1636173725128174,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22500000894069672,0.7601094841957092,0.03698224946856499,717.4077758789062,0.1145683005452156,714.7088623046875,0.11438345909118652,417.9083557128906,0.01579507440328598,6.322940407699207e-06,2048.0,32768.0,None,0.001,0.016664981842041016,1.15962553024292,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2175000160932541,0.7498002648353577,0.03698224946856499,163.453857421875,0.02610318921506405,146.45101928710938,0.02343831956386566,288.5528259277344,0.010700441896915436,1.0234195997327333e-06,2048.0,32768.0,None,0.001,0.021435022354125977,1.1697838306427002,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.7534402012825012,0.03698224946856499,285.5450439453125,0.045600857585668564,278.9694519042969,0.044646840542554855,293.59515380859375,0.011129105463624,1.4401689441001508e-06,2048.0,32768.0,None,0.001,0.015703916549682617,1.1792964935302734,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22100001573562622,0.7527894377708435,0.03698224946856499,240.8888702392578,0.03846937417984009,221.89495849609375,0.035512521862983704,248.11886596679688,0.009506258182227612,8.128961326292483e-07,2048.0,32768.0,None,0.001,0.021457672119140625,1.1723098754882812,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22200001776218414,0.7547275424003601,0.03698224946856499,193.07052612304688,0.03083289973437786,159.64498901367188,0.025549909099936485,302.02734375,0.010986956767737865,1.300814005844586e-06,2048.0,32768.0,None,0.001,0.016985416412353516,1.1813535690307617,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.21550001204013824,0.7503427267074585,0.03698224946856499,139.55967712402344,0.022287344560027122,131.16497802734375,0.020991910248994827,235.2674560546875,0.00903722457587719,7.018072096798278e-07,2048.0,32768.0,None,0.001,0.020717144012451172,1.1850697994232178,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2225000113248825,0.751085102558136,0.03698224946856499,198.849365234375,0.03175576776266098,156.35653686523438,0.02502361871302128,254.7108917236328,0.009592683054506779,7.735253007012943e-07,2048.0,32768.0,None,0.001,0.027132749557495117,1.180145263671875,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.2240000069141388,0.7542337775230408,0.03698224946856499,208.11619567871094,0.03323565796017647,205.30091857910156,0.0328567773103714,193.23876953125,0.007547975983470678,3.987372281244461e-07,2048.0,32768.0,None,0.001,0.3033931255340576,1.1816489696502686,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7493159174919128,0.03698224946856499,85.79598999023438,0.013701413758099079,68.56449127197266,0.010973201133310795,180.09625244140625,0.007013873662799597,3.7903706129327475e-07,2048.0,32768.0,None,0.001,0.36385011672973633,1.1849639415740967,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.749955952167511,0.03698224946856499,273.4471130371094,0.043668847531080246,271.84246826171875,0.04350622370839119,190.44143676757812,0.007439898792654276,3.875416609844251e-07,2048.0,32768.0,None,0.001,0.6235752105712891,1.1853551864624023,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.2175000160932541,0.7520196437835693,0.03698224946856499,682.3074951171875,0.10896287113428116,681.021240234375,0.10899202525615692,270.0260314941406,0.01049255020916462,9.020970992423827e-07,2048.0,32768.0,None,0.001,0.06017422676086426,1.1870193481445312,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22050000727176666,0.7506700754165649,0.03698224946856499,380.7483825683594,0.06080460175871849,378.2931823730469,0.06054281070828438,216.0816192626953,0.008523100055754185,5.771767632722913e-07,2048.0,32768.0,None,0.001,0.08480358123779297,1.1878139972686768,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.21950000524520874,0.7498393654823303,0.03698224946856499,130.16595458984375,0.02078719064593315,117.57878875732422,0.01881754957139492,221.0324249267578,0.008624549955129623,6.672230483673047e-07,2048.0,32768.0,None,0.001,0.07036018371582031,1.1905510425567627,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.1965000033378601,0.6699938774108887,0.03698224946856499,149.49618530273438,0.023874182254076004,141.5692901611328,0.022657036781311035,1634.20556640625,0.057022687047719955,0.0001063789168256335,4096.0,32768.0,None,0.001,0.027934789657592773,4.569104433059692,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2200000137090683,0.7514065504074097,0.03698224946856499,694.2453002929688,0.11086930334568024,693.0474853515625,0.11091673374176025,225.39328002929688,0.008402748964726925,1.1246702342759818e-06,4096.0,32768.0,None,0.001,0.029187440872192383,4.563562631607056,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.2175000160932541,0.7454608082771301,0.03698224946856499,465.20501708984375,0.0742921233177185,463.9574279785156,0.07425269484519958,163.01893615722656,0.006182360462844372,7.327399202949891e-07,4096.0,32768.0,None,0.001,0.037474632263183594,4.5400660037994385,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.21950000524520874,0.7531606554985046,0.03698224946856499,461.5447082519531,0.07370758056640625,458.7759094238281,0.07342343032360077,150.06739807128906,0.005609490443021059,8.130458581945277e-07,4096.0,32768.0,None,0.001,0.027442455291748047,4.538133859634399,0.0
Letter,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.21800000965595245,0.7484541535377502,0.03698224946856499,329.2003173828125,0.052572499960660934,327.9576416015625,0.05248700827360153,129.14295959472656,0.004998721648007631,3.995493500497105e-07,4096.0,32768.0,None,0.001,0.03559064865112305,4.501126766204834,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7504300475120544,0.03698224946856499,114.22003173828125,0.018240664154291153,85.17237091064453,0.01363115943968296,117.60652160644531,0.0046041011810302734,7.236898795781599e-07,4096.0,32768.0,None,0.001,0.029599428176879883,4.490954875946045,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.21800000965595245,0.7520409822463989,0.03698224946856499,98.0794906616211,0.015663059428334236,94.2489242553711,0.015083789825439453,105.2212142944336,0.004105573054403067,6.682958542114648e-07,4096.0,32768.0,None,0.001,0.03651738166809082,4.4754462242126465,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.21900001168251038,0.750590443611145,0.03698224946856499,168.46017456054688,0.026902684941887856,167.2221221923828,0.026762569323182106,112.72378540039062,0.004329932853579521,3.4392675729577604e-07,4096.0,32768.0,None,0.001,0.047482967376708984,4.455400228500366,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22500000894069672,0.7490600347518921,0.03698224946856499,81.16150665283203,0.012961297295987606,76.78551483154297,0.012288910336792469,94.88169860839844,0.003637755988165736,2.650189969699568e-07,4096.0,32768.0,None,0.001,0.3115720748901367,4.439544677734375,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,3.7109177112579346,1.4142135381698608,0.22100001573562622,0.7506899237632751,0.03698224946856499,93.11630249023438,0.014870449900627136,85.04546356201172,0.013610849156975746,98.9883804321289,0.00384482741355896,1.9923209038097411e-07,4096.0,32768.0,None,0.001,0.3714160919189453,4.442472457885742,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22100001573562622,0.7500557899475098,0.03698224946856499,47.2209358215332,0.0075410702265799046,38.26233673095703,0.006123582366853952,94.06512451171875,0.003697452135384083,3.516275910442346e-07,4096.0,32768.0,None,0.001,0.6311800479888916,4.478176593780518,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22200001776218414,0.7501495480537415,0.03698224946856499,192.7030029296875,0.030774205923080444,189.0215301513672,0.030251391232013702,122.73924255371094,0.004715778399258852,3.8344569475157186e-07,4096.0,32768.0,None,0.001,0.12103033065795898,4.510751724243164,0.0
Letter,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7553253769874573,0.03698224946856499,500.0061950683594,0.07984978705644608,498.4525146484375,0.07977335900068283,213.55300903320312,0.00816142838448286,1.8819388287738548e-06,4096.0,32768.0,None,0.001,0.16518712043762207,4.550359725952148,0.0
Letter,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,3.7109177112579346,1.4142135381698608,0.22150000929832458,0.7514687776565552,0.03698224946856499,45.6138916015625,0.007284428924322128,35.458351135253906,0.005674826912581921,111.79266357421875,0.004266904201358557,2.6685790999181336e-07,4096.0,32768.0,None,0.001,0.13323283195495605,4.6051576137542725,0.0
Letter,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.19600000977516174,0.6700111627578735,0.03698224946856499,147.441162109375,0.023545999079942703,140.35691833496094,0.022463006898760796,1450.060791015625,0.05030040815472603,0.00011079169780714437,8192.0,32768.0,None,0.001,0.050704240798950195,17.998641967773438,0.0
Letter,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,3.7109177112579346,1.4142135381698608,0.22100001573562622,0.7483493685722351,0.03698224946856499,332.9721374511719,0.05317484959959984,330.7640075683594,0.052936144173145294,104.74191284179688,0.003966496326029301,7.778822919135564e-07,8192.0,32768.0,None,0.001,0.05725216865539551,17.972013473510742,0.0
