D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
8.0,0.03125,0.0,1.0,kin8nm,10.0,0.5079860687255859,0.06535600870847702,0.05611284822225571,1.0,"[5, 2]",0.0,0.00560979638248682,0.14274761080741882,5.062382115283981e-05,0.16411010921001434,3.9150164127349854,0.06994851678609848,maclaurin,0.10657739639282227,rademacher,0.0,0.039850059896707535,11057.98046875,0.06533454358577728,0.015499413944780827,-0.17646558582782745,7.435361339958035e-07
8.0,0.03125,0.0,0.0,kin8nm,10.0,0.5639290809631348,0.06535600870847702,0.05611284822225571,1.0,"[5, 2]",0.0,0.006666379515081644,0.16947679221630096,0.00011044469283660874,0.2423987090587616,3.9150164127349854,0.06994851678609848,maclaurin,0.0856926441192627,srht,0.0,0.04291537404060364,11870.2890625,0.06533454358577728,0.017796466127038002,-0.12750044465065002,7.405884048239386e-07
8.0,0.03125,0.0,1.0,kin8nm,10.0,0.5458774566650391,0.06535600870847702,0.05611284822225571,1.0,"[5, 2]",0.0,0.004487770143896341,0.1116991937160492,3.487068897811696e-05,0.13620345294475555,3.9150164127349854,0.06994851678609848,maclaurin,0.11425542831420898,srht,0.0,0.045495931059122086,15677.91796875,0.06533454358577728,0.02219270169734955,-0.08624118566513062,7.407793987113109e-07
8.0,0.03125,0.0,0.0,kin8nm,10.0,0.4968385696411133,0.06535600870847702,0.05611284822225571,1.0,"[5, 2]",0.0,0.005953930784016848,0.14906400442123413,6.15944663877599e-05,0.18102088570594788,3.9150164127349854,0.06994851678609848,maclaurin,0.09192538261413574,countsketch_scatter,0.0,0.04108911752700806,12779.673828125,0.06533454358577728,0.0194541122764349,-0.15666310489177704,7.436080409206625e-07
16.0,0.03125,0.0,0.0,kin8nm,4.0,0.00010395050048828125,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.008895223028957844,0.23349718749523163,0.00012259265349712223,0.25538188219070435,3.9150164127349854,0.06994851678609848,rff,0.017489910125732422,gaussian,0.0,0.04403616860508919,13769.515625,0.06533454358577728,0.01968461088836193,-0.10982467234134674,6.451898002524104e-07
16.0,0.03125,0.0,1.0,kin8nm,4.0,0.00010251998901367188,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.005812314338982105,0.15242935717105865,5.267181040835567e-05,0.16739673912525177,3.9150164127349854,0.06994851678609848,rff,0.0483546257019043,gaussian,0.0,0.035331957042217255,7569.93701171875,0.06533454358577728,0.011299225501716137,-0.2488035410642624,6.524551849906857e-07
16.0,0.03125,0.0,0.0,kin8nm,4.0,0.00013113021850585938,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.002140039810910821,0.061198171228170395,9.039038559421897e-06,0.0693456158041954,3.9150164127349854,0.06994851678609848,rff,0.028073787689208984,srht,0.0,0.03372665494680405,6428.2275390625,0.06533454358577728,0.01003833394497633,-0.27446091175079346,6.498229367934982e-07
16.0,0.03125,0.0,1.0,kin8nm,4.0,0.00014781951904296875,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.001676999730989337,0.04773668572306633,5.426470579550369e-06,0.05372996628284454,3.9150164127349854,0.06994851678609848,rff,0.04854869842529297,srht,0.0,0.03449489176273346,7495.068359375,0.06533454358577728,0.011331003159284592,-0.2621776759624481,6.49294975119119e-07
16.0,0.03125,1.0,0.0,kin8nm,4.0,0.0001342296600341797,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.011301558464765549,0.26408451795578003,0.0002032391494140029,0.328822523355484,3.9150164127349854,0.06994851678609848,n_sketch,0.028667449951171875,rademacher,0.0,0.038333095610141754,8485.744140625,0.06533454358577728,0.013378874398767948,-0.20089200139045715,6.574129542968876e-07
16.0,0.03125,1.0,1.0,kin8nm,4.0,0.00018072128295898438,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.012033604085445404,0.2821544408798218,0.00024965559714473784,0.3644420802593231,3.9150164127349854,0.06994851678609848,n_sketch,0.0550689697265625,rademacher,0.0,0.03846180438995361,9040.2978515625,0.06533454358577728,0.013335352763533592,-0.19879485666751862,6.528768494717951e-07
16.0,0.03125,1.0,0.0,kin8nm,4.0,0.0001513957977294922,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0066493176855146885,0.153150737285614,0.00011540244304342195,0.2477794885635376,3.9150164127349854,0.06994851678609848,n_sketch,0.03188776969909668,srht,0.0,0.04253306984901428,10988.42578125,0.06533454358577728,0.01725742034614086,-0.13383817672729492,6.571240191988181e-07
16.0,0.03125,1.0,1.0,kin8nm,4.0,0.00014662742614746094,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004366479814052582,0.10570769757032394,3.418837513891049e-05,0.13486431539058685,3.9150164127349854,0.06994851678609848,n_sketch,0.06362700462341309,srht,0.0,0.03246705234050751,5887.09033203125,0.06533454358577728,0.008596022613346577,-0.29453152418136597,6.539477226397139e-07
16.0,0.03125,1.0,0.0,kin8nm,4.0,0.0001392364501953125,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.009725096635520458,0.2355005294084549,0.0001569331216160208,0.2889449894428253,3.9150164127349854,0.06994851678609848,n_sketch,0.04203200340270996,countsketch_scatter,0.0,0.04026691988110542,10693.4140625,0.06533454358577728,0.01588483527302742,-0.17005611956119537,6.599616995117685e-07
16.0,0.03125,0.0,0.0,kin8nm,10.0,0.5490756034851074,0.06535600870847702,0.05611284822225571,1.0,"[12, 3]",0.0,0.004697383847087622,0.1181841790676117,3.618040500441566e-05,0.1387377232313156,3.9150164127349854,0.06994851678609848,maclaurin,0.07873344421386719,rademacher,0.0,0.03549076244235039,7433.98876953125,0.06533454358577728,0.011044444516301155,-0.24619567394256592,7.006448186075431e-07
16.0,0.03125,0.0,1.0,kin8nm,10.0,0.545684814453125,0.06535600870847702,0.05611284822225571,1.0,"[12, 3]",0.0,0.0036748922429978848,0.09438036382198334,2.2582669771509245e-05,0.10960882157087326,3.9150164127349854,0.06994851678609848,maclaurin,0.09581184387207031,rademacher,0.0,0.03417646139860153,6719.29833984375,0.06533454358577728,0.009991341270506382,-0.26720789074897766,6.962628731344012e-07
16.0,0.03125,0.0,0.0,kin8nm,10.0,0.5977590084075928,0.06535600870847702,0.05611284822225571,1.0,"[8, 7]",0.0,0.0014567519538104534,0.03759986162185669,4.423702648637118e-06,0.048512183129787445,3.9150164127349854,0.06994851678609848,maclaurin,0.08287954330444336,srht,0.0,0.03470753878355026,7016.25244140625,0.06533454358577728,0.010378221049904823,-0.25874048471450806,6.587153507098265e-07
16.0,0.03125,0.0,1.0,kin8nm,10.0,0.5744256973266602,0.06535600870847702,0.05611284822225571,1.0,"[8, 7]",0.0,0.001051848754286766,0.02711270935833454,2.039143510046415e-06,0.03293682634830475,3.9150164127349854,0.06994851678609848,maclaurin,0.11156272888183594,srht,0.0,0.03223932161927223,5462.9755859375,0.06533454358577728,0.008254330605268478,-0.29820892214775085,6.559272378581227e-07
16.0,0.03125,0.0,0.0,kin8nm,10.0,0.5258634090423584,0.06535600870847702,0.05611284822225571,1.0,"[12, 3]",0.0,0.005802327301353216,0.14545343816280365,5.57380699319765e-05,0.1722002625465393,3.9150164127349854,0.06994851678609848,maclaurin,0.10265898704528809,countsketch_scatter,0.0,0.06261350214481354,25995.21875,0.06533454358577728,0.03813082352280617,0.18740393221378326,7.303715392481536e-07
24.0,0.03125,0.0,0.0,kin8nm,4.0,0.00014281272888183594,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.008975841104984283,0.23342885076999664,0.00013015733566135168,0.2631432116031647,3.9150164127349854,0.06994851678609848,rff,0.023607730865478516,gaussian,0.0,0.0369349904358387,8375.611328125,0.06533454358577728,0.0131350327283144,-0.22339749336242676,5.606195827567717e-07
24.0,0.03125,0.0,1.0,kin8nm,4.0,0.00014495849609375,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0044738720171153545,0.1172800064086914,3.226712578907609e-05,0.13102011382579803,3.9150164127349854,0.06994851678609848,rff,0.053206443786621094,gaussian,0.0,0.03212074935436249,5773.7646484375,0.06533454358577728,0.00886562280356884,-0.3001028895378113,5.635333764075767e-07
24.0,0.03125,0.0,0.0,kin8nm,4.0,0.00012636184692382812,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.003575880080461502,0.09637738019227982,2.1357824152801186e-05,0.10659489035606384,3.9150164127349854,0.06994851678609848,rff,0.028558015823364258,srht,0.0,0.03465040400624275,6912.9208984375,0.06533454358577728,0.010987243615090847,-0.25984519720077515,5.598780603577325e-07
24.0,0.03125,0.0,1.0,kin8nm,4.0,0.00010442733764648438,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.001477366080507636,0.04187176749110222,4.06653953177738e-06,0.04651257395744324,3.9150164127349854,0.06994851678609848,rff,0.04855012893676758,srht,0.0,0.030989916995167732,5474.1162109375,0.06533454358577728,0.008583537302911282,-0.31819093227386475,5.61618776373507e-07
24.0,0.03125,1.0,0.0,kin8nm,4.0,0.00014281272888183594,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.008827324025332928,0.20525208115577698,0.0001441342174075544,0.27691176533699036,3.9150164127349854,0.06994851678609848,n_sketch,0.02469015121459961,rademacher,0.0,0.033882059156894684,5830.7763671875,0.06533454358577728,0.009539075195789337,-0.2721298635005951,5.791602006866015e-07
