D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.001,0.0,1.0,EEG,4.0,0.0001704692840576172,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.1603405475616455,4754834.5,2.4589970111846924,0.10374246537685394,1.3915356397628784,25.085033416748047,rff,0.0890347957611084,gaussian,5.0,0.3638184368610382,20967.98046875,0.25,3.000800371170044,0.6232479214668274,0.06889580935239792
32.0,0.001,0.0,0.0,EEG,4.0,0.00017499923706054688,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.04425048828125,9268048.0,3.610306739807129,0.12570415437221527,1.3915356397628784,25.085033416748047,rff,0.05308842658996582,srht,5.0,0.38317757844924927,22035.8828125,0.25,3.3696651458740234,0.6576451063156128,0.06807511299848557
32.0,0.001,0.0,1.0,EEG,4.0,0.00014829635620117188,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.9853252172470093,13449616.0,2.8321356773376465,0.11133573949337006,1.3915356397628784,25.085033416748047,rff,0.10319304466247559,srht,5.0,0.3504672944545746,21175.875,0.25,2.872749090194702,0.6214693784713745,0.06896264851093292
32.0,0.001,1.0,0.0,EEG,4.0,0.0002048015594482422,0.45594125986099243,0.6893869638442993,1.0,None,0.0,3.3264145851135254,8.80252456665039,22.197189331054688,0.31169262528419495,1.3915356397628784,25.085033416748047,n_sketch,0.05478954315185547,rademacher,5.0,0.36849135160446167,22230.2734375,0.25,3.205137014389038,0.6847684383392334,0.07349628955125809
32.0,0.001,1.0,1.0,EEG,4.0,0.00020122528076171875,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.4361721277236938,24.154420852661133,4.100560188293457,0.13396739959716797,1.3915356397628784,25.085033416748047,n_sketch,0.10286235809326172,rademacher,5.0,0.37583446502685547,24405.71484375,0.25,3.581482172012329,0.6610361933708191,0.0738147646188736
32.0,0.001,1.0,0.0,EEG,4.0,0.00015616416931152344,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.5949259996414185,15.068346977233887,5.970438480377197,0.1616518348455429,1.3915356397628784,25.085033416748047,n_sketch,0.057372331619262695,srht,5.0,0.38518026471138,25114.828125,0.25,3.3659493923187256,0.6735778450965881,0.07390064746141434
32.0,0.001,1.0,1.0,EEG,4.0,0.00013184547424316406,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.2275935411453247,16.811656951904297,2.9313511848449707,0.11326910555362701,1.3915356397628784,25.085033416748047,n_sketch,0.09531235694885254,srht,5.0,0.37583446502685547,20147.021484375,0.25,3.153559923171997,0.6491813063621521,0.07373616844415665
32.0,0.001,1.0,0.0,EEG,4.0,0.0001761913299560547,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.718762755393982,40.00576400756836,6.168150901794434,0.1643066108226776,1.3915356397628784,25.085033416748047,n_sketch,0.06470131874084473,countsketch_scatter,5.0,0.3751668930053711,23898.06640625,0.25,3.444124221801758,0.67829430103302,0.07390771806240082
32.0,0.001,0.0,0.0,EEG,10.0,0.6249356269836426,0.45594125986099243,0.6893869638442993,1.0,"[21, 10]",0.0,1.129435658454895,80.61174774169922,2.7011826038360596,0.10873128473758698,1.3915356397628784,25.085033416748047,maclaurin,0.09893536567687988,rademacher,5.0,0.41922566294670105,30418.8203125,0.25,4.021088123321533,0.6817294955253601,0.07588733732700348
32.0,0.001,0.0,1.0,EEG,10.0,0.5851955413818359,0.45594125986099243,0.6893869638442993,1.0,"[21, 10]",0.0,0.7569517493247986,35.189693450927734,1.4345836639404297,0.07923927158117294,1.3915356397628784,25.085033416748047,maclaurin,0.12004256248474121,rademacher,5.0,0.36515355110168457,25029.4453125,0.25,3.8337655067443848,0.6514381170272827,0.07579674571752548
32.0,0.001,0.0,0.0,EEG,10.0,0.6418626308441162,0.45594125986099243,0.6893869638442993,1.0,"[16, 15]",0.0,0.7802231311798096,168.86517333984375,2.357452392578125,0.10157784819602966,1.3915356397628784,25.085033416748047,maclaurin,0.09870624542236328,srht,5.0,0.35447263717651367,21356.2265625,0.25,3.4927775859832764,0.6380516290664673,0.07537426799535751
