D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,8.0,0.0,1.0,Yacht,4.0,9.989738464355469e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,17.055585861206055,0.1442306488752365,459.4338684082031,0.14606545865535736,3.267789363861084,232.597900390625,rff,0.0413360595703125,gaussian,8.0,67.79556274414062,591.2283935546875,203.7303009033203,46.097076416015625,5.943593502044678,0.7348354458808899
16.0,8.0,0.0,0.0,Yacht,4.0,0.00010371208190917969,205.46441650390625,4.085267066955566,1.0,None,0.0,8.061675071716309,0.08760962635278702,173.6382293701172,0.08979634195566177,3.267789363861084,232.597900390625,rff,0.02524590492248535,srht,8.0,24.834943771362305,269.8406677246094,203.7303009033203,18.36495018005371,3.4574036598205566,0.8291390538215637
16.0,8.0,0.0,1.0,Yacht,4.0,8.916854858398438e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,7.430612564086914,0.07211211323738098,107.88258361816406,0.0707801803946495,3.267789363861084,232.597900390625,rff,0.04553723335266113,srht,8.0,42.75287628173828,355.5384826660156,203.7303009033203,28.37593650817871,4.502015113830566,0.7665303945541382
16.0,8.0,1.0,0.0,Yacht,4.0,8.726119995117188e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,27.28643035888672,0.198775514960289,1278.3760986328125,0.24364939332008362,3.267789363861084,232.597900390625,n_sketch,0.02565765380859375,rademacher,8.0,58.07747268676758,479.5732727050781,203.7303009033203,40.4879035949707,5.401524066925049,0.8083486557006836
16.0,8.0,1.0,1.0,Yacht,4.0,8.96453857421875e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,28.098676681518555,0.19572772085666656,1401.283935546875,0.2550933361053467,3.267789363861084,232.597900390625,n_sketch,0.046567440032958984,rademacher,8.0,54.483036041259766,364.9195861816406,203.7303009033203,30.65966033935547,5.163589954376221,0.6919060945510864
16.0,8.0,1.0,0.0,Yacht,4.0,0.00010442733764648438,205.46441650390625,4.085267066955566,1.0,None,0.0,36.61830139160156,0.2393808662891388,2962.887451171875,0.37093138694763184,3.267789363861084,232.597900390625,n_sketch,0.027720212936401367,srht,8.0,72.26667022705078,630.3567504882812,203.7303009033203,47.78547668457031,6.262105464935303,0.7423313856124878
16.0,8.0,1.0,1.0,Yacht,4.0,0.00011110305786132812,205.46441650390625,4.085267066955566,1.0,None,0.0,16.204296112060547,0.12254626303911209,484.6529235839844,0.1500207781791687,3.267789363861084,232.597900390625,n_sketch,0.05534768104553223,srht,8.0,78.93780517578125,750.63134765625,203.7303009033203,60.718162536621094,6.614331245422363,0.7971109747886658
16.0,8.0,1.0,0.0,Yacht,4.0,0.00010538101196289062,205.46441650390625,4.085267066955566,1.0,None,0.0,36.85821533203125,0.26728713512420654,2456.531005859375,0.3377513587474823,3.267789363861084,232.597900390625,n_sketch,0.029595613479614258,countsketch_scatter,8.0,48.21091079711914,470.855224609375,203.7303009033203,35.338623046875,4.817990303039551,0.6846851110458374
16.0,8.0,0.0,0.0,Yacht,10.0,0.051833391189575195,205.46441650390625,4.085267066955566,1.0,"[11, 4]",0.0,16.900869369506836,0.14052161574363708,561.23681640625,0.16143923997879028,3.267789363861084,232.597900390625,maclaurin,0.02811574935913086,rademacher,8.0,74.08940887451172,640.0785522460938,203.7303009033203,48.7158317565918,6.410327911376953,1.1056299209594727
16.0,8.0,0.0,1.0,Yacht,10.0,0.05568957328796387,205.46441650390625,4.085267066955566,1.0,"[11, 4]",0.0,14.278637886047363,0.12000810354948044,358.11676025390625,0.12895800173282623,3.267789363861084,232.597900390625,maclaurin,0.050342559814453125,rademacher,8.0,69.58195495605469,573.1809692382812,203.7303009033203,43.29859924316406,6.145336151123047,0.9879983067512512
16.0,8.0,0.0,0.0,Yacht,10.0,0.05620288848876953,205.46441650390625,4.085267066955566,1.0,"[8, 7]",0.0,7.274067401885986,0.06759760528802872,152.6876678466797,0.0842050164937973,3.267789363861084,232.597900390625,maclaurin,0.02926802635192871,srht,8.0,64.6159896850586,562.1524658203125,203.7303009033203,39.34009552001953,5.82183837890625,0.8712847828865051
16.0,8.0,0.0,1.0,Yacht,10.0,0.05690765380859375,205.46441650390625,4.085267066955566,1.0,"[8, 7]",0.0,4.41428279876709,0.034824736416339874,39.32566452026367,0.0427340492606163,3.267789363861084,232.597900390625,maclaurin,0.05326485633850098,srht,8.0,61.39152145385742,502.5564270019531,203.7303009033203,38.719825744628906,5.614060401916504,0.7993576526641846
16.0,8.0,0.0,0.0,Yacht,10.0,0.056951045989990234,205.46441650390625,4.085267066955566,1.0,"[12, 3]",0.0,25.38815689086914,0.22053419053554535,1038.225830078125,0.21957451105117798,3.267789363861084,232.597900390625,maclaurin,0.03045368194580078,countsketch_scatter,8.0,101.45406341552734,1121.79345703125,203.7303009033203,83.34889221191406,8.104535102844238,1.2409733533859253
24.0,8.0,0.0,0.0,Yacht,4.0,0.00010323524475097656,205.46441650390625,4.085267066955566,1.0,None,0.0,18.10579490661621,0.14971555769443512,519.2551879882812,0.15528389811515808,3.267789363861084,232.597900390625,rff,0.02509760856628418,gaussian,8.0,77.1514892578125,649.208740234375,203.7303009033203,48.12770080566406,6.483548641204834,0.5746838450431824
