D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
24.0,0.01,0.0,0.0,Cod_rna,4.0,0.0001266002655029297,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.183219313621521,0.5543938279151917,2.734133720397949,0.25116395950317383,3.3224129676818848,10.819548606872559,rff,0.9522931575775146,gaussian,8.0,0.0671754702925682,49545.96484375,0.25,0.9013269543647766,0.17103025317192078,0.015531273558735847
24.0,0.01,0.0,1.0,Cod_rna,4.0,0.00018310546875,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.5225859880447388,0.23190779983997345,0.5016558170318604,0.10758466273546219,3.3224129676818848,10.819548606872559,rff,0.9570202827453613,gaussian,8.0,0.07295198738574982,53812.78515625,0.25,0.996139407157898,0.17925749719142914,0.015426517464220524
24.0,0.01,0.0,0.0,Cod_rna,4.0,0.000156402587890625,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.7341125011444092,0.3948773443698883,1.0998375415802002,0.15929850935935974,3.3224129676818848,10.819548606872559,rff,0.9487693309783936,srht,8.0,0.13713428378105164,132100.40625,0.25,2.8259871006011963,0.35192421078681946,0.015624795109033585
24.0,0.01,0.0,1.0,Cod_rna,4.0,0.00017762184143066406,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.3203010857105255,0.259553998708725,0.2766779661178589,0.07989778369665146,3.3224129676818848,10.819548606872559,rff,0.9457385540008545,srht,8.0,0.08503150194883347,71206.8125,0.25,1.3126329183578491,0.20558008551597595,0.015495507046580315
24.0,0.01,1.0,0.0,Cod_rna,4.0,0.0003008842468261719,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.8447353839874268,0.3628236651420593,6.210649490356445,0.3785436451435089,3.3224129676818848,10.819548606872559,n_sketch,0.9528849124908447,rademacher,8.0,0.08637162297964096,67923.8359375,0.25,1.2446544170379639,0.19803687930107117,0.01627775840461254
24.0,0.01,1.0,1.0,Cod_rna,4.0,0.00016808509826660156,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.7817026972770691,0.18569451570510864,1.006230115890503,0.15236881375312805,3.3224129676818848,10.819548606872559,n_sketch,0.9454598426818848,rademacher,8.0,0.08367297053337097,67725.390625,0.25,1.231258511543274,0.19356222450733185,0.016245977953076363
24.0,0.01,1.0,0.0,Cod_rna,4.0,9.417533874511719e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.0053770542144775,0.20724111795425415,1.8351590633392334,0.2057710438966751,3.3224129676818848,10.819548606872559,n_sketch,0.9492537975311279,srht,8.0,0.08560215681791306,61159.08984375,0.25,1.213568091392517,0.19513967633247375,0.016346804797649384
24.0,0.01,1.0,1.0,Cod_rna,4.0,0.00014638900756835938,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.6297441720962524,0.22125689685344696,0.6729034185409546,0.12460165470838547,3.3224129676818848,10.819548606872559,n_sketch,0.9833345413208008,srht,8.0,0.08380182832479477,77182.171875,0.25,1.4133355617523193,0.20335976779460907,0.01628275401890278
24.0,0.01,1.0,0.0,Cod_rna,4.0,0.00010609626770019531,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.6667636632919312,0.3350403904914856,4.422808647155762,0.31944531202316284,3.3224129676818848,10.819548606872559,n_sketch,0.9800717830657959,countsketch_scatter,8.0,0.0896667018532753,78553.1953125,0.25,1.5010640621185303,0.2116497904062271,0.016272615641355515
24.0,0.01,0.0,0.0,Cod_rna,10.0,0.5607962608337402,0.3333333432674408,0.6365143060684204,1.0,"[16, 7]",0.0,0.5402602553367615,0.15633687376976013,0.5702223777770996,0.11470162868499756,3.3224129676818848,10.819548606872559,maclaurin,0.951141357421875,rademacher,8.0,0.06667844951152802,57231.75,0.25,0.9963463544845581,0.1640601009130478,0.01690726727247238
24.0,0.01,0.0,1.0,Cod_rna,10.0,0.5788443088531494,0.3333333432674408,0.6365143060684204,1.0,"[16, 7]",0.0,0.4999794363975525,0.13084101676940918,0.46017688512802124,0.10304094851016998,3.3224129676818848,10.819548606872559,maclaurin,0.9374973773956299,rademacher,8.0,0.06175239756703377,49215.75,0.25,0.9346483945846558,0.1608424186706543,0.016909701749682426
24.0,0.01,0.0,0.0,Cod_rna,10.0,0.6093258857727051,0.3333333432674408,0.6365143060684204,1.0,"[8, 15]",0.0,0.17062599956989288,0.07411623746156693,0.1155436709523201,0.05163218826055527,3.3224129676818848,10.819548606872559,maclaurin,0.9512503147125244,srht,8.0,0.06235986948013306,44871.2890625,0.25,0.8810911774635315,0.15555478632450104,0.01645934395492077
