D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
320.0,0.0001,0.0,1.0,Drive,4.0,0.00017023086547851562,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.1113661378622055,3.4470200538635254,0.030875355005264282,0.018999595195055008,8.192296028137207,14.993167877197266,rff,1.3561615943908691,srht,4.0,0.18954023718833923,13828.8828125,0.08264463394880295,1.5174753665924072,0.48981884121894836,0.16525350511074066
320.0,0.0001,1.0,0.0,Drive,4.0,0.00024175643920898438,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.46939754486083984,0.05800916999578476,0.37827104330062866,0.06650280207395554,8.192296028137207,14.993167877197266,n_sketch,0.42412400245666504,rademacher,4.0,0.1903948038816452,18015.431640625,0.08264463394880295,1.9206719398498535,0.4916743040084839,0.40836301445961
320.0,0.0001,1.0,1.0,Drive,4.0,0.00018334388732910156,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.3948374390602112,0.05060140788555145,0.2548412084579468,0.05458498373627663,8.192296028137207,14.993167877197266,n_sketch,1.4139468669891357,rademacher,4.0,0.1639035940170288,15700.8701171875,0.08264463394880295,1.522455096244812,0.4161220192909241,0.41268137097358704
320.0,0.0001,1.0,0.0,Drive,4.0,0.00019741058349609375,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.3133552670478821,0.039594121277332306,0.19393132627010345,0.04761703312397003,8.192296028137207,14.993167877197266,n_sketch,0.37758564949035645,srht,4.0,0.18783113360404968,20953.8125,0.08264463394880295,2.0932278633117676,0.503509521484375,0.412173330783844
320.0,0.0001,1.0,1.0,Drive,4.0,0.00016617774963378906,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.20932431519031525,0.028609009459614754,0.07885240018367767,0.03036308102309704,8.192296028137207,14.993167877197266,n_sketch,2.4220149517059326,srht,4.0,0.16475816071033478,15294.359375,0.08264463394880295,1.4724102020263672,0.4158123731613159,0.40951007604599
320.0,0.0001,1.0,0.0,Drive,4.0,0.0002079010009765625,0.9159117937088013,2.3981246948242188,1.0,None,0.0,0.30001136660575867,0.03910520300269127,0.1593564748764038,0.04316415265202522,8.192296028137207,14.993167877197266,n_sketch,0.7279627323150635,countsketch_scatter,4.0,0.187489315867424,19136.359375,0.08264463394880295,1.9801334142684937,0.5089976787567139,0.41410282254219055
320.0,0.0001,0.0,0.0,Drive,10.0,1.4758448600769043,0.9159117937088013,2.3981246948242188,1.0,"[233, 86]",0.0,0.270369291305542,0.03673382103443146,0.12513498961925507,0.038249675184488297,8.192296028137207,14.993167877197266,maclaurin,0.4444847106933594,rademacher,4.0,0.25739189982414246,39042.39453125,0.08264463394880295,3.764944314956665,0.6409304141998291,0.5371124744415283
320.0,0.0001,0.0,1.0,Drive,10.0,1.4568758010864258,0.9159117937088013,2.3981246948242188,1.0,"[237, 82]",0.0,0.18884024024009705,0.026062384247779846,0.06271710246801376,0.02707892283797264,8.192296028137207,14.993167877197266,maclaurin,1.603034496307373,rademacher,4.0,0.23226797580718994,37211.52734375,0.08264463394880295,3.3923492431640625,0.5874028205871582,0.5393764972686768
320.0,0.0001,0.0,0.0,Drive,10.0,1.5839362144470215,0.9159117937088013,2.3981246948242188,1.0,"[64, 255]",0.0,0.0683899074792862,0.010237002745270729,0.0129195312038064,0.012290279380977154,8.192296028137207,14.993167877197266,maclaurin,0.4409213066101074,srht,4.0,0.1927875578403473,26359.740234375,0.08264463394880295,2.4490277767181396,0.49786850810050964,0.46478331089019775
320.0,0.0001,0.0,1.0,Drive,10.0,1.4944288730621338,0.9159117937088013,2.3981246948242188,1.0,"[64, 255]",0.0,0.04568669945001602,0.007038586772978306,0.006735251750797033,0.008873915299773216,8.192296028137207,14.993167877197266,maclaurin,1.5104522705078125,srht,4.0,0.16715091466903687,24434.859375,0.08264463394880295,2.1971595287323,0.4473295211791992,0.4636964499950409
