dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,5,0.5,gaussian,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,141.6040496826172,4.816873550415039,25.853431701660156,3.0684046745300293,277.6448059082031,2129.697998046875,1.1509994268417358,240.36563110351562,108.8816146850586,44.674434661865234,8,80,None,32.0,0.0014624595642089844,0.0008616447448730469,0
Yacht,srf,5,0.5,srht,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,184.0941162109375,5.462183475494385,25.853431701660156,3.0684046745300293,277.6448059082031,2255.16015625,1.2188056707382202,251.63662719726562,121.66349792480469,44.53535842895508,8,80,None,32.0,0.002293109893798828,0.0012176036834716797,0
Yacht,srf,5,0.5,srht,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,131.88389587402344,4.668915748596191,25.853431701660156,3.0684046745300293,277.6448059082031,2165.856201171875,1.1705411672592163,186.29710388183594,88.39173889160156,44.795047760009766,8,80,None,32.0,0.002183675765991211,0.0012111663818359375,0
Yacht,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,220.05178833007812,6.031330108642578,25.853431701660156,3.0684046745300293,277.6448059082031,3636.23974609375,1.9652127027511597,304.44598388671875,145.50340270996094,46.71534729003906,8,80,None,32.0,0.0032215118408203125,0.0006144046783447266,0
Yacht,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,189.7221221923828,5.565001964569092,25.853431701660156,3.0684046745300293,277.6448059082031,1604.009033203125,0.8668897747993469,266.1521911621094,128.87913513183594,45.76348876953125,8,80,"[2, 5]",32.0,0.0014073848724365234,0.0005974769592285156,0
Yacht,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,183.30165100097656,5.452391147613525,25.853431701660156,3.0684046745300293,277.6448059082031,1505.94287109375,0.813889741897583,245.5126190185547,116.94568634033203,45.156028747558594,8,80,"[2, 5]",32.0,0.0030412673950195312,0.0008616447448730469,0
Yacht,maclaurin,5,0.5,srht,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,183.23817443847656,5.454297065734863,25.853431701660156,3.0684046745300293,277.6448059082031,1362.80029296875,0.7365280389785767,273.289306640625,131.60206604003906,45.10856628417969,8,80,"[2, 5]",32.0,0.0017538070678710938,0.0005948543548583984,0
Yacht,maclaurin,5,0.5,srht,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,153.9793243408203,5.010344982147217,25.853431701660156,3.0684046745300293,277.6448059082031,1498.0687255859375,0.8096341490745544,202.67312622070312,97.75768280029297,45.24398422241211,8,80,"[2, 5]",32.0,0.0021507740020751953,0.0006053447723388672,0
Yacht,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,217.59222412109375,5.939229488372803,25.853431701660156,3.0684046745300293,277.6448059082031,1988.2144775390625,1.074534296989441,287.21185302734375,140.9398651123047,42.490020751953125,8,80,None,32.0,0.0034570693969726562,0.001195669174194336,0
Yacht,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,240.3728485107422,6.319927215576172,25.853431701660156,3.0684046745300293,277.6448059082031,2317.76904296875,1.2526427507400513,321.1884460449219,158.95286560058594,45.848690032958984,8,80,None,32.0,0.0021979808807373047,0.0012087821960449219,0
