dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,5,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3192289173603058,0.7535081505775452,0.037600040435791016,0,0.25,40810.14453125,1.5969476699829102,300212.8125,19.603281021118164,0.10888557136058807,8,80,None,0.001,0.015404462814331055,0.032518863677978516,0
Cod_rna,srf,5,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2536807358264923,0.7109165191650391,0.037600040435791016,0,0.25,38624.96484375,1.5114390850067139,205848.5625,16.25309181213379,0.1088949665427208,8,80,None,0.001,0.03134775161743164,0.03565239906311035,0
Cod_rna,srf,5,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.22653958201408386,0.5433148145675659,0.037600040435791016,0,0.25,41376.37890625,1.6191051006317139,195986.5625,13.727926254272461,0.1088971421122551,8,80,None,0.001,0.0309445858001709,0.033594369888305664,0
Cod_rna,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.20386427640914917,0.49487653374671936,0.037600040435791016,0,0.25,58245.6640625,2.279219627380371,179341.96875,16.32621192932129,0.10866288840770721,8,80,None,0.001,0.05177736282348633,0.03356432914733887,0
Cod_rna,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2588497996330261,0.5768281817436218,0.037600040435791016,0,0.25,22425.01953125,0.8775166869163513,204421.953125,18.763065338134766,0.10862158238887787,8,80,"[2, 5]",0.001,0.030407190322875977,0.03358197212219238,0
Cod_rna,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.27398139238357544,0.5960705876350403,0.037600040435791016,0,0.25,25983.875,1.016778826713562,226555.921875,21.988439559936523,0.1088651493191719,8,80,"[2, 5]",0.001,0.03502631187438965,0.033338069915771484,0
Cod_rna,maclaurin,5,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2876550555229187,0.6458966135978699,0.037600040435791016,0,0.25,23479.267578125,0.9187706112861633,238736.21875,22.747940063476562,0.10881637781858444,8,80,"[2, 5]",0.001,0.049584388732910156,0.033556222915649414,0
Cod_rna,maclaurin,5,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3058387339115143,0.5615952610969543,0.037600040435791016,0,0.25,24166.568359375,0.9456654787063599,236546.484375,22.903156280517578,0.10879500210285187,8,80,"[2, 5]",0.001,0.0662527084350586,0.033579349517822266,0
Cod_rna,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.345125675201416,0.7507814168930054,0.037600040435791016,0,0.25,46691.48828125,1.8270913362503052,369719.09375,21.90715217590332,0.10855519771575928,8,80,None,0.001,0.02027416229248047,0.033553361892700195,0
Cod_rna,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.25278979539871216,0.5349411964416504,0.037600040435791016,0,0.25,42186.453125,1.6508041620254517,249723.578125,16.06740951538086,0.10873119533061981,8,80,None,0.001,0.026761531829833984,0.05977487564086914,0
Cod_rna,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2880048155784607,0.650081992149353,0.037600040435791016,0,0.25,237103.609375,9.278135299682617,307932.625,19.241220474243164,0.1083315908908844,8,80,None,0.001,0.01880025863647461,0.03355908393859863,0
Cod_rna,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2166653871536255,0.4674264192581177,0.037600040435791016,0,0.25,39513.390625,1.5462042093276978,231925.96875,14.572077751159668,0.10876791924238205,8,80,None,0.001,0.02406477928161621,0.03358125686645508,0
Cod_rna,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.2758553624153137,0.6419326663017273,0.037600040435791016,0,0.25,27854.921875,1.08999502658844,302729.75,18.025375366210938,0.10890137404203415,8,80,None,0.001,0.05107855796813965,0.03359532356262207,0
Cod_rna,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.25004327297210693,0.5782883167266846,0.037600040435791016,0,0.25,88069.8671875,3.446274757385254,287055.3125,16.428600311279297,0.10882028192281723,8,80,None,0.001,0.0562591552734375,0.033701181411743164,0
Cod_rna,poly_sketch,5,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.30293023586273193,0.6339367628097534,0.037600040435791016,0,0.25,91235.7734375,3.570160388946533,313265.625,18.917476654052734,0.108726367354393,8,80,None,0.001,0.0502934455871582,0.033531904220581055,0
Cod_rna,poly_sketch,5,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2511293590068817,0.5305544137954712,0.037600040435791016,0,0.25,30061.35546875,1.1763352155685425,255524.671875,17.33675765991211,0.10883203148841858,8,80,None,0.001,0.07577633857727051,0.03359079360961914,0
Cod_rna,poly_sketch,5,0.5,srht,False,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.26366907358169556,0.6030235290527344,0.037600040435791016,0,0.25,84117.4921875,3.291613817214966,310102.84375,20.280677795410156,0.10850226879119873,8,80,None,0.001,0.12916231155395508,0.031159162521362305,0
