dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,5,0.5,gaussian,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,187.5155792236328,4.4411444664001465,117.09052276611328,3.8967795372009277,277.6448059082031,1715.1153564453125,0.3380769193172455,200.94090270996094,21.772815704345703,1.4641547203063965,8,80,None,64.0,0.0009839534759521484,0.0006031990051269531,0
Yacht,srf,5,0.5,srht,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,137.51870727539062,4.052731990814209,117.09052276611328,3.8967795372009277,277.6448059082031,1008.188232421875,0.19873017072677612,71.6678695678711,7.785345077514648,0.33211031556129456,8,80,None,64.0,0.002176523208618164,0.0008723735809326172,0
Yacht,srf,5,0.5,srht,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,224.65684509277344,4.719306945800781,117.09052276611328,3.8967795372009277,277.6448059082031,903.943603515625,0.17818187177181244,329.5487060546875,47.58134460449219,1.1093076467514038,8,80,None,64.0,0.002141714096069336,0.0010175704956054688,0
Yacht,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,267.3699645996094,5.0572590827941895,117.09052276611328,3.8967795372009277,277.6448059082031,2431.467529296875,0.479281485080719,511.7118835449219,62.20795822143555,1.8189822435379028,8,80,None,64.0,0.005640745162963867,0.00060272216796875,0
Yacht,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,187.0749053955078,4.442488670349121,117.09052276611328,3.8967795372009277,277.6448059082031,2356.27490234375,0.4644598066806793,178.9359893798828,21.49895477294922,1.5445637702941895,8,80,"[1, 3, 3]",64.0,0.0017349720001220703,0.0005915164947509766,0
Yacht,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,190.28074645996094,4.461369514465332,117.09052276611328,3.8967795372009277,277.6448059082031,1276.4874267578125,0.2516162693500519,223.21621704101562,24.708967208862305,1.7004402875900269,8,80,"[1, 3, 3]",64.0,0.0022759437561035156,0.0006029605865478516,0
Yacht,maclaurin,5,0.5,srht,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,194.7622528076172,4.49788761138916,117.09052276611328,3.8967795372009277,277.6448059082031,2831.163330078125,0.5580679774284363,193.47775268554688,23.9923038482666,0.8960908055305481,8,80,"[1, 3, 3]",64.0,0.0025513172149658203,0.0005962848663330078,0
Yacht,maclaurin,5,0.5,srht,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,237.07928466796875,4.825169563293457,117.09052276611328,3.8967795372009277,277.6448059082031,1619.486083984375,0.31922683119773865,346.1685791015625,42.61724853515625,1.3721781969070435,8,80,"[1, 3, 3]",64.0,0.003461122512817383,0.0005958080291748047,0
Yacht,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,264.84814453125,5.049042701721191,117.09052276611328,3.8967795372009277,277.6448059082031,7805.40869140625,1.5385719537734985,581.134033203125,69.8577651977539,2.947941541671753,8,80,None,64.0,0.0025997161865234375,0.0011889934539794922,0
Yacht,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,253.5652313232422,4.953874588012695,117.09052276611328,3.8967795372009277,277.6448059082031,3775.5224609375,0.7442163825035095,435.3951721191406,55.31278610229492,2.3086318969726562,8,80,None,64.0,0.002586841583251953,0.0009839534759521484,0
Yacht,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,263.9732360839844,5.037906169891357,117.09052276611328,3.8967795372009277,277.6448059082031,21371.7578125,4.212718486785889,430.8595886230469,56.40976333618164,1.3020398616790771,8,80,None,64.0,0.0013427734375,0.0012116432189941406,0
Yacht,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,224.41896057128906,1.4142135381698608,248.16757202148438,4.910749435424805,117.09052276611328,3.8967795372009277,277.6448059082031,4016.864013671875,0.7917886972427368,455.3923645019531,60.14379119873047,2.190474033355713,8,80,None,64.0,0.0011920928955078125,0.0008792877197265625,0
Yacht,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,224.41896057128906,1.4142135381698608,246.1693878173828,4.914897441864014,117.09052276611328,3.8967795372009277,277.6448059082031,7185.8134765625,1.4164397716522217,512.5660400390625,51.290794372558594,2.125831365585327,8,80,None,64.0,0.002386808395385742,0.0008630752563476562,0
Yacht,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,224.41896057128906,1.4142135381698608,229.7056427001953,4.770901679992676,117.09052276611328,3.8967795372009277,277.6448059082031,2583.505859375,0.5092507004737854,384.1142883300781,51.87896728515625,2.4377546310424805,8,80,None,64.0,0.003605365753173828,0.001191854476928711,0
Yacht,poly_sketch,5,0.5,srht,False,False,False,False,False,False,224.41896057128906,1.4142135381698608,229.53253173828125,4.759573936462402,117.09052276611328,3.8967795372009277,277.6448059082031,4526.52294921875,0.8922507166862488,418.42181396484375,59.84556579589844,2.730039596557617,8,80,None,64.0,0.0033669471740722656,0.001188039779663086,0
