dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,5,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.026099998503923416,0.08643405884504318,0.033000051975250244,0,0.09000000357627869,967.4388427734375,0.10164990276098251,893.2159423828125,0.7542155385017395,0.47608742117881775,3072,10240,None,0.001,0.05677938461303711,4.5825793743133545,0
MNIST,srf,5,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.023899998515844345,0.07367680966854095,0.033000051975250244,0,0.09000000357627869,1045.0623779296875,0.10980589687824249,500.0690612792969,0.3882870078086853,0.47842514514923096,3072,10240,None,0.001,0.08769392967224121,4.90851092338562,0
MNIST,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.033299997448921204,0.10622083395719528,0.033000051975250244,0,0.09000000357627869,1563.4940185546875,0.16427810490131378,1938.0552978515625,1.1108800172805786,2.19851016998291,3072,10240,None,0.001,0.11873006820678711,4.603339195251465,0
MNIST,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.026599999517202377,0.08311362564563751,0.033000051975250244,0,0.09000000357627869,1091.8941650390625,0.11472656577825546,1204.688232421875,0.6012430787086487,1.7660393714904785,3072,10240,"[473, 1179, 1419]",0.001,0.12575888633728027,4.606085300445557,0
MNIST,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.02290000021457672,0.07200679183006287,0.033000051975250244,0,0.09000000357627869,927.2716064453125,0.09742948412895203,663.6642456054688,0.35649949312210083,1.0511091947555542,3072,10240,"[421, 976, 1079, 595]",0.001,0.4483780860900879,4.876527309417725,0
MNIST,maclaurin,5,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.025100000202655792,0.08141007274389267,0.033000051975250244,0,0.09000000357627869,1114.1033935546875,0.1170601099729538,1171.73828125,0.5871355533599854,1.7405803203582764,3072,10240,"[506, 1098, 1467]",0.001,0.08660554885864258,4.593348026275635,0
MNIST,maclaurin,5,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.022499999031424522,0.07213803380727768,0.033000051975250244,0,0.09000000357627869,832.165771484375,0.08743660897016525,655.1095581054688,0.35248908400535583,1.0407885313034058,3072,10240,"[427, 990, 1051, 603]",0.001,0.23116517066955566,4.921897649765015,0
MNIST,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.02979999966919422,0.09629642218351364,0.033000051975250244,0,0.09000000357627869,8825.2568359375,0.9272797703742981,1924.6734619140625,1.1378175020217896,2.1271448135375977,3072,10240,None,0.001,0.20028114318847656,4.599391937255859,0
MNIST,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.024899998679757118,0.07390065491199493,0.033000051975250244,0,0.09000000357627869,2330.14453125,0.2448309361934662,934.3922119140625,0.48273470997810364,1.480933427810669,3072,10240,None,0.001,0.7767047882080078,4.915411949157715,0
MNIST,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.029500000178813934,0.08917221426963806,0.033000051975250244,0,0.09000000357627869,2153.404052734375,0.22626061737537384,1473.77685546875,0.9384620189666748,1.537034511566162,3072,10240,None,0.001,0.19159197807312012,4.623260974884033,0
MNIST,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0210999995470047,0.07032925635576248,0.033000051975250244,0,0.09000000357627869,1302.42333984375,0.1368471086025238,715.6167602539062,0.40108150243759155,1.0750772953033447,3072,10240,None,0.001,0.7507317066192627,4.941601514816284,0
MNIST,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.02969999983906746,0.09344904869794846,0.033000051975250244,0,0.09000000357627869,2225.50341796875,0.23383617401123047,1668.301025390625,1.035988211631775,1.858657717704773,3072,10240,None,0.001,0.9575333595275879,4.621220827102661,0
MNIST,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.023399999365210533,0.07700900733470917,0.033000051975250244,0,0.09000000357627869,1832.1773681640625,0.19250896573066711,1050.8646240234375,0.5317846536636353,1.6824612617492676,3072,10240,None,0.001,3.949850082397461,4.963204860687256,0
MNIST,poly_sketch,5,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.02759999968111515,0.08878830075263977,0.033000051975250244,0,0.09000000357627869,2114.843505859375,0.22220902144908905,1445.25927734375,0.9285813570022583,1.4932749271392822,3072,10240,None,0.001,0.10205578804016113,4.651106834411621,0
