dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Powerplant,srf,5,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,53.50779342651367,3.4877188205718994,28.324058532714844,3.0942628383636475,283.9102783203125,34550.1875,0.14852182567119598,154193.46875,27.15741539001465,0.03969505801796913,4,40,None,32.0,0.002182483673095703,0.0010044574737548828,0
Powerplant,srf,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,49.95653533935547,3.432173728942871,28.324058532714844,3.0942628383636475,283.9102783203125,33253.8984375,0.1429494321346283,128178.8828125,22.41395378112793,0.0391235277056694,4,40,None,32.0,0.0032286643981933594,0.0008816719055175781,0
Powerplant,srf,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,38.697906494140625,3.256397008895874,28.324058532714844,3.0942628383636475,283.9102783203125,50521.54296875,0.2171783298254013,53515.19140625,8.558418273925781,0.03792673349380493,4,40,None,32.0,0.0015702247619628906,0.0006034374237060547,0
Powerplant,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,118.6335678100586,4.504371643066406,28.324058532714844,3.0942628383636475,283.9102783203125,194408.03125,0.8357070684432983,494021.875,87.87278747558594,0.038393400609493256,4,40,None,32.0,0.005785942077636719,0.0006122589111328125,0
Powerplant,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,155.7919921875,5.08500337600708,28.324058532714844,3.0942628383636475,283.9102783203125,170996.53125,0.7350674271583557,799963.25,127.77349853515625,0.037977948784828186,4,40,"[1, 2]",32.0,0.0015077590942382812,0.0006051063537597656,0
Powerplant,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,50.082862854003906,3.4341635704040527,28.324058532714844,3.0942628383636475,283.9102783203125,92670.1953125,0.3983638882637024,149831.0,20.771387100219727,0.039459746330976486,4,40,"[1, 2]",32.0,0.0033316612243652344,0.0006046295166015625,0
Powerplant,maclaurin,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,82.25495910644531,3.9366931915283203,28.324058532714844,3.0942628383636475,283.9102783203125,214152.921875,0.9205849766731262,355908.6875,54.99327850341797,0.03531592711806297,4,40,"[1, 2]",32.0,0.002443075180053711,0.0006098747253417969,0
Powerplant,maclaurin,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,41.82574462890625,3.305262327194214,28.324058532714844,3.0942628383636475,283.9102783203125,144176.359375,0.6197748184204102,80546.953125,12.736238479614258,0.03766665607690811,4,40,"[1, 2]",32.0,0.0032143592834472656,0.0006117820739746094,0
Powerplant,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,105.8037109375,4.304600715637207,28.324058532714844,3.0942628383636475,283.9102783203125,107909.859375,0.46387505531311035,541224.5625,80.79817962646484,0.038765545934438705,4,40,None,32.0,0.0036411285400390625,0.0012357234954833984,0
Powerplant,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,95.73406219482422,4.147188186645508,28.324058532714844,3.0942628383636475,283.9102783203125,3556988.5,15.290522575378418,489890.46875,71.18292999267578,0.04063877835869789,4,40,None,32.0,0.004160881042480469,0.0012624263763427734,0
Powerplant,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,39.12777328491211,3.2631285190582275,28.324058532714844,3.0942628383636475,283.9102783203125,248498.734375,1.0682282447814941,55477.875,11.033453941345215,0.03458911553025246,4,40,None,32.0,0.002047300338745117,0.0009284019470214844,0
Powerplant,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,42.07617950439453,3.30914306640625,28.324058532714844,3.0942628383636475,283.9102783203125,304636.875,1.3095507621765137,66947.015625,13.4491605758667,0.03761277720332146,4,40,None,32.0,0.002505064010620117,0.0012607574462890625,0
Powerplant,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,292.0162048339844,1.4142135381698608,284.76507568359375,7.101260185241699,28.324058532714844,3.0942628383636475,283.9102783203125,232627.0,1.0,2124650.5,262.6030578613281,0.04645393416285515,4,40,None,32.0,0.00693511962890625,0.0006055831909179688,0
Powerplant,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,292.0162048339844,1.4142135381698608,69.15547943115234,3.7320711612701416,28.324058532714844,3.0942628383636475,283.9102783203125,202565.875,0.8707754015922546,245258.203125,43.918418884277344,0.03892511501908302,4,40,None,32.0,0.005429267883300781,0.0006117820739746094,0
Powerplant,poly_sketch,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,126.65514373779297,4.630426406860352,28.324058532714844,3.0942628383636475,283.9102783203125,231109.453125,0.9934764504432678,735535.75,86.44363403320312,0.033929578959941864,4,40,None,32.0,0.004573822021484375,0.0008826255798339844,0
Powerplant,poly_sketch,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,68.36153411865234,3.7196648120880127,28.324058532714844,3.0942628383636475,283.9102783203125,214290.421875,0.9211760759353638,264572.9375,41.68503189086914,0.036805979907512665,4,40,None,32.0,0.007498502731323242,0.0006008148193359375,0
Powerplant,poly_sketch,5,0.5,srht,False,False,False,False,True,True,292.0162048339844,1.4142135381698608,81.9513931274414,3.9318158626556396,28.324058532714844,3.0942628383636475,283.9102783203125,220028.140625,0.9458409547805786,352125.5625,51.687835693359375,0.039832163602113724,4,40,None,32.0,0.007511138916015625,0.0006024837493896484,0
Powerplant,poly_sketch,5,0.5,srht,True,False,False,False,True,True,292.0162048339844,1.4142135381698608,70.77569580078125,3.7574031352996826,28.324058532714844,3.0942628383636475,283.9102783203125,126904.2265625,0.5455266237258911,312827.53125,44.11213684082031,0.03822406381368637,4,40,None,32.0,0.011666297912597656,0.0006031990051269531,0
Powerplant,poly_sketch,5,0.5,countsketch_scatter,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,119.36863708496094,4.516027927398682,28.324058532714844,3.0942628383636475,283.9102783203125,232234.15625,0.9983112812042236,639683.25,87.91683959960938,0.039466630667448044,4,40,None,32.0,0.0054683685302734375,0.0009222030639648438,0
Powerplant,srf,5,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,31.662687301635742,3.1464803218841553,28.324058532714844,3.0942628383636475,283.9102783203125,36636.25390625,0.15748925507068634,9114.853515625,1.9506471157073975,0.013821701519191265,12,40,None,32.0,0.003727436065673828,0.0010066032409667969,0
Powerplant,srf,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,32.718990325927734,3.163012981414795,28.324058532714844,3.0942628383636475,283.9102783203125,32017.02734375,0.13763245940208435,18875.36328125,4.118953704833984,0.005314776208251715,12,40,None,32.0,0.002384662628173828,0.0009233951568603516,0
Powerplant,srf,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,30.526796340942383,3.128784656524658,28.324058532714844,3.0942628383636475,283.9102783203125,20900.521484375,0.08984564244747162,5900.1904296875,1.103079915046692,0.021458424627780914,12,40,None,32.0,0.002404451370239258,0.0009071826934814453,0
Powerplant,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,33.06328201293945,3.168376922607422,28.324058532714844,3.0942628383636475,283.9102783203125,150833.671875,0.6483927965164185,21060.765625,4.04219913482666,0.028354117646813393,12,40,None,32.0,0.004976511001586914,0.0006012916564941406,0
Powerplant,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,33.596160888671875,3.176680326461792,28.324058532714844,3.0942628383636475,283.9102783203125,32251.203125,0.13863912224769592,23090.8671875,4.294297218322754,0.023829694837331772,12,40,"[3, 8]",32.0,0.0026590824127197266,0.0006110668182373047,0
Powerplant,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,32.63238525390625,3.1616430282592773,28.324058532714844,3.0942628383636475,283.9102783203125,58738.546875,0.252500981092453,16069.2421875,3.0325846672058105,0.017063315957784653,12,40,"[1, 4, 6]",32.0,0.003443002700805664,0.0006093978881835938,0
Powerplant,maclaurin,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,32.18333435058594,3.154536485671997,28.324058532714844,3.0942628383636475,283.9102783203125,52850.5859375,0.22719024121761322,13260.55078125,2.8473026752471924,0.01866905391216278,12,40,"[2, 4, 5]",32.0,0.0038275718688964844,0.0006268024444580078,0
Powerplant,maclaurin,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,31.165315628051758,3.138701915740967,28.324058532714844,3.0942628383636475,283.9102783203125,45140.48828125,0.19404664635658264,8364.958984375,1.4621599912643433,0.02196233533322811,12,40,"[2, 4, 5]",32.0,0.005185127258300781,0.0006082057952880859,0
Powerplant,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,45.67793273925781,3.359433650970459,28.324058532714844,3.0942628383636475,283.9102783203125,202002.46875,0.8683534860610962,55142.3671875,20.616790771484375,0.013464069925248623,12,40,None,32.0,0.0035429000854492188,0.0008957386016845703,0
Powerplant,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,32.29801559448242,3.1564197540283203,28.324058532714844,3.0942628383636475,283.9102783203125,66432.9921875,0.28557729721069336,13077.1201171875,2.4736216068267822,0.023729052394628525,12,40,None,32.0,0.003926992416381836,0.0008788108825683594,0
Powerplant,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,31.941539764404297,3.1508238315582275,28.324058532714844,3.0942628383636475,283.9102783203125,1137861.25,4.891355037689209,16392.826171875,3.6805953979492188,0.020775945857167244,12,40,None,32.0,0.001975536346435547,0.0008881092071533203,0
Powerplant,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,31.227476119995117,3.139681100845337,28.324058532714844,3.0942628383636475,283.9102783203125,349601.78125,1.502842664718628,10992.65234375,2.0383872985839844,0.01571999303996563,12,40,None,32.0,0.0024220943450927734,0.0008788108825683594,0
Powerplant,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,292.0162048339844,1.4142135381698608,49.30915832519531,3.4219672679901123,28.324058532714844,3.0942628383636475,283.9102783203125,221441.96875,0.9519186019897461,107711.65625,21.9611759185791,0.025703907012939453,12,40,None,32.0,0.005581855773925781,0.0006148815155029297,0
Powerplant,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,292.0162048339844,1.4142135381698608,34.86933517456055,3.1965134143829346,28.324058532714844,3.0942628383636475,283.9102783203125,180861.421875,0.7774739265441895,30000.681640625,4.927093505859375,0.02002987451851368,12,40,None,32.0,0.006002664566040039,0.0006043910980224609,0
Powerplant,poly_sketch,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,37.62678909301758,3.2396156787872314,28.324058532714844,3.0942628383636475,283.9102783203125,113199.8515625,0.48661527037620544,44497.515625,9.210580825805664,0.015929732471704483,12,40,None,32.0,0.0036973953247070312,0.0008809566497802734,0
Powerplant,poly_sketch,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,32.3726692199707,3.157561779022217,28.324058532714844,3.0942628383636475,283.9102783203125,141269.046875,0.6072770953178406,23304.53125,4.334893703460693,0.016011463478207588,12,40,None,32.0,0.0061113834381103516,0.0008969306945800781,0
Powerplant,poly_sketch,5,0.5,srht,False,False,False,False,True,True,292.0162048339844,1.4142135381698608,38.81040573120117,3.257925033569336,28.324058532714844,3.0942628383636475,283.9102783203125,169385.296875,0.728141188621521,48594.80859375,9.481456756591797,0.023604298010468483,12,40,None,32.0,0.006371736526489258,0.0006091594696044922,0
Powerplant,poly_sketch,5,0.5,srht,True,False,False,False,True,True,292.0162048339844,1.4142135381698608,32.412296295166016,3.158067226409912,28.324058532714844,3.0942628383636475,283.9102783203125,164749.265625,0.70821213722229,12894.9482421875,2.499706745147705,0.017535030841827393,12,40,None,32.0,0.011925458908081055,0.0006115436553955078,0
Powerplant,poly_sketch,5,0.5,countsketch_scatter,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,36.27579879760742,3.2183234691619873,28.324058532714844,3.0942628383636475,283.9102783203125,314573.15625,1.352264165878296,38541.296875,7.163346767425537,0.00918130949139595,12,40,None,32.0,0.006619453430175781,0.0012116432189941406,0
Powerplant,srf,5,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,29.50128173828125,3.1127917766571045,28.324058532714844,3.0942628383636475,283.9102783203125,16574.39453125,0.07124879956245422,4530.89892578125,0.762273907661438,0.01458840724080801,20,40,None,32.0,0.003116130828857422,0.0015072822570800781,0
Powerplant,srf,5,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,34.06893539428711,3.1840603351593018,28.324058532714844,3.0942628383636475,283.9102783203125,21403.61328125,0.09200829267501831,20905.921875,4.2039313316345215,0.016389284282922745,20,40,None,32.0,0.0023050308227539062,0.000873565673828125,0
Powerplant,srf,5,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,30.58778953552246,3.129565477371216,28.324058532714844,3.0942628383636475,283.9102783203125,24117.66015625,0.1036752387881279,4150.091796875,1.022597074508667,0.012782808393239975,20,40,None,32.0,0.002656221389770508,0.0008852481842041016,0
Powerplant,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,31.42508316040039,3.1426422595977783,28.324058532714844,3.0942628383636475,283.9102783203125,143765.953125,0.6180105805397034,12007.75,2.3330612182617188,0.01847122423350811,20,40,None,32.0,0.00414276123046875,0.0006105899810791016,0
Powerplant,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,29.16141700744629,3.107468843460083,28.324058532714844,3.0942628383636475,283.9102783203125,160237.359375,0.6888166666030884,2975.8115234375,0.6097691059112549,0.006725151091814041,20,40,"[2, 7, 10]",32.0,0.0019960403442382812,0.0006062984466552734,0
