dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Naval,srf,5,0.5,gaussian,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00012864224845543504,-2.312262773513794,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.021421577781438828,0.22222572565078735,13.405412673950195,2.9768389708806353e-07,2.00938874914125e-12,16,160,None,0.015625,0.0009996891021728516,0.0011360645294189453,0
Naval,srf,5,0.5,srht,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00012391599011607468,-2.3126022815704346,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.04335835203528404,0.44979605078697205,16.392425537109375,3.350706947458093e-07,3.5713580530394307e-12,16,160,None,0.015625,0.004014015197753906,0.0015804767608642578,0
Naval,srf,5,0.5,srht,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.0001235048403032124,-2.312605619430542,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.03802607208490372,0.3944793939590454,4.271890163421631,8.779156956961742e-08,4.4580325216959926e-13,16,160,None,0.015625,0.0040857791900634766,0.0021262168884277344,0
Naval,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.0001312092354055494,-2.3121895790100098,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.2671630084514618,2.7715275287628174,28.2602596282959,2.895095860822039e-07,1.1678579978080528e-11,16,160,None,0.015625,0.0038716793060302734,0.0010962486267089844,0
Naval,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013434584252536297,-2.312091827392578,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.070589080452919,0.7322854399681091,94.02362060546875,5.543615770875476e-07,3.616935570494029e-11,16,160,"[3, 12]",0.015625,0.0019173622131347656,0.0010936260223388672,0
Naval,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013558895443566144,-2.311980962753296,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.03628150373697281,0.37638139724731445,54.123199462890625,5.073343913863937e-07,2.3078707347967686e-11,16,160,"[4, 11]",0.015625,0.002662181854248047,0.0011157989501953125,0
Naval,maclaurin,5,0.5,srht,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013353770191315562,-2.3121066093444824,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.05377580597996712,0.5578658580780029,57.85201644897461,4.884978466179746e-07,2.29670692186712e-11,16,160,"[3, 12]",0.015625,0.003168821334838867,0.0010967254638671875,0
Naval,maclaurin,5,0.5,srht,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013505267270375043,-2.3120174407958984,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.057962145656347275,0.6012946367263794,57.51498031616211,4.802808462045505e-07,2.3794709258506686e-11,16,160,"[4, 11]",0.015625,0.005292654037475586,0.0011067390441894531,0
Naval,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013408747327048331,-2.312103271484375,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.16102388501167297,1.6704487800598145,122.67408752441406,6.081941705815552e-07,5.930699681355733e-11,16,160,None,0.015625,0.0018825531005859375,0.0021622180938720703,0
Naval,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.0001330197264906019,-2.31213641166687,0.0001285502512473613,-2.311892032623291,0.00017898055375553668,0.07100048661231995,0.7365533113479614,64.20916748046875,4.1395134076083195e-07,2.8069846794154252e-11,16,160,None,0.015625,0.0017299652099609375,0.0015981197357177734,0
