dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Covertype,srf,5,0.5,gaussian,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.35997042059898376,0.9880304932594299,0.2459999918937683,0,0.12244897335767746,6176.12060546875,0.9472047090530396,29351.3203125,4.647321701049805,0.4232895076274872,64,640,None,0.001,0.026667356491088867,0.05971217155456543,0
Covertype,srf,5,0.5,srht,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.36057281494140625,0.9523826837539673,0.2459999918937683,0,0.12244897335767746,5868.5166015625,0.9000288248062134,24180.302734375,3.9189767837524414,0.42158666253089905,64,640,None,0.001,0.05534863471984863,0.057358503341674805,0
Covertype,srf,5,0.5,srht,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.33733779191970825,0.8519353270530701,0.2459999918937683,0,0.12244897335767746,5950.5830078125,0.9126150012016296,21919.66015625,3.5785670280456543,0.4220077097415924,64,640,None,0.001,0.057349205017089844,0.057494401931762695,0
Covertype,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3060135841369629,0.8225852251052856,0.2459999918937683,0,0.12244897335767746,9680.6298828125,1.4846760034561157,18129.388671875,2.8640036582946777,0.4251725673675537,64,640,None,0.001,0.13106989860534668,0.05465507507324219,0
Covertype,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.32885271310806274,0.8723281621932983,0.2459999918937683,0,0.12244897335767746,3832.993408203125,0.587849497795105,20344.380859375,3.3282907009124756,0.42238542437553406,64,640,"[20, 43]",0.001,0.053289175033569336,0.0557856559753418,0
Covertype,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.30470553040504456,0.8069588541984558,0.2459999918937683,0,0.12244897335767746,3857.70703125,0.5916396975517273,18011.169921875,2.8487281799316406,0.4229210317134857,64,640,"[21, 42]",0.001,0.06330347061157227,0.0569462776184082,0
Covertype,maclaurin,5,0.5,srht,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.31260544061660767,0.8531842827796936,0.2459999918937683,0,0.12244897335767746,3730.437255859375,0.5721209049224854,19538.712890625,3.157214641571045,0.42158401012420654,64,640,"[20, 43]",0.001,0.08904814720153809,0.05457782745361328,0
Covertype,maclaurin,5,0.5,srht,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.30869850516319275,0.8013932108879089,0.2459999918937683,0,0.12244897335767746,3636.864501953125,0.5577700734138489,18046.42578125,2.932600259780884,0.4220050871372223,64,640,"[21, 42]",0.001,0.11962771415710449,0.0549013614654541,0
Covertype,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3987126350402832,1.087950348854065,0.2459999918937683,0,0.12244897335767746,12431.501953125,1.9065653085708618,38391.6796875,5.479455947875977,0.4279462695121765,64,640,None,0.001,0.03618931770324707,0.05875205993652344,0
Covertype,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.34530654549598694,0.9112139940261841,0.2459999918937683,0,0.12244897335767746,6718.9443359375,1.030455231666565,24639.107421875,3.5415713787078857,0.42408329248428345,64,640,None,0.001,0.046883344650268555,0.059246063232421875,0
Covertype,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3774740993976593,1.0191240310668945,0.2459999918937683,0,0.12244897335767746,8748.9501953125,1.341788411140442,37419.3125,5.50415563583374,0.4218517243862152,64,640,None,0.001,0.03391766548156738,0.058742523193359375,0
Covertype,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.34277650713920593,0.8993226885795593,0.2459999918937683,0,0.12244897335767746,6238.24951171875,0.9567331671714783,24527.595703125,3.605332851409912,0.4199661612510681,64,640,None,0.001,0.043271541595458984,0.06046915054321289,0
Covertype,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,9.553133964538574,1.4142135381698608,0.39351487159729004,1.0971757173538208,0.2459999918937683,0,0.12244897335767746,8694.546875,1.3334447145462036,41678.421875,5.644856929779053,0.43524351716041565,64,640,None,0.001,0.09404325485229492,0.05410432815551758,0
Covertype,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,9.553133964538574,1.4142135381698608,0.35014286637306213,0.8970527052879333,0.2459999918937683,0,0.12244897335767746,8566.59765625,1.313821792602539,25380.96484375,3.4156343936920166,0.4333290755748749,64,640,None,0.001,0.09982824325561523,0.05536198616027832,0
Covertype,poly_sketch,5,0.5,srht,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.40544217824935913,1.0562137365341187,0.2459999918937683,0,0.12244897335767746,9139.8056640625,1.4017322063446045,34813.4609375,5.095556259155273,0.4222222566604614,64,640,None,0.001,0.09251928329467773,0.05440115928649902,0
