dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Miniboo,srf,5,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1346198320388794,0.3756704032421112,0.0942000150680542,0,0.25,12753.41796875,0.49125203490257263,35499.14453125,4.114638805389404,0.3352026641368866,64,640,None,0.001,0.007131099700927734,0.007392406463623047,0
Miniboo,srf,5,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.13054509460926056,0.3338140845298767,0.0942000150680542,0,0.25,13140.607421875,0.5061662793159485,39521.97265625,4.342453956604004,0.33574455976486206,64,640,None,0.001,0.012781143188476562,0.006518363952636719,0
Miniboo,srf,5,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.13807950913906097,0.3525664806365967,0.0942000150680542,0,0.25,14075.9541015625,0.5421951413154602,37924.05078125,4.50076150894165,0.33441293239593506,64,640,None,0.001,0.01304006576538086,0.0065114498138427734,0
Miniboo,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.12231875956058502,0.3142484426498413,0.0942000150680542,0,0.25,31903.087890625,1.228882908821106,35902.6640625,3.7509429454803467,0.3368203639984131,64,640,None,0.001,0.032875776290893555,0.006508827209472656,0
Miniboo,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.11386176943778992,0.2873276174068451,0.0942000150680542,0,0.25,12838.05078125,0.49451202154159546,29185.00390625,2.9690794944763184,0.32981806993484497,64,640,"[19, 44]",0.001,0.015529632568359375,0.0063953399658203125,0
Miniboo,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.11393865197896957,0.28747284412384033,0.0942000150680542,0,0.25,12105.005859375,0.466275691986084,28113.38671875,2.9072515964508057,0.3300435543060303,64,640,"[19, 44]",0.001,0.018776893615722656,0.006432056427001953,0
Miniboo,maclaurin,5,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.11447682231664658,0.290637344121933,0.0942000150680542,0,0.25,12315.97265625,0.47440198063850403,28557.0234375,2.8883445262908936,0.32965314388275146,64,640,"[19, 44]",0.001,0.021135807037353516,0.006512880325317383,0
Miniboo,maclaurin,5,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.11463058739900589,0.29101067781448364,0.0942000150680542,0,0.25,10809.66015625,0.4163799583911896,28976.93359375,3.048962116241455,0.33063700795173645,64,640,"[20, 43]",0.001,0.02846980094909668,0.006595611572265625,0
Miniboo,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.15330207347869873,0.41288602352142334,0.0942000150680542,0,0.25,62768.19921875,2.417783737182617,46073.6328125,5.327566146850586,0.33306068181991577,64,640,None,0.001,0.010650157928466797,0.0065114498138427734,0
Miniboo,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.14223110675811768,0.38099363446235657,0.0942000150680542,0,0.25,18109.357421875,0.6975587606430054,37732.3671875,4.64483642578125,0.33471980690956116,64,640,None,0.001,0.012541770935058594,0.006506919860839844,0
Miniboo,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.17467518150806427,0.4787544310092926,0.0942000150680542,0,0.25,22160.845703125,0.8536190390586853,61861.73828125,7.262070178985596,0.3323478400707245,64,640,None,0.001,0.009721040725708008,0.0065114498138427734,0
Miniboo,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.13561928272247314,0.35487136244773865,0.0942000150680542,0,0.25,19017.140625,0.7325258851051331,32977.171875,3.9061155319213867,0.3321545422077179,64,640,None,0.001,0.01023721694946289,0.0065152645111083984,0
Miniboo,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.14661337435245514,0.39302363991737366,0.0942000150680542,0,0.25,24282.318359375,0.9353365898132324,48864.6015625,5.774302959442139,0.3352600038051605,64,640,None,0.001,0.023245573043823242,0.0048329830169677734,0
Miniboo,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.1376950889825821,0.3545771837234497,0.0942000150680542,0,0.25,37794.07421875,1.4557992219924927,38056.34375,4.539028167724609,0.33564260601997375,64,640,None,0.001,0.026205778121948242,0.006512641906738281,0
Miniboo,poly_sketch,5,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1492273509502411,0.3885905146598816,0.0942000150680542,0,0.25,19635.115234375,0.7563298344612122,48244.8203125,5.548632621765137,0.32992497086524963,64,640,None,0.001,0.023971080780029297,0.0065114498138427734,0
Miniboo,poly_sketch,5,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.14115476608276367,0.3674798309803009,0.0942000150680542,0,0.25,18846.439453125,0.7259505987167358,39297.71875,4.590231895446777,0.33181658387184143,64,640,None,0.001,0.03156685829162598,0.006511688232421875,0
Miniboo,poly_sketch,5,0.5,srht,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.15706928074359894,0.42879968881607056,0.0942000150680542,0,0.25,22071.841796875,0.8501906991004944,47773.0,5.746172904968262,0.3340887725353241,64,640,None,0.001,0.05235910415649414,0.004831075668334961,0
