dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
kin8nm,srf,5,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05461570620536804,0.05950942635536194,0.024947868660092354,-0.4124523401260376,0.06533455103635788,13.01654052734375,0.39330753684043884,22062.7265625,0.025061020627617836,6.047024498911924e-07,8,80,None,0.03125,0.0010251998901367188,0.0007700920104980469,0
kin8nm,srf,5,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04985605552792549,-0.016531670466065407,0.024947868660092354,-0.4124523401260376,0.06533455103635788,11.589522361755371,0.3501887917518616,17137.33984375,0.021072829142212868,6.064465196686797e-07,8,80,None,0.03125,0.0035753250122070312,0.001115560531616211,0
kin8nm,srf,5,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.042832519859075546,-0.1288178563117981,0.024947868660092354,-0.4124523401260376,0.06533455103635788,14.24711799621582,0.430490642786026,10433.896484375,0.013089674524962902,6.088811232984881e-07,8,80,None,0.03125,0.0026144981384277344,0.0011017322540283203,0
kin8nm,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04790791869163513,-0.047749850898981094,0.024947868660092354,-0.4124523401260376,0.06533455103635788,28.138669967651367,0.8502374887466431,15216.17578125,0.018102264031767845,5.940162282058736e-07,8,80,None,0.03125,0.004526615142822266,0.0007827281951904297,0
kin8nm,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.048782214522361755,-0.03371467813849449,0.024947868660092354,-0.4124523401260376,0.06533455103635788,15.187063217163086,0.45889201760292053,14387.09765625,0.01710326410830021,6.025770176165679e-07,8,80,"[2, 5]",0.03125,0.0023288726806640625,0.0014319419860839844,0
kin8nm,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04374833405017853,-0.11417950689792633,0.024947868660092354,-0.4124523401260376,0.06533455103635788,24.520044326782227,0.7408971786499023,11375.900390625,0.013044890947639942,6.031705765963125e-07,8,80,"[2, 5]",0.03125,0.0025336742401123047,0.0014240741729736328,0
kin8nm,maclaurin,5,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.046305809170007706,-0.07329151034355164,0.024947868660092354,-0.4124523401260376,0.06533455103635788,24.21226692199707,0.7315974235534668,13033.5048828125,0.016320355236530304,6.057320547370182e-07,8,80,"[2, 5]",0.03125,0.0033109188079833984,0.0014452934265136719,0
kin8nm,maclaurin,5,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04481067135930061,-0.09719976782798767,0.024947868660092354,-0.4124523401260376,0.06533455103635788,18.32242202758789,0.5536299347877502,12108.8173828125,0.013829515315592289,6.004992201269488e-07,8,80,"[2, 5]",0.03125,0.004002094268798828,0.0015048980712890625,0
kin8nm,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.060293033719062805,0.1502591222524643,0.024947868660092354,-0.4124523401260376,0.06533455103635788,30.562280654907227,0.9234693050384521,28901.57421875,0.030889464542269707,5.980646733405592e-07,8,80,None,0.03125,0.003007173538208008,0.0012328624725341797,0
kin8nm,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05255981907248497,0.026688558980822563,0.024947868660092354,-0.4124523401260376,0.06533455103635788,41.047122955322266,1.2402790784835815,18912.630859375,0.022039901465177536,6.059580641704088e-07,8,80,None,0.03125,0.0027112960815429688,0.0012328624725341797,0
kin8nm,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05956617742776871,0.13869933784008026,0.024947868660092354,-0.4124523401260376,0.06533455103635788,29.996501922607422,0.9063737392425537,26829.009765625,0.030455639585852623,5.923906769567111e-07,8,80,None,0.03125,0.0022945404052734375,0.0008921623229980469,0
kin8nm,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05084270238876343,-0.0007380276219919324,0.024947868660092354,-0.4124523401260376,0.06533455103635788,50.90884017944336,1.538260579109192,19106.0546875,0.020128099247813225,6.046935254744312e-07,8,80,None,0.03125,0.0027844905853271484,0.0012629032135009766,0
kin8nm,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.04703237861394882,-0.0616409070789814,0.024947868660092354,-0.4124523401260376,0.06533455103635788,79.9034423828125,2.414361000061035,16381.005859375,0.018954183906316757,6.100804625930323e-07,8,80,None,0.03125,0.0054607391357421875,0.0005986690521240234,0
kin8nm,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05051723122596741,-0.005885024089366198,0.024947868660092354,-0.4124523401260376,0.06533455103635788,54.7408332824707,1.654047966003418,21034.80859375,0.021510262042284012,6.114974553383945e-07,8,80,None,0.03125,0.006345272064208984,0.0006134510040283203,0
kin8nm,poly_sketch,5,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.051722850650548935,0.013318141922354698,0.024947868660092354,-0.4124523401260376,0.06533455103635788,29.217327117919922,0.8828302025794983,19443.806640625,0.02130861207842827,6.051159289199859e-07,8,80,None,0.03125,0.005281686782836914,0.001220703125,0
