dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Boston,srf,5,0.5,gaussian,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,60.75169372558594,3.594761371612549,57.12993240356445,3.5377390384674072,94.85696411132812,492.6929626464844,0.14157886803150177,29.69386863708496,0.48121243715286255,0.009150647558271885,16,160,None,32.0,0.0008528232574462891,0.0009665489196777344,0
Boston,srf,5,0.5,srht,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,56.92562484741211,3.535188913345337,57.12993240356445,3.5377390384674072,94.85696411132812,175.38485717773438,0.05039810389280319,18.280656814575195,0.3581158518791199,0.005082122515887022,16,160,None,32.0,0.0020830631256103516,0.0008535385131835938,0
Boston,srf,5,0.5,srht,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,59.188297271728516,3.569899082183838,57.12993240356445,3.5377390384674072,94.85696411132812,441.99578857421875,0.12701067328453064,5.793149948120117,0.11866745352745056,0.002289987402036786,16,160,None,32.0,0.0014605522155761719,0.0006146430969238281,0
Boston,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,66.87693786621094,3.6900904178619385,57.12993240356445,3.5377390384674072,94.85696411132812,280.6929626464844,0.08065914362668991,56.91758728027344,0.9452151656150818,0.03136919438838959,16,160,None,32.0,0.003160238265991211,0.0006155967712402344,0
Boston,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,61.28042984008789,3.603299617767334,57.12993240356445,3.5377390384674072,94.85696411132812,1022.3452758789062,0.29377827048301697,38.432098388671875,0.5801737904548645,0.018954364582896233,16,160,"[2, 6, 7]",32.0,0.0014536380767822266,0.0006129741668701172,0
Boston,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,63.937320709228516,3.6435203552246094,57.12993240356445,3.5377390384674072,94.85696411132812,1359.9837646484375,0.3908011317253113,28.59110450744629,0.48332688212394714,0.014426947571337223,16,160,"[2, 6, 7]",32.0,0.0017242431640625,0.0006082057952880859,0
Boston,maclaurin,5,0.5,srht,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,60.670249938964844,3.593815326690674,57.12993240356445,3.5377390384674072,94.85696411132812,306.4105529785156,0.0880492776632309,37.59910583496094,0.7614140510559082,0.03625279664993286,16,160,"[2, 6, 7]",32.0,0.004120826721191406,0.00060272216796875,0
Boston,maclaurin,5,0.5,srht,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,67.83454132080078,3.7046048641204834,57.12993240356445,3.5377390384674072,94.85696411132812,2148.300048828125,0.617329478263855,59.14674377441406,0.8956849575042725,0.028038693591952324,16,160,"[2, 6, 7]",32.0,0.0035636425018310547,0.0006074905395507812,0
Boston,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,73.53477478027344,3.7950706481933594,57.12993240356445,3.5377390384674072,94.85696411132812,9991.9091796875,2.8712470531463623,163.9703826904297,3.462545394897461,0.08899363875389099,16,160,None,32.0,0.0010194778442382812,0.0008962154388427734,0
Boston,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,69.12494659423828,3.725097894668579,57.12993240356445,3.5377390384674072,94.85696411132812,1800.5775146484375,0.5174089074134827,98.39488220214844,2.0424647331237793,0.05159291252493858,16,160,None,32.0,0.0016624927520751953,0.0012099742889404297,0
Boston,poly_sketch,5,0.5,rademacher,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,84.43583679199219,3.9664535522460938,57.12993240356445,3.5377390384674072,94.85696411132812,2335.050048828125,0.670993447303772,380.0876159667969,8.804597854614258,0.13597364723682404,16,160,None,32.0,0.0014102458953857422,0.0011739730834960938,0
Boston,poly_sketch,5,0.5,rademacher,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,67.02120971679688,3.6915488243103027,57.12993240356445,3.5377390384674072,94.85696411132812,1264.090576171875,0.36324554681777954,57.420433044433594,0.9324395060539246,0.014058143831789494,16,160,None,32.0,0.001569509506225586,0.001184701919555664,0
Boston,poly_sketch,5,0.5,rademacher,False,False,False,False,True,True,83.35098266601562,1.4142135381698608,76.42538452148438,3.838876247406006,57.12993240356445,3.5377390384674072,94.85696411132812,2293.99609375,0.6591963171958923,209.62942504882812,5.210885524749756,0.05613742768764496,16,160,None,32.0,0.0032689571380615234,0.0011792182922363281,0
Boston,poly_sketch,5,0.5,rademacher,True,False,False,False,True,True,83.35098266601562,1.4142135381698608,67.0213394165039,3.6928436756134033,57.12993240356445,3.5377390384674072,94.85696411132812,2916.62109375,0.8381121158599854,77.4226303100586,1.1048442125320435,0.06596168875694275,16,160,None,32.0,0.0037262439727783203,0.0008883476257324219,0
Boston,poly_sketch,5,0.5,srht,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,75.67556762695312,3.8260700702667236,57.12993240356445,3.5377390384674072,94.85696411132812,3101.58349609375,0.8912623524665833,193.66229248046875,4.624544620513916,0.07592131942510605,16,160,None,32.0,0.002388477325439453,0.0008833408355712891,0
Boston,poly_sketch,5,0.5,srht,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,72.15879821777344,3.7716586589813232,57.12993240356445,3.5377390384674072,94.85696411132812,2856.166015625,0.8207398653030396,201.7985076904297,3.446211338043213,0.0413799025118351,16,160,None,32.0,0.0051915645599365234,0.0008795261383056641,0
Boston,poly_sketch,5,0.5,srht,False,False,False,False,True,True,83.35098266601562,1.4142135381698608,62.4406852722168,3.621074676513672,57.12993240356445,3.5377390384674072,94.85696411132812,6189.00146484375,1.7784541845321655,34.2475471496582,0.5779567360877991,0.012346298433840275,16,160,None,32.0,0.006502866744995117,0.0006077289581298828,0
Boston,poly_sketch,5,0.5,srht,True,False,False,False,True,True,83.35098266601562,1.4142135381698608,63.77337646484375,3.6409571170806885,57.12993240356445,3.5377390384674072,94.85696411132812,600.8330078125,0.1726536899805069,33.01299285888672,0.558540940284729,0.00586719298735261,16,160,None,32.0,0.009066581726074219,0.0006079673767089844,0
Boston,poly_sketch,5,0.5,countsketch_scatter,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,80.25546264648438,3.8987820148468018,57.12993240356445,3.5377390384674072,94.85696411132812,3255.282958984375,0.935429036617279,321.63287353515625,5.649011135101318,0.07446221262216568,16,160,None,32.0,0.010150909423828125,0.0008673667907714844,0
Boston,srf,5,0.5,gaussian,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,56.961185455322266,3.5348665714263916,57.12993240356445,3.5377390384674072,94.85696411132812,136.61154174804688,0.03925631195306778,18.177349090576172,0.331149697303772,0.0018493554089218378,48,160,None,32.0,0.0008411407470703125,0.0009291172027587891,0
Boston,srf,5,0.5,srht,False,False,False,False,False,False,83.35098266601562,1.4142135381698608,60.261077880859375,3.586057186126709,57.12993240356445,3.5377390384674072,94.85696411132812,170.29104614257812,0.04893435910344124,10.517946243286133,0.17850381135940552,0.002326367888599634,48,160,None,32.0,0.002206087112426758,0.0011930465698242188,0
Boston,srf,5,0.5,srht,True,False,False,False,False,False,83.35098266601562,1.4142135381698608,56.85868453979492,3.533590793609619,57.12993240356445,3.5377390384674072,94.85696411132812,290.1995544433594,0.08339093625545502,1.0808978080749512,0.03404445946216583,0.0002472326159477234,48,160,None,32.0,0.0021567344665527344,0.0011968612670898438,0
