dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Naval,srf,5,0.5,gaussian,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.0001375758001813665,-2.312068462371826,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.001525630010291934,0.009437463246285915,1.272843837738037,3.6469434139263512e-09,5.702849759266215e-13,16,160,None,0.015625,0.001123189926147461,0.0011982917785644531,0
Naval,srf,5,0.5,srht,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013709679478779435,-2.3120949268341064,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.0019390769302845001,0.011995024047791958,0.790664792060852,3.833970030342471e-09,6.922832532924028e-13,16,160,None,0.015625,0.00451970100402832,0.0016880035400390625,0
Naval,srf,5,0.5,srht,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013738403504248708,-2.312082290649414,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.0025425737258046865,0.015728222206234932,0.015265922993421555,1.8699972126334785e-10,2.3849274809260683e-14,16,160,None,0.015625,0.004015445709228516,0.0016644001007080078,0
Naval,maclaurin_p,5,0.5,rademacher,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.0001375533756799996,-2.312079668045044,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.019959688186645508,0.12346953898668289,2.236889362335205,8.083810065784292e-09,1.5596738310585945e-12,16,160,None,0.015625,0.003118276596069336,0.0011577606201171875,0
Naval,maclaurin,5,0.5,rademacher,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013731280341744423,-2.31209397315979,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.004571490455418825,0.02827898971736431,0.7133013010025024,4.077093329613035e-09,3.106530874555369e-12,16,160,"[2, 4, 5, 3, 1]",0.015625,0.004464387893676758,0.0011589527130126953,0
Naval,maclaurin,5,0.5,rademacher,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013758332352153957,-2.312077045440674,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.008818674832582474,0.05455183982849121,0.509170651435852,6.339456959381096e-09,2.8449757740606207e-12,16,160,"[2, 4, 5, 3, 1]",0.015625,0.0064089298248291016,0.0011794567108154297,0
Naval,maclaurin,5,0.5,srht,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013779661094304174,-2.3120689392089844,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.014756574295461178,0.09128335863351822,1.8544310331344604,1.5600457814457513e-08,9.195323322219728e-12,16,160,"[2, 4, 5, 3, 1]",0.015625,0.01059579849243164,0.0011627674102783203,0
Naval,maclaurin,5,0.5,srht,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013763691822532564,-2.312075614929199,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.008250901475548744,0.05103962495923042,0.687373161315918,3.896658551383325e-09,2.2901940760489126e-12,16,160,"[2, 4, 5, 3, 1]",0.015625,0.016501903533935547,0.0011641979217529297,0
Naval,poly_sketch,5,0.5,gaussian,False,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013905453670304269,-2.3120620250701904,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.16013921797275543,0.9906124472618103,345.6379699707031,7.505585131184489e-08,4.2331145533314185e-11,16,160,None,0.015625,0.0028214454650878906,0.002434968948364258,0
Naval,poly_sketch,5,0.5,gaussian,True,False,False,False,False,False,0.00013617257354781032,1.4142135381698608,0.00013872070121578872,-2.312027931213379,0.00013808783842250705,-2.3119308948516846,0.00017898055375553668,0.06540361046791077,0.4045831561088562,8.685966491699219,5.407017411585002e-08,2.525761370886226e-11,16,160,None,0.015625,0.002809286117553711,0.0024373531341552734,0
