dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07739999890327454,0.2529364824295044,0.09000000357627869,6433.2421875,2.016342878341675,5192.916015625,2.2911250591278076,4084.88525390625,3.411595582962036,17.59673500061035,2048.0,32768.0,None,0.001,0.7365787029266357,0.9648110866546631,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.09259999543428421,0.3213263154029846,0.09000000357627869,5915.7265625,1.854140281677246,4603.08935546875,2.0308923721313477,4789.9453125,4.106045722961426,18.038436889648438,2048.0,32768.0,None,0.001,0.4011516571044922,0.974311351776123,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05909999832510948,0.18879835307598114,0.09000000357627869,2273.232177734375,0.7124892473220825,800.0984497070312,0.353005051612854,3091.771240234375,2.5811336040496826,15.169698715209961,2048.0,32768.0,None,0.001,0.7344729900360107,0.9658982753753662,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.09589999914169312,0.31500619649887085,0.09000000357627869,3953.335693359375,1.2390767335891724,1663.3125,0.7338568568229675,4919.974609375,4.067221641540527,18.565263748168945,2048.0,32768.0,None,0.001,0.10918974876403809,0.956376314163208,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05859999731183052,0.19499792158603668,0.09000000357627869,2239.864501953125,0.7020309567451477,715.4745483398438,0.31566882133483887,3122.014892578125,2.6567001342773438,15.162602424621582,2048.0,32768.0,None,0.001,0.22411108016967773,0.9483740329742432,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05949999764561653,0.18905115127563477,0.09000000357627869,3414.92431640625,1.0703247785568237,1858.7330322265625,0.8200767636299133,3094.912841796875,2.6076083183288574,15.130173683166504,2048.0,32768.0,None,0.001,0.18502402305603027,0.9653058052062988,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04360000044107437,0.14522165060043335,0.09000000357627869,1101.2166748046875,0.34514951705932617,555.0535278320312,0.2448907345533371,1835.8895263671875,2.031191349029541,9.761374473571777,2048.0,32768.0,None,0.001,0.7343122959136963,0.9715747833251953,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04919999837875366,0.1610378623008728,0.09000000357627869,2013.924072265625,0.6312153935432434,731.414306640625,0.32270148396492004,2320.247314453125,2.2196319103240967,12.040229797363281,2048.0,32768.0,None,0.001,1.29752516746521,0.9482090473175049,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04829999804496765,0.1510774791240692,0.09000000357627869,1427.628662109375,0.44745540618896484,813.761962890625,0.3590334355831146,1934.2047119140625,1.9799846410751343,10.616165161132812,2048.0,32768.0,None,0.001,1.339644432067871,0.9654850959777832,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04690000042319298,0.15457379817962646,0.09000000357627869,1357.544189453125,0.4254891276359558,543.6990356445312,0.23988111317157745,1979.0244140625,2.0806572437286377,10.548110008239746,2048.0,32768.0,None,0.001,2.4743924140930176,0.954045295715332,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03150000050663948,0.10742029547691345,0.09000000357627869,876.2734375,0.2746465504169464,560.3919067382812,0.24724604189395905,786.0874633789062,1.0616012811660767,4.022704124450684,4096.0,32768.0,None,0.001,0.07057881355285645,3.012971878051758,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0973999947309494,0.32896852493286133,0.09000000357627869,109944.953125,34.459564208984375,109544.2734375,48.331153869628906,4991.65625,4.241377353668213,18.744701385498047,4096.0,32768.0,None,0.001,0.7988433837890625,3.0164923667907715,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.048899997025728226,0.1599433571100235,0.09000000357627869,5036.1005859375,1.578442931175232,2882.1044921875,1.2715903520584106,2707.41455078125,2.232861280441284,14.437479972839355,4096.0,32768.0,None,0.001,1.4449162483215332,3.0270369052886963,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05989999696612358,0.20336556434631348,0.09000000357627869,4015.88671875,1.2586817741394043,2192.026611328125,0.9671265482902527,3173.314697265625,2.6933465003967285,14.723987579345703,4096.0,32768.0,None,0.001,0.7984302043914795,3.0352556705474854,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04019999876618385,0.12670519948005676,0.09000000357627869,1893.179443359375,0.5933709740638733,640.8643798828125,0.28275066614151,1792.5389404296875,1.6526238918304443,10.338769912719727,4096.0,32768.0,None,0.001,1.4464337825775146,3.021052837371826,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.060099996626377106,0.1916336715221405,0.09000000357627869,4004.937744140625,1.255250096321106,2684.839599609375,1.1845566034317017,3196.55908203125,2.6388230323791504,15.176801681518555,4096.0,32768.0,None,0.001,0.1736311912536621,3.0204687118530273,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04259999841451645,0.1334184855222702,0.09000000357627869,2683.3564453125,0.8410326838493347,1865.1829833984375,0.8229225277900696,1822.703125,1.655083417892456,10.609517097473145,4096.0,32768.0,None,0.001,0.28214049339294434,3.0221974849700928,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03989999741315842,0.12713417410850525,0.09000000357627869,3038.148193359375,0.9522334933280945,1700.9638671875,0.7504686713218689,1790.5535888671875,1.6710021495819092,10.291175842285156,4096.0,32768.0,None,0.001,0.33197975158691406,3.021839141845703,0.0
