name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Complex Gaussian,8,gaussian,False,True,False,False,False,0.29316192865371704,1.5011482238769531,1.1896241903305054,101.62604522705078
Complex Gaussian,9,gaussian,False,True,False,False,False,0.25615400075912476,2.0561327934265137,1.410857915878296,156.38198852539062
Rademacher,1,rademacher,False,False,False,False,False,0.3207050561904907,0.16561312973499298,0.2505223751068115,0.28694653511047363
Rademacher,2,rademacher,False,False,False,False,False,0.41716593503952026,0.39104872941970825,0.4658556282520294,1.7875336408615112
Rademacher,3,rademacher,False,False,False,False,False,0.42829200625419617,0.8328293561935425,0.8058511018753052,10.966353416442871
Rademacher,4,rademacher,False,False,False,False,False,0.38678887486457825,1.4100544452667236,1.1226977109909058,33.93437576293945
Rademacher,5,rademacher,False,False,False,False,False,0.31401219964027405,1.5409740209579468,1.2009878158569336,53.68701171875
Rademacher,6,rademacher,False,False,False,False,False,0.25271493196487427,3.2805776596069336,1.793520450592041,1166.2718505859375
Rademacher,7,rademacher,False,False,False,False,False,0.23741042613983154,24.843578338623047,4.978678226470947,4643.12353515625
Rademacher,8,rademacher,False,False,False,False,False,0.15243884921073914,3.3570568561553955,1.8258757591247559,504.6041259765625
Rademacher,9,rademacher,False,False,False,False,False,0.10863062739372253,2.1944315433502197,1.4773736000061035,262.56817626953125
Complex Rademacher,1,rademacher,False,True,False,False,False,0.30268117785453796,0.12071050703525543,0.1705714762210846,0.14429618418216705
Complex Rademacher,2,rademacher,False,True,False,False,False,0.3820650577545166,0.2225494086742401,0.2767232656478882,0.48090660572052
Complex Rademacher,3,rademacher,False,True,False,False,False,0.41487231850624084,0.3409474492073059,0.41088753938674927,1.3933422565460205
Complex Rademacher,4,rademacher,False,True,False,False,False,0.4079502522945404,0.44737708568573,0.5300509333610535,2.902228593826294
Complex Rademacher,5,rademacher,False,True,False,False,False,0.3945184648036957,0.6830729246139526,0.7262428402900696,7.829322814941406
Complex Rademacher,6,rademacher,False,True,False,False,False,0.37403804063796997,1.3156139850616455,1.0843019485473633,57.031192779541016
Complex Rademacher,7,rademacher,False,True,False,False,False,0.3413200080394745,1.386983036994934,1.1271579265594482,69.8272476196289
Complex Rademacher,8,rademacher,False,True,False,False,False,0.3148157000541687,1.5442016124725342,1.2021206617355347,74.03074645996094
Complex Rademacher,9,rademacher,False,True,False,False,False,0.2569309175014496,1.4105110168457031,1.1595252752304077,94.27054595947266
Ahle et al. Tree Rademacher,1,rademacher,False,False,False,True,True,0.3274542987346649,0.17506548762321472,0.26045966148376465,0.3185902535915375
Ahle et al. Tree Rademacher,2,rademacher,False,False,False,True,True,0.46777498722076416,0.48003706336021423,0.5111006498336792,1.8761762380599976
Ahle et al. Tree Rademacher,3,rademacher,False,False,False,True,True,0.47838518023490906,1.1825287342071533,0.9765639901161194,22.059814453125
Ahle et al. Tree Rademacher,4,rademacher,False,False,False,True,True,0.40216824412345886,0.7843189239501953,0.7890375852584839,11.46116828918457
Ahle et al. Tree Rademacher,5,rademacher,False,False,False,True,True,0.3505556881427765,1.5793201923370361,1.2068274021148682,86.82786560058594
Ahle et al. Tree Rademacher,6,rademacher,False,False,False,True,True,0.30641651153564453,1.989701509475708,1.3768850564956665,116.02788543701172
Ahle et al. Tree Rademacher,7,rademacher,False,False,False,True,True,0.2774841785430908,1.7368035316467285,1.2883352041244507,173.60952758789062
Ahle et al. Tree Rademacher,8,rademacher,False,False,False,True,True,0.20613741874694824,0.8302345275878906,0.8875487446784973,51.44682693481445
Ahle et al. Tree Rademacher,9,rademacher,False,False,False,True,True,0.19612064957618713,2.8567707538604736,1.6787824630737305,336.3487243652344
Ahle et al. Tree Rademacher Comp.,1,rademacher,False,True,False,True,True,0.30761197209358215,0.12589889764785767,0.17684395611286163,0.15795205533504486
Ahle et al. Tree Rademacher Comp.,2,rademacher,False,True,False,True,True,0.4608286917209625,0.33357536792755127,0.3481557369232178,0.8602108359336853
Ahle et al. Tree Rademacher Comp.,3,rademacher,False,True,False,True,True,0.48516494035720825,0.4703332185745239,0.4847148060798645,2.001497507095337
Ahle et al. Tree Rademacher Comp.,4,rademacher,False,True,False,True,True,0.4533306658267975,0.46260637044906616,0.5070483088493347,2.2911739349365234
Ahle et al. Tree Rademacher Comp.,5,rademacher,False,True,False,True,True,0.45153719186782837,0.7128570675849915,0.7134225368499756,5.914235591888428
Ahle et al. Tree Rademacher Comp.,6,rademacher,False,True,False,True,True,0.3971847593784332,0.6318837404251099,0.688569962978363,7.715798377990723
Ahle et al. Tree Rademacher Comp.,7,rademacher,False,True,False,True,True,0.3965158760547638,0.6632537245750427,0.7113574743270874,7.425461292266846
Ahle et al. Tree Rademacher Comp.,8,rademacher,False,True,False,True,True,0.34852299094200134,0.630384624004364,0.7133840322494507,15.663126945495605
Ahle et al. Tree Rademacher Comp.,9,rademacher,False,True,False,True,True,0.330695241689682,1.063429832458496,0.9767658710479736,36.0882568359375
Ahle et al. Rademacher,1,rademacher,False,False,False,True,False,0.3274542987346649,0.17506548762321472,0.26045966148376465,0.3185902535915375
Ahle et al. Rademacher,2,rademacher,False,False,False,True,False,0.46777498722076416,0.48003706336021423,0.5111006498336792,1.8761762380599976
Ahle et al. Rademacher,3,rademacher,False,False,False,True,False,0.4617975652217865,0.7603068947792053,0.7396286129951477,6.646006107330322
Ahle et al. Rademacher,4,rademacher,False,False,False,True,False,0.4257426857948303,0.9868758916854858,0.8975633382797241,14.920642852783203
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.37496036291122437,0.9894567728042603,0.9213372468948364,21.521255493164062
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.30807018280029297,0.8503585457801819,0.8691673874855042,20.00522232055664
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.2908828854560852,1.5164198875427246,1.1965819597244263,108.43619537353516
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.2472686916589737,3.778815984725952,1.9281281232833862,1198.905029296875
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.2141828089952469,1.2381988763809204,1.091936707496643,88.66954040527344
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.30761197209358215,0.12589889764785767,0.17684395611286163,0.15795205533504486
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.4608286917209625,0.33357536792755127,0.3481557369232178,0.8602108359336853
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.4809815585613251,0.4332529306411743,0.44934383034706116,1.4271296262741089
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.4792800545692444,0.5227692127227783,0.5413503050804138,2.424957275390625
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.4432603716850281,0.5387886762619019,0.5850720405578613,3.354261875152588
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.42205849289894104,0.5509923696517944,0.6106220483779907,3.8345963954925537
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.40346387028694153,0.6279666423797607,0.6820439696311951,6.516532897949219
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.37308767437934875,0.7128252983093262,0.7573845982551575,31.103294372558594
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.3388783931732178,0.5621944069862366,0.6688470244407654,7.677835941314697
