name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Rademacher,1,rademacher,False,False,False,False,False,0.02701522596180439,0.0011399623472243547,0.020251918584108353,0.0015867705224081874
Rademacher,2,rademacher,False,False,False,False,False,0.04108712449669838,0.0027160493191331625,0.03206086531281471,0.00419007521122694
Rademacher,3,rademacher,False,False,False,False,False,0.05557699128985405,0.005199269857257605,0.045939851552248,0.009147277101874352
Rademacher,4,rademacher,False,False,False,False,False,0.07208780944347382,0.009775378741323948,0.06766632199287415,0.024871205911040306
Rademacher,5,rademacher,False,False,False,False,False,0.08722714334726334,0.017042038962244987,0.0971260666847229,0.0699695348739624
Rademacher,6,rademacher,False,False,False,False,False,0.10141198337078094,0.03449060022830963,0.15558351576328278,0.4611421525478363
Rademacher,7,rademacher,False,False,False,False,False,0.11301883310079575,0.05881853774189949,0.21458177268505096,0.9179772734642029
Rademacher,8,rademacher,False,False,False,False,False,0.1188502162694931,0.11359623074531555,0.3153901696205139,3.2469217777252197
Rademacher,9,rademacher,False,False,False,False,False,0.1359153389930725,0.5033645033836365,0.696341872215271,31.156505584716797
Complex Rademacher,1,rademacher,False,True,False,False,False,0.019234851002693176,0.0005870427121408284,0.014733069576323032,0.0008494973881170154
Complex Rademacher,2,rademacher,False,True,False,False,False,0.02542096935212612,0.0010277953697368503,0.01953382045030594,0.0015202849172055721
Complex Rademacher,3,rademacher,False,True,False,False,False,0.029968207702040672,0.0014738572062924504,0.023995092138648033,0.0023675034753978252
Complex Rademacher,4,rademacher,False,True,False,False,False,0.035062242299318314,0.002106867264956236,0.029622746631503105,0.003969155717641115
Complex Rademacher,5,rademacher,False,True,False,False,False,0.040099795907735825,0.002894144970923662,0.03586296737194061,0.006542702671140432
Complex Rademacher,6,rademacher,False,True,False,False,False,0.04520072042942047,0.003988371230661869,0.04410519450902939,0.011864111758768559
Complex Rademacher,7,rademacher,False,True,False,False,False,0.052867744117975235,0.006810462102293968,0.06336771696805954,0.05018642917275429
Complex Rademacher,8,rademacher,False,True,False,False,False,0.055712971836328506,0.008036523126065731,0.07023242115974426,0.061797015368938446
Complex Rademacher,9,rademacher,False,True,False,False,False,0.06109381094574928,0.012014375999569893,0.0910051092505455,0.1523730605840683
Ahle et al. Tree Rademacher,1,rademacher,False,False,False,True,True,0.026789644733071327,0.0011341104982420802,0.020406514406204224,0.0016187647124752402
Ahle et al. Tree Rademacher,2,rademacher,False,False,False,True,True,0.049562204629182816,0.003973646555095911,0.03895171359181404,0.006135692819952965
Ahle et al. Tree Rademacher,3,rademacher,False,False,False,True,True,0.05904865637421608,0.005788102746009827,0.04797250032424927,0.009805229492485523
Ahle et al. Tree Rademacher,4,rademacher,False,False,False,True,True,0.053897444158792496,0.004916215781122446,0.04484733194112778,0.008859011344611645
Ahle et al. Tree Rademacher,5,rademacher,False,False,False,True,True,0.0607910230755806,0.00656480435281992,0.05356545373797417,0.01402935478836298
Ahle et al. Tree Rademacher,6,rademacher,False,False,False,True,True,0.05384721979498863,0.005271394737064838,0.04870188981294632,0.012114666402339935
Ahle et al. Tree Rademacher,7,rademacher,False,False,False,True,True,0.049270518124103546,0.004459748975932598,0.045079559087753296,0.010928420349955559
Ahle et al. Tree Rademacher,8,rademacher,False,False,False,True,True,0.04622788727283478,0.0038992129266262054,0.04197853431105614,0.00943582970649004
Ahle et al. Tree Rademacher,9,rademacher,False,False,False,True,True,0.0549822673201561,0.005750305950641632,0.05222316086292267,0.0170344989746809
Ahle et al. Tree Rademacher Comp.,1,rademacher,False,True,False,True,True,0.019427785649895668,0.0005907939630560577,0.014606688171625137,0.0008308182004839182
Ahle et al. Tree Rademacher Comp.,2,rademacher,False,True,False,True,True,0.03244633227586746,0.0016725346213206649,0.02489519864320755,0.0024449413176625967
Ahle et al. Tree Rademacher Comp.,3,rademacher,False,True,False,True,True,0.0377085842192173,0.00233305967412889,0.03018481656908989,0.0037679809611290693
Ahle et al. Tree Rademacher Comp.,4,rademacher,False,True,False,True,True,0.03489871695637703,0.0020231788512319326,0.028377091512084007,0.0034479519817978144
Ahle et al. Tree Rademacher Comp.,5,rademacher,False,True,False,True,True,0.0388420931994915,0.002603036817163229,0.033080652356147766,0.005034885369241238
Ahle et al. Tree Rademacher Comp.,6,rademacher,False,True,False,True,True,0.03531875088810921,0.0021934884134680033,0.030758336186408997,0.004728025756776333
Ahle et al. Tree Rademacher Comp.,7,rademacher,False,True,False,True,True,0.03274598717689514,0.0018803676357492805,0.028426552191376686,0.0039465222507715225
Ahle et al. Tree Rademacher Comp.,8,rademacher,False,True,False,True,True,0.031343694776296616,0.0017281563486903906,0.027308056131005287,0.003807450644671917
Ahle et al. Tree Rademacher Comp.,9,rademacher,False,True,False,True,True,0.03582889959216118,0.0023172630462795496,0.03214893490076065,0.005676373839378357
Ahle et al. Rademacher,1,rademacher,False,False,False,True,False,0.026789644733071327,0.0011341104982420802,0.020406514406204224,0.0016187647124752402
Ahle et al. Rademacher,2,rademacher,False,False,False,True,False,0.049562204629182816,0.003973646555095911,0.03895171359181404,0.006135692819952965
Ahle et al. Rademacher,3,rademacher,False,False,False,True,False,0.05557063966989517,0.005064176861196756,0.044453151524066925,0.008321835659444332
Ahle et al. Rademacher,4,rademacher,False,False,False,True,False,0.056450579315423965,0.005319979507476091,0.046187806874513626,0.009226414375007153
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.05718135088682175,0.005584665108472109,0.04811403155326843,0.01055530458688736
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.056918952614068985,0.005591222550719976,0.048491835594177246,0.010927022434771061
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.05687428638339043,0.005655542481690645,0.049202244728803635,0.01165751926600933
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.056386496871709824,0.005594523623585701,0.04914355278015137,0.01185512263327837
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.05670153722167015,0.005748707801103592,0.050335340201854706,0.013203720562160015
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.019427785649895668,0.0005907939630560577,0.014606688171625137,0.0008308182004839182
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.03244633227586746,0.0016725346213206649,0.02489519864320755,0.0024449413176625967
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.035659220069646835,0.002069158712401986,0.02824145182967186,0.0032681599259376526
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.03599762171506882,0.0021382407285273075,0.02902435138821602,0.0035905383992940187
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.036952532827854156,0.0022881587501615286,0.030375489965081215,0.004022546112537384
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.036725256592035294,0.0022688398603349924,0.030333083122968674,0.004066119901835918
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.03679391369223595,0.002299267565831542,0.030748598277568817,0.004322373773902655
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.03659075126051903,0.002292654477059841,0.03088321164250374,0.004471312277019024
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.0365874245762825,0.0023007886484265327,0.031018542125821114,0.004539357963949442
