name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Gaussian,1,gaussian,False,False,False,False,False,0.6299706101417542,0.7389112710952759,0.5848491787910461,1.93827223777771
Gaussian,2,gaussian,False,False,False,False,False,0.6733342409133911,1.7027441263198853,1.1177505254745483,13.316950798034668
Gaussian,3,gaussian,False,False,False,False,False,0.5706491470336914,3.3106658458709717,1.727723479270935,72.3660659790039
Gaussian,4,gaussian,False,False,False,False,False,0.45029404759407043,4.042165756225586,1.9594398736953735,250.38844299316406
Gaussian,5,gaussian,False,False,False,False,False,0.3871318995952606,7.8584980964660645,2.7764430046081543,483.3208923339844
Gaussian,6,gaussian,False,False,False,False,False,0.29685288667678833,25.95639991760254,5.086089134216309,4298.98193359375
Gaussian,7,gaussian,False,False,False,False,False,0.1878069043159485,6.538837432861328,2.550210475921631,1088.1461181640625
Gaussian,8,gaussian,False,False,False,False,False,0.1335172951221466,5.543533802032471,2.3506834506988525,1027.197021484375
Gaussian,9,gaussian,False,False,False,False,False,0.11628890782594681,9.983792304992676,3.1575748920440674,2543.69189453125
Complex Gaussian,1,gaussian,False,True,False,False,False,0.5867279767990112,0.4921632409095764,0.38459542393684387,0.8289039134979248
Complex Gaussian,2,gaussian,False,True,False,False,False,0.6645591259002686,0.9198390245437622,0.6915205717086792,3.7695345878601074
Complex Gaussian,3,gaussian,False,True,False,False,False,0.6438787579536438,1.3858084678649902,0.9855098128318787,10.595726013183594
Complex Gaussian,4,gaussian,False,True,False,False,False,0.5533633828163147,1.713349461555481,1.1862293481826782,23.121631622314453
Complex Gaussian,5,gaussian,False,True,False,False,False,0.5576935410499573,10.230249404907227,3.149481773376465,757.29248046875
Complex Gaussian,6,gaussian,False,True,False,False,False,0.4810878038406372,4.743833065032959,2.124239206314087,317.2014465332031
Complex Gaussian,7,gaussian,False,True,False,False,False,0.4506303668022156,9.065898895263672,2.9770519733428955,592.6246948242188
Complex Gaussian,8,gaussian,False,True,False,False,False,0.35655713081359863,11.172111511230469,3.3234004974365234,1619.34033203125
Complex Gaussian,9,gaussian,False,True,False,False,False,0.27997004985809326,4.580883979797363,2.121910810470581,268.30987548828125
Rademacher,1,rademacher,False,False,False,False,False,0.6182982921600342,0.6984812617301941,0.5623067021369934,1.7865540981292725
Rademacher,2,rademacher,False,False,False,False,False,0.6595458984375,1.4531916379928589,1.0090550184249878,9.769404411315918
Rademacher,3,rademacher,False,False,False,False,False,0.5376862287521362,1.6897637844085693,1.183494210243225,20.94183921813965
Rademacher,4,rademacher,False,False,False,False,False,0.4609118103981018,4.112748622894287,1.9749207496643066,152.33810424804688
Rademacher,5,rademacher,False,False,False,False,False,0.36348313093185425,4.509973049163818,2.0923328399658203,347.6564025878906
Rademacher,6,rademacher,False,False,False,False,False,0.3017464876174927,20.87067222595215,4.558469295501709,2204.9609375
Rademacher,7,rademacher,False,False,False,False,False,0.20494286715984344,5.956885814666748,2.4320547580718994,634.8897094726562
Rademacher,8,rademacher,False,False,False,False,False,0.167674258351326,10.267058372497559,3.1998367309570312,1659.9063720703125
Rademacher,9,rademacher,False,False,False,False,False,0.12088220566511154,12.402251243591309,3.5196094512939453,2284.468017578125
Complex Rademacher,1,rademacher,False,True,False,False,False,0.5834882855415344,0.4779064953327179,0.3707399070262909,0.7616042494773865
Complex Rademacher,2,rademacher,False,True,False,False,False,0.6883722543716431,0.9500738382339478,0.6900855302810669,3.2937960624694824
Complex Rademacher,3,rademacher,False,True,False,False,False,0.6331803798675537,1.1377755403518677,0.858404815196991,6.202101230621338
Complex Rademacher,4,rademacher,False,True,False,False,False,0.5935578346252441,2.123055934906006,1.3306940793991089,31.593355178833008
Complex Rademacher,5,rademacher,False,True,False,False,False,0.5266978144645691,2.413515090942383,1.4615424871444702,45.10102844238281
Complex Rademacher,6,rademacher,False,True,False,False,False,0.5502897500991821,17.36191749572754,4.130268096923828,1343.9097900390625
Complex Rademacher,7,rademacher,False,True,False,False,False,0.4126264452934265,4.560344219207764,2.0952537059783936,252.83798217773438
Complex Rademacher,8,rademacher,False,True,False,False,False,0.42979204654693604,13.180593490600586,3.604980707168579,1280.296630859375
Complex Rademacher,9,rademacher,False,True,False,False,False,0.32354936003685,9.008309364318848,2.983895778656006,698.683837890625
Ahle et al. Tree Rademacher,1,rademacher,False,False,False,True,True,0.6214445233345032,0.6932568550109863,0.5541334748268127,1.6983649730682373
Ahle et al. Tree Rademacher,2,rademacher,False,False,False,True,True,0.7118717432022095,1.867906093597412,1.1666816473007202,13.974373817443848
Ahle et al. Tree Rademacher,3,rademacher,False,False,False,True,True,0.6005732417106628,3.6641223430633545,1.8175359964370728,97.71553802490234
Ahle et al. Tree Rademacher,4,rademacher,False,False,False,True,True,0.4607801139354706,2.64085054397583,1.558375597000122,67.25277709960938
Ahle et al. Tree Rademacher,5,rademacher,False,False,False,True,True,0.4092631936073303,9.839533805847168,3.1099915504455566,516.4883422851562
Ahle et al. Tree Rademacher,6,rademacher,False,False,False,True,True,0.2815905511379242,7.239368915557861,2.675833225250244,1094.5172119140625
Ahle et al. Tree Rademacher,7,rademacher,False,False,False,True,True,0.25926733016967773,15.912277221679688,3.9805870056152344,2905.88720703125
Ahle et al. Tree Rademacher,8,rademacher,False,False,False,True,True,0.22058221697807312,11.86264419555664,3.4371497631073,1287.0400390625
Ahle et al. Tree Rademacher,9,rademacher,False,False,False,True,True,0.0970577672123909,38.23173522949219,6.182422637939453,24933.576171875
Ahle et al. Tree Rademacher Comp.,1,rademacher,False,True,False,True,True,0.5902713537216187,0.4885719418525696,0.3743683993816376,0.7736498117446899
Ahle et al. Tree Rademacher Comp.,2,rademacher,False,True,False,True,True,0.7398301959037781,1.0994586944580078,0.7430413961410522,3.7044832706451416
Ahle et al. Tree Rademacher Comp.,3,rademacher,False,True,False,True,True,0.7101528644561768,2.068599224090576,1.2507132291793823,23.6532039642334
Ahle et al. Tree Rademacher Comp.,4,rademacher,False,True,False,True,True,0.636701762676239,2.0776660442352295,1.2931662797927856,22.764684677124023
Ahle et al. Tree Rademacher Comp.,5,rademacher,False,True,False,True,True,0.5366252064704895,2.996567964553833,1.64578378200531,74.604248046875
Ahle et al. Tree Rademacher Comp.,6,rademacher,False,True,False,True,True,0.5360541343688965,5.0344648361206055,2.1787877082824707,198.0360107421875
Ahle et al. Tree Rademacher Comp.,7,rademacher,False,True,False,True,True,0.4949052035808563,8.692505836486816,2.906472682952881,502.3471374511719
Ahle et al. Tree Rademacher Comp.,8,rademacher,False,True,False,True,True,0.45636945962905884,10.35260009765625,3.1850173473358154,748.5131225585938
Ahle et al. Tree Rademacher Comp.,9,rademacher,False,True,False,True,True,0.4006137549877167,27.266876220703125,5.2063822746276855,3444.96533203125
Ahle et al. Rademacher,1,rademacher,False,False,False,True,False,0.6214445233345032,0.6932568550109863,0.5541334748268127,1.6983649730682373
Ahle et al. Rademacher,2,rademacher,False,False,False,True,False,0.7118717432022095,1.867906093597412,1.1666816473007202,13.974373817443848
Ahle et al. Rademacher,3,rademacher,False,False,False,True,False,0.6141168475151062,3.0455868244171143,1.633539080619812,66.77324676513672
Ahle et al. Rademacher,4,rademacher,False,False,False,True,False,0.5013940334320068,3.9910531044006348,1.933820128440857,114.57159423828125
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.40961477160453796,6.1291069984436035,2.4415831565856934,337.24444580078125
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.2935914099216461,8.172318458557129,2.8436121940612793,1890.53515625
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.2681081295013428,12.196765899658203,3.482081890106201,1298.9610595703125
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.27829673886299133,118.75726318359375,10.894033432006836,72432.625
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.1926543414592743,43.41237258911133,6.585992336273193,10298.591796875
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.5902713537216187,0.4885719418525696,0.3743683993816376,0.7736498117446899
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.7398301959037781,1.0994586944580078,0.7430413961410522,3.7044832706451416
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.6836073398590088,1.4757047891616821,1.0041847229003906,9.910177230834961
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.6356962323188782,2.0290720462799072,1.2747406959533691,30.77471351623535
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.558829128742218,2.1250219345092773,1.346377968788147,30.39739990234375
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.4733981788158417,2.228306770324707,1.415698766708374,65.46188354492188
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.49004778265953064,6.44297981262207,2.4905498027801514,303.7347106933594
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.43736791610717773,9.57360553741455,3.0630581378936768,1048.82177734375
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.36295098066329956,7.2329607009887695,2.664813995361328,730.0787353515625
