name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Ahle et al. Tree Rademacher Comp.,5,rademacher,False,True,False,True,True,0.2893033027648926,0.1381133645772934,0.23327453434467316,0.270181268453598
Ahle et al. Tree Rademacher Comp.,6,rademacher,False,True,False,True,True,0.29768574237823486,0.15755149722099304,0.2625542879104614,0.41538116335868835
Ahle et al. Tree Rademacher Comp.,7,rademacher,False,True,False,True,True,0.30389004945755005,0.14957526326179504,0.23921988904476166,0.2656847834587097
Ahle et al. Tree Rademacher Comp.,8,rademacher,False,True,False,True,True,0.3184810280799866,0.18510685861110687,0.2892693877220154,0.45697882771492004
Ahle et al. Tree Rademacher Comp.,9,rademacher,False,True,False,True,True,0.4019067883491516,0.27839311957359314,0.3418540358543396,0.6120059490203857
Ahle et al. Rademacher,1,rademacher,False,False,False,True,False,0.09946677833795547,0.015397283248603344,0.07418657094240189,0.02298871986567974
Ahle et al. Rademacher,2,rademacher,False,False,False,True,False,0.21558287739753723,0.07563904672861099,0.17077206075191498,0.13008743524551392
Ahle et al. Rademacher,3,rademacher,False,False,False,True,False,0.28904807567596436,0.143342524766922,0.2445276826620102,0.31468844413757324
Ahle et al. Rademacher,4,rademacher,False,False,False,True,False,0.3432319760322571,0.2042401283979416,0.2939932644367218,0.489714652299881
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.3717498183250427,0.23652321100234985,0.3135688006877899,0.5118569731712341
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.44130635261535645,0.3571583926677704,0.40299785137176514,0.8759062886238098
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.4904771149158478,0.45237672328948975,0.46022725105285645,1.2056864500045776
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.4827904999256134,0.4312126636505127,0.4451136887073517,1.060072898864746
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.5358408093452454,0.5894084572792053,0.5498030185699463,1.9656379222869873
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.07198970764875412,0.007677883375436068,0.0499536506831646,0.009515799582004547
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.14014816284179688,0.03256300836801529,0.11367282271385193,0.05801187828183174
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.18486811220645905,0.05513972043991089,0.14478787779808044,0.08977464586496353
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.21784858405590057,0.07804521918296814,0.17489208281040192,0.1352725774049759
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.2464248538017273,0.10499931126832962,0.21041424572467804,0.21512441337108612
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.2932369112968445,0.149908185005188,0.2528247833251953,0.43225499987602234
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.2904464900493622,0.13918934762477875,0.23415854573249817,0.2457345724105835
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.3243834972381592,0.18920838832855225,0.28979960083961487,0.4891375005245209
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.34231144189834595,0.1968746781349182,0.2823076844215393,0.4164397120475769
