dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Concrete,srf,3,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,57.24495315551758,13734.9716796875,72.28961944580078,15469.130859375,279.6703186035156,1665.69189453125,0.09101871401071548,409763905011712.0,70.74762725830078,3.939905752758932e-07,40,40,None,0.001953125,0.0007538795471191406,0.0007140636444091797,0
Concrete,srf,3,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,60.64760971069336,7302.39794921875,38.51142501831055,3908.306884765625,279.6703186035156,2266.022705078125,0.12382271885871887,3474173.0,44.54716873168945,1.3790181583317462e-06,40,40,None,0.00390625,0.0007648468017578125,0.0007841587066650391,0
Concrete,srf,3,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,56.46445083618164,3365.7998046875,36.01704406738281,1796.352783203125,279.6703186035156,2996.979248046875,0.16376449167728424,1481647.375,32.905845642089844,4.5095257519278675e-06,40,40,None,0.0078125,0.0007989406585693359,0.0008702278137207031,0
Concrete,srf,3,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,66.34817504882812,1955.11328125,35.52396774291992,908.9658813476562,279.6703186035156,1460.9835205078125,0.07983280718326569,584263.0625,39.745826721191406,1.352239451080095e-05,40,40,None,0.015625,0.002669095993041992,0.0007610321044921875,0
Concrete,srf,3,0.5,gaussian,False,False,False,False,False,False,282.138427734375,1.4142135381698608,51.021358489990234,770.048583984375,34.8394889831543,462.3500061035156,279.6703186035156,2391.0322265625,0.13065363466739655,224887.453125,24.218894958496094,3.975315485149622e-05,40,40,None,0.03125,0.0010790824890136719,0.0007212162017822266,0
