dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10366666316986084,0.3108886182308197,0.08999998867511749,1472.978759765625,0.05962655320763588,1278.5614013671875,0.05201058089733124,2620.084716796875,0.8691002726554871,0.1646379679441452,1024.0,32768.0,None,0.001,0.5390841960906982,0.20859313011169434,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10316666215658188,0.31329840421676636,0.08999998867511749,1329.3643798828125,0.05381300672888756,1015.662841796875,0.04131613299250603,2565.189453125,0.8463136553764343,0.16457663476467133,1024.0,32768.0,None,0.001,0.8800415992736816,0.20963001251220703,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09583333134651184,0.30155637860298157,0.08999998867511749,1579.2244873046875,0.06392740458250046,1462.3564453125,0.059487178921699524,1983.4534912109375,0.7427085638046265,0.004582821391522884,2048.0,32768.0,None,0.001,0.04349112510681152,0.841688871383667,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09316666424274445,0.2885746359825134,0.08999998867511749,2043.7470703125,0.08273140341043472,1339.24658203125,0.054479192942380905,1973.0709228515625,0.6594266295433044,0.12087604403495789,2048.0,32768.0,None,0.001,0.11074709892272949,0.8208889961242676,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09466666728258133,0.29233816266059875,0.08999998867511749,1664.05517578125,0.06736137717962265,1365.1768798828125,0.055534012615680695,1750.7457275390625,0.5923368334770203,0.10034432262182236,2048.0,32768.0,None,0.001,0.20040392875671387,0.8211548328399658,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09716666489839554,0.29654863476753235,0.08999998867511749,2984.120361328125,0.12079794704914093,2864.20458984375,0.11651293933391571,1827.5496826171875,0.619638979434967,0.10058730840682983,2048.0,32768.0,None,0.001,0.10880112648010254,0.8403587341308594,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09466666728258133,0.29419079422950745,0.08999998867511749,1424.3677978515625,0.05765876919031143,1204.7989501953125,0.04901000112295151,1568.3878173828125,0.5445799231529236,0.07512670755386353,2048.0,32768.0,None,0.001,0.19812631607055664,0.8312084674835205,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09483332931995392,0.2937256395816803,0.08999998867511749,1517.3359375,0.06142214313149452,1196.1343994140625,0.04865753650665283,1775.7659912109375,0.6052932739257812,0.09554852545261383,2048.0,32768.0,None,0.001,0.04556870460510254,0.8406205177307129,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09216666221618652,0.28738173842430115,0.08999998867511749,1883.714599609375,0.076253242790699,1791.814453125,0.07288919389247894,1464.927490234375,0.5065487623214722,0.07199490815401077,2048.0,32768.0,None,0.001,0.0702824592590332,0.8318841457366943,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0963333323597908,0.2955050766468048,0.08999998867511749,2679.654541015625,0.10847309976816177,2609.46630859375,0.10615044087171555,1593.095703125,0.5462437868118286,0.08300282806158066,2048.0,32768.0,None,0.001,0.06587934494018555,0.841336727142334,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09433333575725555,0.29189595580101013,0.08999998867511749,1124.449462890625,0.045517999678850174,972.84619140625,0.03957439586520195,1370.7379150390625,0.4814540147781372,0.05945686995983124,2048.0,32768.0,None,0.001,0.5008182525634766,0.8344769477844238,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09383333474397659,0.29034093022346497,0.08999998867511749,974.6293334960938,0.03945324197411537,791.1904907226562,0.03218482807278633,1361.36669921875,0.4777466356754303,0.05847819149494171,2048.0,32768.0,None,0.001,0.547337532043457,0.817573070526123,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09683333337306976,0.29109928011894226,0.08999998867511749,953.0532836914062,0.03857984021306038,775.6371459960938,0.03155213221907616,1370.387451171875,0.48074954748153687,0.05868695303797722,2048.0,32768.0,None,0.001,0.8885436058044434,0.8333663940429688,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0898333340883255,0.28677672147750854,0.08999998867511749,1555.9853515625,0.06298667937517166,1495.86181640625,0.06085014343261719,1179.5400390625,0.43075546622276306,0.02270806021988392,4096.0,32768.0,None,0.001,0.06401515007019043,2.608429193496704,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09099999815225601,0.27431416511535645,0.08999998867511749,1736.6805419921875,0.07030127197504044,1550.52197265625,0.06307366490364075,1065.5340576171875,0.3708485960960388,0.04971654340624809,4096.0,32768.0,None,0.001,0.21076178550720215,2.6063592433929443,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08633333444595337,0.2681853473186493,0.08999998867511749,1891.84326171875,0.07658229768276215,1801.5045166015625,0.0732833743095398,897.6261596679688,0.32106563448905945,0.029767367988824844,4096.0,32768.0,None,0.001,0.3813743591308594,2.6051719188690186,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08833333104848862,0.2719850540161133,0.08999998867511749,1637.239501953125,0.06627587229013443,1489.8375244140625,0.06060507893562317,940.8757934570312,0.33339953422546387,0.03378472104668617,4096.0,32768.0,None,0.001,0.21110129356384277,2.6051998138427734,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08833333104848862,0.26820579171180725,0.08999998867511749,2084.495849609375,0.08438092470169067,2035.5836181640625,0.08280547708272934,798.79345703125,0.2875724136829376,0.02445298805832863,4096.0,32768.0,None,0.001,0.38147830963134766,2.6053035259246826,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08616666495800018,0.2691155970096588,0.08999998867511749,1352.9454345703125,0.05476757511496544,1175.132568359375,0.04780320078134537,947.0574340820312,0.3359895944595337,0.0337970070540905,4096.0,32768.0,None,0.001,0.05216550827026367,2.6066479682922363,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09083332866430283,0.2719624936580658,0.08999998867511749,1029.4161376953125,0.0416710264980793,913.4712524414062,0.037159085273742676,801.8903198242188,0.2882559299468994,0.02449858747422695,4096.0,32768.0,None,0.001,0.08428144454956055,2.605133056640625,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0911666676402092,0.27328962087631226,0.08999998867511749,1455.53662109375,0.058920491486787796,1357.180419921875,0.0552087239921093,831.88427734375,0.2996530532836914,0.02537561021745205,4096.0,32768.0,None,0.001,0.10133051872253418,2.6079349517822266,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0873333290219307,0.2670225501060486,0.08999998867511749,742.482421875,0.030055876821279526,599.523681640625,0.024388015270233154,709.79638671875,0.2571614384651184,0.019034139811992645,4096.0,32768.0,None,0.001,0.5173866748809814,2.609488010406494,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0898333340883255,0.27648061513900757,0.08999998867511749,967.0918579101562,0.03914812579751015,900.6428833007812,0.036637239158153534,698.2936401367188,0.25317880511283875,0.017909839749336243,4096.0,32768.0,None,0.001,0.5709965229034424,2.6095669269561768,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08833333104848862,0.2727150022983551,0.08999998867511749,1041.1666259765625,0.04214669018983841,980.3318481445312,0.039878904819488525,688.8544921875,0.2500159740447998,0.01791233941912651,4096.0,32768.0,None,0.001,0.9105663299560547,2.610452175140381,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08483333140611649,0.25702306628227234,0.08999998867511749,1540.3822021484375,0.06235506385564804,1508.404541015625,0.06136036664247513,740.95068359375,0.24404725432395935,0.07163191586732864,8192.0,32768.0,None,0.001,0.10171198844909668,9.702898740768433,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08550000190734863,0.2502174973487854,0.08999998867511749,1610.0135498046875,0.06517376005649567,1502.0699462890625,0.06110268458724022,574.6475219726562,0.2095879763364792,0.013118344359099865,8192.0,32768.0,None,0.001,0.4158189296722412,9.703973293304443,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08583333343267441,0.25653547048568726,0.08999998867511749,715.6624145507812,0.028970196843147278,560.7652587890625,0.022811362519860268,458.4686584472656,0.1672867089509964,0.009744999930262566,8192.0,32768.0,None,0.001,0.7547707557678223,9.70508885383606,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08449999988079071,0.25695374608039856,0.08999998867511749,990.5992431640625,0.04009971022605896,805.5059204101562,0.0327671654522419,498.0046081542969,0.18041415512561798,0.012409745715558529,8192.0,32768.0,None,0.001,0.4156372547149658,9.710156917572021,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08299999684095383,0.2618725299835205,0.08999998867511749,1710.411376953125,0.06923788785934448,1677.904052734375,0.06825543940067291,413.6861877441406,0.1525280475616455,0.005895619280636311,8192.0,32768.0,None,0.001,0.7547905445098877,9.706328630447388,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08416666835546494,0.2556033432483673,0.08999998867511749,856.801025390625,0.03468352183699608,722.3311767578125,0.029383700340986252,498.6925354003906,0.18186558783054352,0.01061942707747221,8192.0,32768.0,None,0.001,0.10194110870361328,9.704782009124756,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0820000022649765,0.25782886147499084,0.08999998867511749,524.69873046875,0.021239938214421272,385.0899658203125,0.015665069222450256,397.6095275878906,0.14666083455085754,0.006857221946120262,8192.0,32768.0,None,0.001,0.1366100311279297,9.708099126815796,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08049999922513962,0.2538790702819824,0.08999998867511749,861.7589111328125,0.034884218126535416,795.449951171875,0.03235809877514839,417.7417907714844,0.15340279042720795,0.007260535843670368,8192.0,32768.0,None,0.001,0.19601798057556152,9.709253787994385,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08349999785423279,0.25310659408569336,0.08999998867511749,824.156005859375,0.033362045884132385,753.6541748046875,0.03065788745880127,382.8780212402344,0.14066505432128906,0.006094018463045359,8192.0,32768.0,None,0.001,0.5561418533325195,9.70890498161316,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08349999785423279,0.25464144349098206,0.08999998867511749,520.8917236328125,0.02108582854270935,443.3479309082031,0.01803494431078434,364.0805358886719,0.13427822291851044,0.005372225306928158,8192.0,32768.0,None,0.001,0.6028633117675781,9.710815191268921,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08033332973718643,0.2487127184867859,0.08999998867511749,439.9986572265625,0.017811257392168045,283.23748779296875,0.011521813459694386,355.3930358886719,0.13096743822097778,0.005491314455866814,8192.0,32768.0,None,0.001,0.9460389614105225,9.712098836898804,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0833333358168602,0.2549922466278076,0.08999998867511749,1484.13037109375,0.0600779727101326,1455.0540771484375,0.05919012427330017,642.8461303710938,0.20178015530109406,0.08711586892604828,10240.0,32768.0,None,0.001,0.11142873764038086,15.170926570892334,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08233333379030228,0.25304487347602844,0.08999998867511749,1051.8978271484375,0.042581092566251755,860.7667846679688,0.03501512110233307,464.0682678222656,0.1688740998506546,0.01027913298457861,10240.0,32768.0,None,0.001,0.5204520225524902,15.170923233032227,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0846666693687439,0.25720494985580444,0.08999998867511749,804.8423461914062,0.03258022293448448,601.8292236328125,0.02448180317878723,376.38079833984375,0.13751330971717834,0.0077402181923389435,10240.0,32768.0,None,0.001,0.9469239711761475,15.170403480529785,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08166666328907013,0.2531971037387848,0.08999998867511749,1036.542724609375,0.04195951297879219,961.7395629882812,0.03912258893251419,401.7330627441406,0.14671242237091064,0.007185386028140783,10240.0,32768.0,None,0.001,0.5172703266143799,15.166656970977783,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08633333444595337,0.2539975643157959,0.08999998867511749,852.8992309570312,0.03452557697892189,795.6626586914062,0.03236674889922142,335.9515075683594,0.12294287979602814,0.0061140405014157295,10240.0,32768.0,None,0.001,0.9435107707977295,15.16996169090271,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08316666632890701,0.25211021304130554,0.08999998867511749,677.3475952148438,0.027419202029705048,498.7490539550781,0.020288605242967606,403.3519592285156,0.14725491404533386,0.0076614501886069775,10240.0,32768.0,None,0.001,0.12395286560058594,15.16713261604309,0.0
