dataset,kernel,method,degree,bias,proj,comp,comp_real,full_cov,ahle,tree,kernel_var,kernel_len,k_frob_error,k_rel_frob_error,D,E,feature_dist,noise_var,feature_time,maclaurin_time,seed
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,686.8463745117188,0.180138498544693,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,9.952697038650513,6.795842885971069,9
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,691.460205078125,0.18134856224060059,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,10.223497152328491,6.773648977279663,9
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,852.4725952148438,0.22664019465446472,5120,0,"[273, 939, 1795, 2112]",0.001,2.4019558429718018,6.327121019363403,10
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.99267578125,0.18743085861206055,5120,0,"[252, 824, 1463, 1566, 1014]",0.001,11.553905010223389,6.303154945373535,10
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,675.898193359375,0.1796957403421402,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,10.296297073364258,6.914691209793091,10
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,671.048095703125,0.17840628325939178,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,10.144691944122314,6.820100784301758,10
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,809.9945068359375,0.2131849229335785,5120,0,"[273, 941, 1795, 2110]",0.001,2.4593372344970703,6.36161994934082,11
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,693.8485717773438,0.18261611461639404,5120,0,"[252, 824, 1464, 1566, 1013]",0.001,11.41185212135315,6.443260908126831,11
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,909.8416748046875,0.23946399986743927,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.272386074066162,6.832679033279419,11
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,687.7863159179688,0.1810205727815628,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.022707223892212,6.853909015655518,11
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,823.6140747070312,0.21621529757976532,5120,0,"[274, 942, 1795, 2108]",0.001,2.4427671432495117,6.405339956283569,12
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,698.9852294921875,0.18349771201610565,5120,0,"[253, 825, 1464, 1565, 1012]",0.001,11.511161088943481,6.32400918006897,12
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,683.6214599609375,0.1794644147157669,5120,0,"[256, 834, 1442, 1564, 1023]",0.001,10.143324136734009,6.904117107391357,12
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,688.3889770507812,0.18071599304676056,5120,0,"[256, 834, 1442, 1564, 1023]",0.001,10.075571298599243,6.758996248245239,12
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,823.88916015625,0.21907290816307068,5120,0,"[272, 937, 1794, 2116]",0.001,2.4460198879241943,6.5085389614105225,13
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,693.1367797851562,0.18430572748184204,5120,0,"[251, 823, 1463, 1566, 1016]",0.001,11.483681678771973,6.386636972427368,13
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,700.2913818359375,0.18620814383029938,5120,0,"[255, 832, 1441, 1567, 1024]",0.001,10.374773979187012,6.867350101470947,13
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,680.9697265625,0.1810705065727234,5120,0,"[255, 832, 1441, 1567, 1024]",0.001,10.242230653762817,6.83237099647522,13
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,807.7161254882812,0.21402886509895325,5120,0,"[273, 940, 1794, 2112]",0.001,2.388002872467041,6.467472076416016,14
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,706.340087890625,0.1871662139892578,5120,0,"[252, 824, 1463, 1566, 1014]",0.001,11.64620304107666,6.36055588722229,14
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,680.7129516601562,0.18037551641464233,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,10.167322874069214,6.816691160202026,14
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,684.8189697265625,0.18146353960037231,5120,0,"[255, 833, 1441, 1566, 1024]",0.001,10.101169109344482,6.822248935699463,14
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,829.3616333007812,0.21893517673015594,5120,0,"[274, 942, 1795, 2108]",0.001,2.426666021347046,6.377333164215088,15
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,698.097900390625,0.18428413569927216,5120,0,"[253, 825, 1464, 1565, 1012]",0.001,11.558018922805786,6.345479965209961,15
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,688.9741821289062,0.18187564611434937,5120,0,"[256, 834, 1442, 1564, 1023]",0.001,10.084569931030273,6.84564208984375,15
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,680.7762451171875,0.17971155047416687,5120,0,"[256, 834, 1442, 1564, 1023]",0.001,10.269626140594482,6.785305976867676,15
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,794.3876342773438,0.2111682891845703,5120,0,"[273, 941, 1795, 2110]",0.001,2.4611752033233643,6.365740776062012,16
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,696.8709106445312,0.18524588644504547,5120,0,"[252, 824, 1464, 1566, 1013]",0.001,11.517819881439209,6.311355113983154,16
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,687.2479858398438,0.18268786370754242,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.047916173934937,6.890244722366333,16
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,687.4706420898438,0.18274705111980438,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.567788124084473,6.7941272258758545,16
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,1063.2841796875,0.28126853704452515,5120,0,"[274, 941, 1795, 2109]",0.001,2.4518301486968994,6.410152912139893,17
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,703.3893432617188,0.18606624007225037,5120,0,"[252, 825, 1464, 1565, 1013]",0.001,11.729017972946167,6.287367105484009,17
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,694.6517944335938,0.18375490605831146,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.22798204421997,6.982607126235962,17
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,673.8942260742188,0.17826394736766815,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.105570077896118,6.882683992385864,17
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,844.3458862304688,0.22492481768131256,5120,0,"[273, 941, 1795, 2110]",0.001,2.623112916946411,6.483590841293335,18
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,708.5523071289062,0.18875083327293396,5120,0,"[252, 825, 1464, 1565, 1013]",0.001,11.707334756851196,6.471529960632324,18
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,684.4597778320312,0.182332843542099,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.33543610572815,6.877040147781372,18
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,683.7821655273438,0.18215233087539673,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.326117277145386,6.900902271270752,18
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,781.5852661132812,0.20517966151237488,5120,0,"[273, 941, 1795, 2110]",0.001,2.461244821548462,6.55391526222229,19
FashionMNIST,polynomial,maclaurin,7,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,691.1832885742188,0.1814475804567337,5120,0,"[253, 824, 1464, 1565, 1013]",0.001,11.470383882522583,6.388291120529175,19
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,804.0022583007812,0.21106450259685516,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,9.993489980697632,6.896063804626465,19
FashionMNIST,polynomial,maclaurin,7,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.4933471679688,0.17811624705791473,5120,0,"[255, 833, 1442, 1565, 1024]",0.001,10.185692071914673,6.957277059555054,19
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,880.0513305664062,0.370746374130249,5120,0,"[50, 260, 794, 1632, 2383]",0.001,3.157205820083618,11.580395936965942,0
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,694.1981811523438,0.29245051741600037,5120,0,"[46, 228, 647, 1210, 1566, 1422]",0.001,15.276325941085815,11.407718181610107,0
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,697.4426879882812,0.29381734132766724,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.704141855239868,12.130919933319092,0
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,690.6699829101562,0.29096415638923645,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.410007953643799,12.237253189086914,0
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,908.8555908203125,0.3845835328102112,5120,0,"[50, 259, 792, 1632, 2386]",0.001,3.547757148742676,11.452461004257202,1
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,749.6016235351562,0.31719499826431274,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,15.236813068389893,11.496362924575806,1
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,697.98388671875,0.29535287618637085,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.36604380607605,12.116459131240845,1
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,719.455078125,0.30443844199180603,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.74263620376587,12.168089151382446,1
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,915.1890258789062,0.3750671446323395,5120,0,"[50, 258, 790, 1631, 2390]",0.001,3.2330281734466553,11.559543132781982,2
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,718.9922485351562,0.2946608364582062,5120,0,"[46, 227, 645, 1208, 1567, 1426]",0.001,15.159596920013428,11.422508955001831,2
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,711.735595703125,0.29168689250946045,5120,0,"[46, 228, 648, 1201, 1566, 1430]",0.001,15.518692016601562,12.162859916687012,2
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,709.642578125,0.2908291220664978,5120,0,"[46, 228, 648, 1201, 1566, 1430]",0.001,15.36864709854126,12.037633895874023,2
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,867.8834838867188,0.3603760600090027,5120,0,"[50, 259, 791, 1630, 2389]",0.001,3.2265000343322754,11.4290030002594,3
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,693.4815673828125,0.28795817494392395,5120,0,"[46, 227, 646, 1209, 1566, 1425]",0.001,15.270486116409302,11.304210901260376,3
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,713.4740600585938,0.2962597906589508,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.22244381904602,12.08414888381958,3
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,716.6731567382812,0.29758816957473755,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.227508068084717,12.056277751922607,3
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,833.8307495117188,0.3499886095523834,5120,0,"[50, 259, 793, 1632, 2385]",0.001,3.207672119140625,11.412767887115479,4
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,713.8822631835938,0.2996419370174408,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,15.170416116714478,11.394837856292725,4
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,717.8770141601562,0.3013186752796173,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.29856014251709,12.128161907196045,4
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,690.5478515625,0.28984764218330383,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.332159042358398,12.013406038284302,4
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,782.7015380859375,0.3300092816352844,5120,0,"[50, 258, 791, 1631, 2389]",0.001,3.2108211517333984,11.358680963516235,5
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,723.44970703125,0.305027037858963,5120,0,"[46, 227, 645, 1209, 1566, 1426]",0.001,15.214716911315918,11.333203792572021,5
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,733.0654296875,0.3090812861919403,5120,0,"[46, 228, 649, 1201, 1566, 1429]",0.001,15.164896011352539,12.036608934402466,5
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,702.865234375,0.29634803533554077,5120,0,"[46, 228, 649, 1201, 1566, 1429]",0.001,15.019169092178345,12.089293003082275,5
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,893.077880859375,0.3747974634170532,5120,0,"[50, 259, 792, 1631, 2387]",0.001,3.216836929321289,11.411405086517334,6
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,738.9711303710938,0.31012359261512756,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,15.19898509979248,11.526126861572266,6
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.8645629882812,0.29581010341644287,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.39483642578125,12.018935680389404,6
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,715.349609375,0.3002103567123413,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.629459142684937,12.034611940383911,6
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,829.2481689453125,0.3470532298088074,5120,0,"[50, 260, 794, 1633, 2382]",0.001,3.4502720832824707,11.510324001312256,7
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,710.3051147460938,0.2972736954689026,5120,0,"[46, 228, 647, 1210, 1566, 1422]",0.001,15.556750774383545,11.458251953125,7
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,703.8494873046875,0.2945719361305237,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,16.788438081741333,12.156349897384644,7
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.29541015625,0.29475855827331543,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,17.18833303451538,12.262836933135986,7
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,930.3065795898438,0.38908252120018005,5120,0,"[50, 260, 793, 1632, 2384]",0.001,3.2524991035461426,11.625958919525146,8
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,714.3303833007812,0.2987547218799591,5120,0,"[46, 228, 646, 1210, 1566, 1423]",0.001,15.349148035049438,11.639961004257202,8
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,712.4794311523438,0.29798057675361633,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.628507137298584,12.202210903167725,8
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,687.5934448242188,0.2875725030899048,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,17.5015549659729,12.280432939529419,8
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,828.0389404296875,0.34530025720596313,5120,0,"[50, 259, 792, 1632, 2386]",0.001,3.2198619842529297,11.71629285812378,9
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,711.4240112304688,0.29667070508003235,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,36.61765789985657,11.620374917984009,9
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,699.5181884765625,0.291705846786499,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.193700790405273,12.144507884979248,9
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,803.282470703125,0.33497655391693115,5120,0,"[47, 229, 649, 1202, 1565, 1427]",0.001,15.085169315338135,12.05430293083191,9
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,935.8136596679688,0.39637720584869385,5120,0,"[50, 259, 792, 1632, 2386]",0.001,3.15156626701355,11.392093896865845,10
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,723.868896484375,0.3066049814224243,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,15.148308038711548,11.350934982299805,10
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,712.0454711914062,0.301596999168396,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.367019891738892,12.306540966033936,10
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,709.3812255859375,0.3004685044288635,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.576166868209839,12.057071208953857,10
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,919.4794921875,0.38495934009552,5120,0,"[50, 260, 793, 1632, 2384]",0.001,3.133270025253296,11.431447744369507,11
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,721.4458618164062,0.3020484149456024,5120,0,"[46, 228, 646, 1210, 1566, 1423]",0.001,15.185814142227173,11.350335121154785,11
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,697.9505004882812,0.2922115921974182,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.316805839538574,12.031105041503906,11
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.8549194335938,0.2951022684574127,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.44938588142395,12.064348220825195,11
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,895.8255004882812,0.37407174706459045,5120,0,"[51, 260, 794, 1632, 2382]",0.001,3.110273599624634,11.363067865371704,12
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,705.584228515625,0.29463231563568115,5120,0,"[47, 228, 647, 1210, 1565, 1422]",0.001,15.455872058868408,11.376814126968384,12
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,724.5780639648438,0.3025636076927185,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.531113862991333,12.117722034454346,12
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,740.6103515625,0.30925822257995605,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.770212888717651,12.24575161933899,12
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,836.0652465820312,0.35500994324684143,5120,0,"[50, 258, 789, 1630, 2392]",0.001,3.163619041442871,11.54294204711914,13
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,727.9779052734375,0.30911391973495483,5120,0,"[46, 227, 645, 1208, 1566, 1427]",0.001,15.386080026626587,11.619971752166748,13
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,701.1966552734375,0.2977420687675476,5120,0,"[46, 228, 648, 1201, 1566, 1430]",0.001,16.86708402633667,12.491182088851929,13
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,752.2579956054688,0.31942373514175415,5120,0,"[46, 228, 648, 1201, 1566, 1430]",0.001,17.153148889541626,12.415490865707397,13
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,882.04833984375,0.37336039543151855,5120,0,"[50, 259, 792, 1632, 2386]",0.001,3.4111719131469727,11.625081062316895,14
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,711.4219970703125,0.301136314868927,5120,0,"[46, 227, 646, 1210, 1566, 1424]",0.001,15.434370994567871,11.633272886276245,14
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,731.1589965820312,0.30949077010154724,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.500839233398438,12.184144020080566,14
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,720.4239501953125,0.30494675040245056,5120,0,"[47, 228, 649, 1202, 1566, 1427]",0.001,15.815154790878296,12.241326808929443,14
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,941.7747192382812,0.3970608413219452,5120,0,"[51, 260, 794, 1632, 2382]",0.001,3.165189266204834,11.658278226852417,15
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,717.6474609375,0.3025667369365692,5120,0,"[47, 228, 647, 1210, 1565, 1422]",0.001,15.621134996414185,11.63169813156128,15
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,703.3743896484375,0.29654908180236816,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,16.713517904281616,12.250503301620483,15
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,702.9313354492188,0.2963622808456421,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.830461025238037,12.148497819900513,15
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,832.2350463867188,0.3532257080078125,5120,0,"[50, 260, 794, 1632, 2383]",0.001,3.245102882385254,217.7517921924591,16
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,728.5479125976562,0.30921775102615356,5120,0,"[46, 227, 647, 1210, 1566, 1423]",0.001,15.298889875411987,11.363683938980103,16
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,713.0253295898438,0.3026295006275177,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.479691982269287,936.6879069805145,16
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,708.0199584960938,0.3005050718784332,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.889555931091309,11.93836498260498,16
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,814.7325439453125,0.3432649075984955,5120,0,"[50, 260, 793, 1632, 2384]",0.001,3.1810081005096436,11.353580951690674,17
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,702.5453491210938,0.2959979474544525,5120,0,"[46, 228, 647, 1210, 1566, 1422]",0.001,15.755979061126709,11.305607795715332,17
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,711.7765502929688,0.2998872697353363,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.501729011535645,967.6787939071655,17
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,705.259765625,0.29714158177375793,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.19613003730774,11.901700973510742,17
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,846.3739624023438,0.35989832878112793,5120,0,"[50, 260, 793, 1632, 2384]",0.001,926.8550097942352,11.182774782180786,18
