dataset,kernel,method,degree,bias,proj,comp,comp_real,full_cov,ahle,tree,kernel_var,kernel_len,k_frob_error,k_rel_frob_error,D,E,feature_dist,noise_var,feature_time,maclaurin_time,seed
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20238418877124786,2.359442710876465,1.4286916255950928,0.023689784109592438,320,0,"[64, 137, 64, 34, 20]",0.001,6.963058710098267,0.2580280303955078,4
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20278871059417725,2.3192272186279297,2.879209280014038,0.046109311282634735,320,0,"[200, 83, 36]",0.001,0.262937068939209,0.255856990814209,5
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20278871059417725,2.3192272186279297,2.2517459392547607,0.03606075048446655,320,0,"[197, 77, 30, 15]",0.001,0.9467401504516602,0.2387251853942871,5
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20278871059417725,2.3192272186279297,1.4803580045700073,0.023707302287220955,320,0,"[64, 142, 69, 44]",0.001,3.512813091278076,0.3037991523742676,5
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20278871059417725,2.3192272186279297,1.4285255670547485,0.022877227514982224,320,0,"[64, 139, 64, 32, 20]",0.001,7.464194059371948,0.27802109718322754,5
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.2023899257183075,2.363696813583374,2.587073802947998,0.04102219268679619,320,0,"[197, 84, 38]",0.001,0.38033509254455566,0.2290968894958496,6
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.2023899257183075,2.363696813583374,2.880775213241577,0.04567929729819298,320,0,"[196, 77, 31, 15]",0.001,0.9712932109832764,0.27426934242248535,6
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.2023899257183075,2.363696813583374,1.6554057598114014,0.026249105110764503,320,0,"[64, 126, 64, 38, 27]",0.001,3.4935550689697266,0.265963077545166,6
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.2023899257183075,2.363696813583374,1.4369887113571167,0.02278575301170349,320,0,"[64, 140, 64, 32, 19]",0.001,8.01347017288208,0.28473329544067383,6
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20283451676368713,2.3226478099823,2.897433042526245,0.04723730683326721,320,0,"[184, 77, 36, 22]",0.001,0.4081459045410156,0.2553410530090332,7
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20283451676368713,2.3226478099823,2.69873046875,0.04399782419204712,320,0,"[188, 74, 30, 16, 11]",0.001,1.3020689487457275,0.24973702430725098,7
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20283451676368713,2.3226478099823,1.6920583248138428,0.027585892006754875,320,0,"[64, 118, 64, 40, 33]",0.001,3.687462091445923,0.24067306518554688,7
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20283451676368713,2.3226478099823,1.4450631141662598,0.0235590897500515,320,0,"[64, 132, 64, 35, 24]",0.001,8.792381048202515,0.2631840705871582,7
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20290043950080872,2.3554162979125977,2.8251583576202393,0.044603146612644196,320,0,"[181, 78, 37, 23]",0.001,0.39628005027770996,0.23928499221801758,8
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20290043950080872,2.3554162979125977,2.3305416107177734,0.03679421544075012,320,0,"[184, 74, 32, 17, 12]",0.001,1.4725449085235596,0.2166910171508789,8
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20290043950080872,2.3554162979125977,1.1724631786346436,0.018510660156607628,320,0,"[64, 116, 64, 42, 33]",0.001,4.102000951766968,0.28077125549316406,8
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20290043950080872,2.3554162979125977,1.1954436302185059,0.01887347176671028,320,0,"[64, 131, 64, 36, 24]",0.001,8.865135908126831,0.27802205085754395,8
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20300084352493286,2.2392280101776123,3.2626378536224365,0.05459081754088402,320,0,"[196, 85, 38]",0.001,0.35781311988830566,0.23166179656982422,9
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20300084352493286,2.2392280101776123,2.705913782119751,0.045275647193193436,320,0,"[194, 78, 32, 15]",0.001,1.2026660442352295,0.23790287971496582,9
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20300084352493286,2.2392280101776123,1.6903467178344727,0.028283068910241127,320,0,"[64, 142, 71, 42]",0.001,4.021166801452637,0.2523500919342041,9
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20300084352493286,2.2392280101776123,1.5351753234863281,0.02568672224879265,320,0,"[64, 140, 64, 32, 19]",0.001,9.54541301727295,0.2747681140899658,9
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20307078957557678,2.2434563636779785,2.751671314239502,0.04534991458058357,320,0,"[198, 84, 37]",0.001,0.42194604873657227,0.6607110500335693,10
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20307078957557678,2.2434563636779785,2.590186834335327,0.042688511312007904,320,0,"[188, 74, 30, 16, 11]",0.001,1.5934758186340332,0.677919864654541,10
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20307078957557678,2.2434563636779785,1.4379751682281494,0.023699071258306503,320,0,"[64, 122, 64, 38, 31]",0.001,4.288442134857178,0.7117681503295898,10
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20307078957557678,2.2434563636779785,1.4285857677459717,0.023544324561953545,320,0,"[64, 124, 60, 31, 22, 18]",0.001,12.014198780059814,0.7138831615447998,10
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.2027970254421234,2.282240867614746,2.892444372177124,0.04581282287836075,320,0,"[183, 78, 36, 22]",0.001,0.5537500381469727,0.2569901943206787,11
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.2027970254421234,2.282240867614746,2.1796562671661377,0.034523122012615204,320,0,"[188, 75, 30, 16, 10]",0.001,1.6783952713012695,0.28081321716308594,11
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.2027970254421234,2.282240867614746,1.4070831537246704,0.022286497056484222,320,0,"[64, 119, 64, 40, 32]",0.001,4.641777992248535,0.24585294723510742,11
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.2027970254421234,2.282240867614746,1.308308482170105,0.020722024142742157,320,0,"[64, 135, 64, 34, 22]",0.001,10.510489225387573,0.292435884475708,11
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20324309170246124,2.2872745990753174,2.6510403156280518,0.04405377060174942,320,0,"[194, 85, 40]",0.001,0.5225019454956055,0.9910907745361328,12
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20324309170246124,2.2872745990753174,3.002713918685913,0.04989772289991379,320,0,"[192, 78, 33, 16]",0.001,1.4158787727355957,0.9844691753387451,12
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20324309170246124,2.2872745990753174,1.792563557624817,0.029787998646497726,320,0,"[64, 139, 71, 45]",0.001,4.683598041534424,1.0202250480651855,12
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20324309170246124,2.2872745990753174,1.473055124282837,0.024478552863001823,320,0,"[64, 136, 64, 34, 21]",0.001,10.926841259002686,1.0114612579345703,12
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20313416421413422,2.374849319458008,2.5671257972717285,0.039682287722826004,320,0,"[198, 83, 38]",0.001,0.3928189277648926,0.23928594589233398,13
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20313416421413422,2.374849319458008,2.4275898933410645,0.03752536326646805,320,0,"[195, 77, 31, 16]",0.001,1.5110857486724854,0.2518649101257324,13
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20313416421413422,2.374849319458008,1.4764245748519897,0.02282237447798252,320,0,"[64, 139, 71, 45]",0.001,5.060675144195557,0.3017153739929199,13
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20313416421413422,2.374849319458008,1.2736815214157104,0.019688399508595467,320,0,"[64, 136, 64, 34, 21]",0.001,11.326817750930786,0.3231508731842041,13
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20313750207424164,2.2161707878112793,3.1088902950286865,0.05117093399167061,320,0,"[195, 85, 39]",0.001,0.47296810150146484,0.23206281661987305,14
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20313750207424164,2.2161707878112793,2.578923225402832,0.04244791343808174,320,0,"[194, 78, 32, 15]",0.001,1.606557846069336,0.2571299076080322,14
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20313750207424164,2.2161707878112793,1.4110161066055298,0.023224689066410065,320,0,"[64, 142, 71, 42]",0.001,5.127773761749268,0.2697761058807373,14
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20313750207424164,2.2161707878112793,1.2990286350250244,0.021381426602602005,320,0,"[64, 141, 64, 32, 18]",0.001,11.955695152282715,0.2621591091156006,14
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20321260392665863,2.27274751663208,2.9218814373016357,0.048599377274513245,320,0,"[197, 84, 38]",0.001,0.5399820804595947,0.5912508964538574,15
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20321260392665863,2.27274751663208,2.796241283416748,0.04650961607694626,320,0,"[196, 77, 31, 15]",0.001,1.565314769744873,0.6003420352935791,15
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20321260392665863,2.27274751663208,1.725988745689392,0.028708206489682198,320,0,"[64, 125, 64, 38, 28]",0.001,5.429156064987183,0.6230950355529785,15
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20321260392665863,2.27274751663208,1.6598762273788452,0.027608564123511314,320,0,"[64, 125, 60, 29, 18, 13, 10]",0.001,19.003077030181885,0.6436018943786621,15
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20323970913887024,2.277514696121216,2.703016996383667,0.0435173399746418,320,0,"[196, 84, 39]",0.001,0.4763922691345215,0.23154473304748535,16
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20323970913887024,2.277514696121216,2.577707052230835,0.04149990528821945,320,0,"[194, 77, 32, 16]",0.001,1.5907440185546875,0.23573899269104004,16
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20323970913887024,2.277514696121216,1.4858808517456055,0.02392200380563736,320,0,"[64, 140, 71, 44]",0.001,5.485757112503052,0.2663259506225586,16
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20323970913887024,2.277514696121216,1.3724151849746704,0.02209525741636753,320,0,"[64, 138, 64, 34, 19]",0.001,12.787941932678223,0.2935669422149658,16
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20317719876766205,2.3037116527557373,2.769942045211792,0.042764753103256226,320,0,"[181, 78, 37, 23]",0.001,0.5845580101013184,0.21810579299926758,17
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20317719876766205,2.3037116527557373,2.4493980407714844,0.037815917283296585,320,0,"[186, 75, 31, 16, 11]",0.001,2.2745211124420166,0.2853431701660156,17
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20317719876766205,2.3037116527557373,1.1690433025360107,0.01804869808256626,320,0,"[64, 117, 64, 41, 33]",0.001,5.765315771102905,0.28936195373535156,17
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20317719876766205,2.3037116527557373,1.050329327583313,0.016215888783335686,320,0,"[64, 133, 64, 35, 23]",0.001,13.34603500366211,0.2776358127593994,17
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.20327050983905792,2.2155566215515137,2.958491086959839,0.050850365310907364,320,0,"[201, 84, 34]",0.001,0.5611882209777832,0.25057291984558105,18
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.20327050983905792,2.2155566215515137,2.732184648513794,0.04696062207221985,320,0,"[208, 81, 30]",0.001,1.587428092956543,0.31435227394104004,18
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.20327050983905792,2.2155566215515137,1.7928005456924438,0.03081454709172249,320,0,"[64, 152, 68, 35]",0.001,5.907752990722656,0.26167726516723633,18
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.20327050983905792,2.2155566215515137,1.656329870223999,0.028468897566199303,320,0,"[64, 160, 65, 30]",0.001,12.268793106079102,0.2756807804107666,18
Miniboo,gaussian,maclaurin,0,0,rademacher,False,False,False,False,False,0.2034708857536316,2.1957647800445557,3.0761656761169434,0.0508599728345871,320,0,"[187, 80, 34, 18]",0.001,0.5367300510406494,0.22370219230651855,19
Miniboo,gaussian,maclaurin,0,0,rademacher,True,False,False,False,False,0.2034708857536316,2.1957647800445557,2.4695823192596436,0.04083099216222763,320,0,"[191, 76, 29, 14, 9]",0.001,2.232686996459961,0.22898411750793457,19
Miniboo,gaussian,maclaurin,0,0,srht,False,False,False,False,False,0.2034708857536316,2.1957647800445557,1.691308617591858,0.02796335518360138,320,0,"[64, 128, 64, 36, 27]",0.001,6.277914762496948,0.2692410945892334,19
Miniboo,gaussian,maclaurin,0,0,srht,True,False,False,False,False,0.2034708857536316,2.1957647800445557,1.4818629026412964,0.024500470608472824,320,0,"[64, 141, 64, 31, 19]",0.001,14.577607870101929,0.2862420082092285,19
