dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,36.870052337646484,3.227893352508545,37.3171272277832,3.234870672225952,37.27737045288086,1.51846444606781,8.86735779204173e-06,8.84639835357666,6.14991076872684e-05,2.0073676409992913e-07,16,160,None,32.0,0.008177757263183594,0.009241819381713867,0
Protein,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.17884826660156,3.232722282409668,37.3171272277832,3.234870672225952,37.27737045288086,52975.83203125,0.3093622922897339,77.71536254882812,0.00023196895199362189,0.0003713859769050032,16,160,None,32.0,0.031798601150512695,0.007673025131225586,0
Protein,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,36.82757568359375,3.227088212966919,37.3171272277832,3.234870672225952,37.27737045288086,1715.55810546875,0.010018322616815567,127.5692138671875,0.001796912169083953,0.0001351978280581534,16,160,"[1, 2, 3, 4, 3, 1, 1]",32.0,0.02656102180480957,0.009398937225341797,0
Protein,maclaurin,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,36.298561096191406,3.2189688682556152,37.3171272277832,3.234870672225952,37.27737045288086,2288.5517578125,0.013364426791667938,50.303260803222656,0.0004986372077837586,0.0002770505379885435,16,160,"[1, 2, 3, 4, 3, 1, 1]",32.0,0.6929309368133545,0.007894039154052734,0
Protein,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.290889739990234,3.2344744205474854,37.3171272277832,3.234870672225952,37.27737045288086,169912.734375,0.9922372102737427,125.1114501953125,0.0004265650059096515,0.0010852058185264468,16,160,None,32.0,0.009508132934570312,0.008239030838012695,0
Protein,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.17765426635742,3.2327053546905518,37.3171272277832,3.234870672225952,37.27737045288086,147084.65625,0.858928382396698,76.07176971435547,0.00033468232140876353,0.0008286298834718764,16,160,None,32.0,0.0340418815612793,0.008060932159423828,0
Protein,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.31348419189453,3.2348294258117676,37.3171272277832,3.234870672225952,37.27737045288086,171242.046875,1.0,32221.033203125,0.022396912798285484,0.0011367093538865447,16,160,None,32.0,0.006530046463012695,0.010769844055175781,0
Protein,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.014991760253906,3.230111598968506,37.3171272277832,3.234870672225952,37.27737045288086,258807.171875,1.5113528966903687,91.34236145019531,0.0009553449926897883,0.00018883519805967808,16,160,None,32.0,0.04200601577758789,0.008569955825805664,0
Protein,poly_sketch,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.313507080078125,3.234829902648926,37.3171272277832,3.234870672225952,37.27737045288086,171242.046875,1.0,31376.322265625,0.022396551445126534,0.0011320390040054917,16,160,None,32.0,0.18150115013122559,0.008244991302490234,0
Protein,poly_sketch,7,0.5,srht,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,37.146141052246094,3.232213258743286,37.3171272277832,3.234870672225952,37.27737045288086,2678.48193359375,0.01564149744808674,60.65513229370117,0.00021746725542470813,0.00041368554229848087,16,160,None,32.0,0.37230920791625977,0.008121728897094727,0
