dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.24269999563694,0.7994905114173889,0.06040000915527344,0,0.09000000357627869,5190.00341796875,1.4668399095535278,4840.77392578125,6.417863368988037,41.71288299560547,1024,10240,None,0.001,0.07200980186462402,0.7857310771942139,0
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.13979999721050262,0.46826401352882385,0.06040000915527344,0,0.09000000357627869,2026.2576904296875,0.5726770162582397,3569.123046875,3.0852370262145996,41.773258209228516,1024,10240,None,0.001,0.17151474952697754,0.8930034637451172,0
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.24740000069141388,0.7543190121650696,0.06040000915527344,0,0.09000000357627869,1730.415283203125,0.48906368017196655,4359.6220703125,5.604229927062988,41.614036560058594,1024,10240,None,0.001,0.12815117835998535,0.7885262966156006,0
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.13130000233650208,0.43291160464286804,0.06040000915527344,0,0.09000000357627869,1514.2335205078125,0.4279646873474121,3449.986083984375,2.901515245437622,41.54389953613281,1024,10240,None,0.001,0.32918810844421387,0.9029548168182373,0
MNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2312999963760376,0.7420049905776978,0.06040000915527344,0,0.09000000357627869,2156.69873046875,0.6095433235168457,4560.63623046875,6.157535552978516,41.46852493286133,1024,10240,None,0.001,0.08118939399719238,0.786536455154419,0
MNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.11979999393224716,0.3970799148082733,0.06040000915527344,0,0.09000000357627869,1185.60693359375,0.3350856304168701,1408.076171875,2.4235692024230957,17.676462173461914,3072,10240,None,0.001,0.06266999244689941,6.277671813964844,0
MNIST,srf,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.11479999870061874,0.37734752893447876,0.06040000915527344,0,0.09000000357627869,1147.258056640625,0.32424718141555786,1387.4678955078125,2.393709421157837,17.431882858276367,3072,10240,None,0.001,0.08253264427185059,6.326188325881958,0
MNIST,srf,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.06700000166893005,0.24989449977874756,0.06040000915527344,0,0.09000000357627869,1147.8472900390625,0.3244137167930603,1011.46826171875,1.220106840133667,17.618064880371094,3072,10240,None,0.001,0.1257336139678955,7.248244762420654,0
MNIST,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.08609999716281891,0.28694814443588257,0.06040000915527344,0,0.09000000357627869,1883.1600341796875,0.5322336554527283,2493.36474609375,2.3237247467041016,34.271732330322266,3072,10240,None,0.001,0.1849045753479004,6.34641432762146,0
MNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.08999999612569809,0.31493306159973145,0.06040000915527344,0,0.09000000357627869,872.4000854492188,0.24656462669372559,1493.1883544921875,1.897950530052185,22.47688102722168,3072,10240,"[203, 631, 1090, 1147]",0.001,0.20178461074829102,6.187523603439331,0
