dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Adult,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21307045221328735,0.5848045945167542,0.22039997577667236,0,0.25,19.331167221069336,0.015227120369672775,1.3579683303833008,6.513193056889577e-06,1.6646092504402077e-08,384,1280,"[14, 54, 102, 111, 72, 26, 4]",1.0,0.21410202980041504,0.9720499515533447,0
Adult,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5844913721084595,0.22039997577667236,0,0.25,8.293532371520996,0.006532798055559397,6.184450149536133,2.2516551325679757e-06,9.890301910786548e-09,384,1280,"[14, 54, 103, 112, 71, 25, 4]",1.0,0.8707590103149414,0.9700181484222412,0
Adult,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5844674110412598,0.22039997577667236,0,0.25,7.701023578643799,0.006066080182790756,7.188129425048828,8.584087481722236e-06,2.6840401012862003e-09,384,1280,"[14, 54, 102, 111, 72, 26, 4]",1.0,1.1910910606384277,0.977837085723877,0
Adult,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21288618445396423,0.5846657156944275,0.22039997577667236,0,0.25,10.009716033935547,0.007884632796049118,3.8753035068511963,7.07471372152213e-06,4.644044260260216e-09,384,1280,"[14, 54, 103, 112, 71, 25, 4]",1.0,2.7477149963378906,0.9748120307922363,0
Adult,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.217369943857193,0.58773273229599,0.22039997577667236,0,0.25,943.47119140625,0.7431702613830566,816.2363891601562,0.0003072685212828219,4.086437456862768e-06,384,1280,None,1.0,0.12487101554870605,0.9753880500793457,0
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21257908642292023,0.5842868089675903,0.22039997577667236,0,0.25,1780.4720458984375,1.4024741649627686,41.643287658691406,2.561905057518743e-05,1.2757595868606586e-07,384,1280,None,1.0,0.2658557891845703,0.9859130382537842,0
Adult,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21356181800365448,0.5854693055152893,0.22039997577667236,0,0.25,852.7568359375,0.6717147827148438,299.58282470703125,0.00013245100853964686,3.746689003492065e-07,384,1280,None,1.0,0.8449881076812744,0.9726681709289551,0
Adult,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5844706296920776,0.22039997577667236,0,0.25,267.4375305175781,0.21065998077392578,67.68956756591797,3.088877201662399e-05,6.706177657633816e-08,384,1280,None,1.0,1.5100150108337402,0.9603879451751709,0
Adult,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5842302441596985,0.22039997577667236,0,0.25,79.08464813232422,0.06229481101036072,110.43804931640625,4.4881478970637545e-05,5.291047244782021e-08,384,1280,None,1.0,0.31542110443115234,0.9746088981628418,0
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5841218829154968,0.22039997577667236,0,0.25,2.4869866371154785,0.0019589941948652267,65.69126892089844,3.3779007935663685e-05,1.1763824581123572e-08,640,1280,None,1.0,0.08759188652038574,1.4553720951080322,0
Adult,srf,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5842524766921997,0.22039997577667236,0,0.25,2.286266565322876,0.0018008874030783772,33.472869873046875,1.612306914466899e-05,2.2142721434192936e-08,640,1280,None,1.0,0.377910852432251,1.4347929954528809,0
Adult,srf,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21264049410820007,0.5841038823127747,0.22039997577667236,0,0.25,4.308116436004639,0.003393494291231036,36.960105895996094,1.6432886695838533e-05,1.863877230334765e-08,640,1280,None,1.0,0.6600539684295654,1.44136381149292,0
Adult,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5845665335655212,0.22039997577667236,0,0.25,75.99060821533203,0.05985764414072037,6.776052474975586,3.864483915094752e-06,1.595230791906488e-08,640,1280,None,1.0,0.29305505752563477,1.4442238807678223,0
Adult,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5845721364021301,0.22039997577667236,0,0.25,4.527663707733154,0.0035664313472807407,3.19156551361084,1.452103447263653e-06,7.609156638110903e-10,640,1280,"[23, 90, 170, 186, 120, 43, 7]",1.0,0.21191024780273438,1.437687873840332,0
Adult,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21288618445396423,0.5847755074501038,0.22039997577667236,0,0.25,4.00518798828125,0.003154878271743655,0.23054534196853638,2.7296795224174275e-07,7.231134024898722e-10,640,1280,"[24, 91, 171, 186, 119, 42, 6]",1.0,0.9126119613647461,1.4433228969573975,0
Adult,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21288618445396423,0.5847503542900085,0.22039997577667236,0,0.25,8.7258939743042,0.006873368285596371,0.9946017861366272,4.549829554889584e-06,7.667898316299215e-09,640,1280,"[31, 119, 134, 161, 128, 57, 9]",1.0,1.4041521549224854,1.438857078552246,0
Adult,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2131318747997284,0.5849065184593201,0.22039997577667236,0,0.25,1.899464726448059,0.0014962044078856707,6.0161590576171875,2.3860511646489613e-06,2.5592035157728787e-09,640,1280,"[32, 121, 135, 160, 128, 55, 8]",1.0,2.925241231918335,1.4342429637908936,0
Adult,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5840945243835449,0.22039997577667236,0,0.25,135.19248962402344,0.1064908429980278,194.53672790527344,9.152337588602677e-05,3.09265601572406e-07,640,1280,None,1.0,0.14846396446228027,1.450024127960205,0
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5844478607177734,0.22039997577667236,0,0.25,108.50068664550781,0.08546576648950577,41.37892532348633,1.2880849681096151e-05,1.8070739571385275e-08,640,1280,None,1.0,0.37543702125549316,1.441999912261963,0
Adult,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21307045221328735,0.5849919319152832,0.22039997577667236,0,0.25,217.05577087402344,0.17097437381744385,33.188133239746094,1.368654102407163e-05,1.2134098170690777e-08,640,1280,None,1.0,2.1038503646850586,1.4337148666381836,0
