dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,7,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,240.2438201904297,4.827967643737793,110.49620819091797,3.8443233966827393,277.64483642578125,1780.4884033203125,0.36496680974960327,369.5997314453125,69.38402557373047,1.1943299770355225,8,80,None,64.0,0.00016689300537109375,0.00013375282287597656,0
Yacht,srf,7,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,193.47787475585938,4.4848713874816895,110.49620819091797,3.8443233966827393,277.64483642578125,912.4689331054688,0.18703904747962952,231.98388671875,31.53074073791504,1.7613481283187866,8,80,None,64.0,0.0007998943328857422,0.00018215179443359375,0
Yacht,srf,7,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,150.52456665039062,4.156059741973877,110.49620819091797,3.8443233966827393,277.64483642578125,1356.19482421875,0.2779945731163025,85.12705993652344,10.30218505859375,0.8620638251304626,8,80,None,64.0,0.0008108615875244141,0.00013184547424316406,0
Yacht,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,269.7357482910156,5.072998523712158,110.49620819091797,3.8443233966827393,277.64483642578125,2160.676513671875,0.4428982436656952,537.679931640625,76.07473754882812,2.2917847633361816,8,80,None,64.0,0.0004458427429199219,0.00013518333435058594,0
Yacht,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,216.6630859375,4.672820091247559,110.49620819091797,3.8443233966827393,277.64483642578125,2711.998779296875,0.5559089779853821,337.1777038574219,44.661865234375,3.4534151554107666,8,80,"[1, 2, 4]",64.0,0.0003807544708251953,0.00013494491577148438,0
Yacht,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,224.4189453125,1.4142135381698608,204.9047088623047,4.569108009338379,110.49620819091797,3.8443233966827393,277.64483642578125,1863.9808349609375,0.38208118081092834,351.1762390136719,52.64539337158203,2.353101968765259,8,80,"[1, 1, 2, 3]",64.0,0.0008530616760253906,0.0001342296600341797,0
Yacht,maclaurin,7,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,233.2173309326172,4.793437480926514,110.49620819091797,3.8443233966827393,277.64483642578125,3160.517578125,0.6478469371795654,440.0308837890625,58.35158920288086,2.225713014602661,8,80,"[1, 2, 4]",64.0,0.0017087459564208984,0.0001342296600341797,0
Yacht,maclaurin,7,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,261.0367431640625,5.004056930541992,110.49620819091797,3.8443233966827393,277.64483642578125,3449.57958984375,0.7070992588996887,504.8399658203125,71.55783081054688,2.4492130279541016,8,80,"[1, 1, 2, 3]",64.0,0.004790067672729492,0.00013589859008789062,0
Yacht,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,258.0334167480469,5.002514362335205,110.49620819091797,3.8443233966827393,277.64483642578125,4868.46533203125,0.9979442954063416,569.3828735351562,71.15058135986328,4.5897674560546875,8,80,None,64.0,0.00021696090698242188,0.0001327991485595703,0
Yacht,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,224.4189453125,1.4142135381698608,260.42108154296875,5.016389846801758,110.49620819091797,3.8443233966827393,277.64483642578125,4559.79931640625,0.934673547744751,555.1014404296875,74.32087707519531,3.749070167541504,8,80,None,64.0,0.0003371238708496094,0.00012969970703125,0
