dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,236.2894744873047,9.627735137939453,43.35762405395508,3.414977550506592,290.0826110839844,9638.5380859375,1.64542818069458,1801.091796875,184.36141967773438,112.25386810302734,8,80,None,16.0,0.00020003318786621094,0.0002129077911376953,0
Concrete,srf,7,0.5,srht,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,232.9467010498047,9.521566390991211,43.35762405395508,3.414977550506592,290.0826110839844,9771.86328125,1.6681885719299316,1690.77392578125,172.28575134277344,112.17206573486328,8,80,None,16.0,0.0015969276428222656,0.00045609474182128906,0
Concrete,srf,7,0.5,srht,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,266.1103210449219,10.551464080810547,43.35762405395508,3.414977550506592,290.0826110839844,9404.392578125,1.6054563522338867,2073.20068359375,209.03033447265625,112.27510833740234,8,80,None,16.0,0.0015113353729248047,0.00023317337036132812,0
Concrete,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,177.4974365234375,7.786587715148926,43.35762405395508,3.414977550506592,290.0826110839844,39583.6796875,6.757466793060303,1187.2164306640625,123.85051727294922,112.15589141845703,8,80,None,16.0,0.0003590583801269531,0.00021004676818847656,0
Concrete,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,240.05075073242188,9.740575790405273,43.35762405395508,3.414977550506592,290.0826110839844,4739.91552734375,0.8091673851013184,1754.0823974609375,172.51036071777344,112.04903411865234,8,80,"[2, 5]",16.0,0.0002872943878173828,0.00021195411682128906,0
Concrete,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,215.3737335205078,8.982109069824219,43.35762405395508,3.414977550506592,290.0826110839844,4518.8134765625,0.771422266960144,1708.3314208984375,166.96875,112.17477416992188,8,80,"[2, 5]",16.0,0.00045013427734375,0.00022602081298828125,0
Concrete,maclaurin,7,0.5,srht,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,224.07102966308594,9.251200675964355,43.35762405395508,3.414977550506592,290.0826110839844,4968.63720703125,0.848213255405426,1682.375244140625,154.13742065429688,112.34901428222656,8,80,"[2, 5]",16.0,0.00156402587890625,0.0002110004425048828,0
Concrete,maclaurin,7,0.5,srht,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,210.3211669921875,8.825895309448242,43.35762405395508,3.414977550506592,290.0826110839844,4693.3466796875,0.8012174367904663,1702.77685546875,150.49119567871094,112.20015716552734,8,80,"[2, 5]",16.0,0.0032320022583007812,0.00022602081298828125,0
Concrete,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,268.1604919433594,10.628774642944336,43.35762405395508,3.414977550506592,290.0826110839844,7013.8115234375,1.1973520517349243,2218.470947265625,215.9144287109375,112.9845199584961,8,80,None,16.0,0.0002181529998779297,0.00020885467529296875,0
Concrete,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,240.9174346923828,9.773406982421875,43.35762405395508,3.414977550506592,290.0826110839844,17836.3984375,3.0449132919311523,1983.91015625,195.81993103027344,111.10053253173828,8,80,None,16.0,0.0006079673767089844,0.00020885467529296875,0
