dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,7,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3308519124984741,0.6618911027908325,0.3271999955177307,0,0.25,106.0669174194336,0.0008831321611069143,98428.7421875,0.00999610684812069,4.298721734130595e-08,8,80,None,0.001,0.014452934265136719,0.04645681381225586,0
Cod_rna,srf,7,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33055001497268677,0.6581783890724182,0.3271999955177307,0,0.25,22.039670944213867,0.00018350624304730445,94770.2421875,0.009553044103085995,4.871237635484249e-08,8,80,None,0.001,0.03207230567932129,0.047643423080444336,0
Cod_rna,srf,7,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.32954493165016174,0.6550427675247192,0.3271999955177307,0,0.25,1287.6029052734375,0.01072081271559,94271.8046875,0.009391700848937035,3.727950925735968e-08,8,80,None,0.001,0.03167843818664551,0.047684431076049805,0
Cod_rna,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.32115811109542847,0.6393073797225952,0.3271999955177307,0,0.25,103697.125,0.8634008169174194,97851.375,0.009601051919162273,2.3594463272047506e-08,8,80,None,0.001,0.05426287651062012,0.04794168472290039,0
Cod_rna,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.329463928937912,0.6545535326004028,0.3271999955177307,0,0.25,2502.7978515625,0.020838743075728416,94304.3359375,0.009380686096847057,4.834448930068902e-08,8,80,"[1, 1, 1, 2, 1, 1]",0.001,0.08109617233276367,0.04769110679626465,0
Cod_rna,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33060523867607117,0.6605038046836853,0.3271999955177307,0,0.25,1406.3070068359375,0.011709163896739483,98921.765625,0.00999384094029665,3.842493612182807e-08,8,80,"[1, 1, 1, 2, 1, 1]",0.001,0.10224795341491699,0.046744346618652344,0
Cod_rna,maclaurin,7,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3292798399925232,0.6562523245811462,0.3271999955177307,0,0.25,2392.95947265625,0.019924208521842957,102253.390625,0.010434473864734173,3.961528349805121e-08,8,80,"[1, 1, 1, 2, 1, 1]",0.001,0.22102046012878418,0.04343581199645996,0
Cod_rna,maclaurin,7,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3273727297782898,0.6500855088233948,0.3271999955177307,0,0.25,1344.7701416015625,0.011196796782314777,94186.9453125,0.009314744733273983,2.7481771525117438e-08,8,80,"[1, 1, 1, 2, 1, 1]",0.001,0.33124208450317383,0.04485964775085449,0
Cod_rna,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33050215244293213,0.6574310064315796,0.3271999955177307,0,0.25,116655.7890625,0.9712969660758972,93344.515625,0.008912882767617702,6.139290320561486e-08,8,80,None,0.001,0.02260136604309082,0.04785799980163574,0
Cod_rna,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33048373460769653,0.660222589969635,0.3271999955177307,0,0.25,50152.1484375,0.41757577657699585,96828.703125,0.00981342513114214,4.7353914567338506e-08,8,80,None,0.001,0.028659582138061523,0.047689199447631836,0
Cod_rna,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3333333432674408,0.6988300681114197,0.3271999955177307,0,0.25,120103.0390625,0.9999994039535522,127822136.0,13.815021514892578,2.2592053028347436e-07,8,80,None,0.001,0.02203536033630371,0.04793739318847656,0
Cod_rna,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3322362005710602,0.6653063297271729,0.3271999955177307,0,0.25,447073.375,3.7224130630493164,90268.171875,0.009133711457252502,7.109026256557627e-08,8,80,None,0.001,0.02872633934020996,0.04897928237915039,0
Cod_rna,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.3285103738307953,0.6543977856636047,0.3271999955177307,0,0.25,33838.36328125,0.2817442715167999,101917.40625,0.01041563693434,2.8935213336467314e-08,8,80,None,0.001,0.05335831642150879,0.047898054122924805,0
Cod_rna,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.33035486936569214,0.6582093238830566,0.3271999955177307,0,0.25,35768.76953125,0.2978171706199646,91935.5625,0.008979967795312405,2.2946332833839733e-08,8,80,None,0.001,0.058979034423828125,0.047980308532714844,0
Cod_rna,poly_sketch,7,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3333333432674408,0.7630048394203186,0.3271999955177307,0,0.25,120102.90625,0.9999983310699463,112530816.0,11.922757148742676,1.4017884097938804e-07,8,80,None,0.001,0.06853842735290527,0.0478971004486084,0
Cod_rna,poly_sketch,7,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33011189103126526,0.6572772860527039,0.3271999955177307,0,0.25,33104.0078125,0.2756299078464508,87971.4375,0.00863988883793354,5.472702113706873e-08,8,80,None,0.001,0.10298371315002441,0.046792030334472656,0
