dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,29.676546096801758,3.2324161529541016,21.936992645263672,2.976923942565918,37.27737045288086,37088.0,0.6725627183914185,26759.580078125,7.4612836837768555,3.0732176303863525,16,160,None,16.0,0.00475001335144043,0.012387990951538086,0
Protein,srf,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,29.183683395385742,3.2170283794403076,21.936992645263672,2.976923942565918,37.27737045288086,31561.146484375,0.5723373889923096,28275.3828125,7.22899866104126,3.066737651824951,16,160,None,16.0,0.06064009666442871,0.00812387466430664,0
Protein,srf,7,0.5,srht,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,31.408672332763672,3.286522388458252,21.936992645263672,2.976923942565918,37.27737045288086,41966.0390625,0.7610222101211548,38494.703125,9.51272964477539,3.0586090087890625,16,160,None,16.0,0.06311511993408203,0.008023738861083984,0
Protein,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,27.267948150634766,3.157182455062866,21.936992645263672,2.976923942565918,37.27737045288086,39421.16796875,0.7148729562759399,29629.13671875,6.111314296722412,3.042309522628784,16,160,None,16.0,0.01607990264892578,0.011215925216674805,0
Protein,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,33.26030349731445,3.344305992126465,21.936992645263672,2.976923942565918,37.27737045288086,43895.82421875,0.7960174083709717,54258.2265625,11.235978126525879,3.003323793411255,16,160,"[3, 12]",16.0,0.006172895431518555,0.008229732513427734,0
Protein,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,28.512794494628906,3.196065902709961,21.936992645263672,2.976923942565918,37.27737045288086,31072.34375,0.5634733438491821,31152.884765625,6.8278069496154785,3.027998685836792,16,160,"[1, 5, 9]",16.0,0.03436779975891113,0.008080005645751953,0
Protein,maclaurin,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,28.18446159362793,3.1858036518096924,21.936992645263672,2.976923942565918,37.27737045288086,40329.359375,0.7313423156738281,29517.767578125,6.5755391120910645,3.0172882080078125,16,160,"[3, 12]",16.0,0.06047487258911133,0.00911712646484375,0
Protein,maclaurin,7,0.5,srht,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,29.300479888916016,3.220662832260132,21.936992645263672,2.976923942565918,37.27737045288086,39614.67578125,0.7183820605278015,31223.5390625,7.508725643157959,3.0372121334075928,16,160,"[1, 5, 9]",16.0,0.23481392860412598,0.007623195648193359,0
Protein,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,33.314414978027344,3.3460378646850586,21.936992645263672,2.976923942565918,37.27737045288086,54409.3359375,0.9866719841957092,59426.11328125,12.397584915161133,2.9699039459228516,16,160,None,16.0,0.004405021667480469,0.00835108757019043,0
Protein,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,31.296594619750977,3.2830419540405273,21.936992645263672,2.976923942565918,37.27737045288086,40822.41015625,0.7402833700180054,40508.37109375,9.581267356872559,3.0297975540161133,16,160,None,16.0,0.03205609321594238,0.00797581672668457,0
Protein,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,33.846195220947266,3.3626089096069336,21.936992645263672,2.976923942565918,37.27737045288086,52310.91015625,0.9486185908317566,63394.1171875,12.450395584106445,2.919952154159546,16,160,None,16.0,0.004518747329711914,0.007796049118041992,0
Protein,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,32.413597106933594,3.3179306983947754,21.936992645263672,2.976923942565918,37.27737045288086,39958.02734375,0.7246084809303284,41852.890625,10.13250732421875,3.016286611557007,16,160,None,16.0,0.02634906768798828,0.007946968078613281,0
Protein,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,37.44749450683594,1.4142135381698608,32.79309844970703,3.329817056655884,21.936992645263672,2.976923942565918,37.27737045288086,60868.0859375,1.1037964820861816,44193.640625,10.610217094421387,3.0448808670043945,16,160,None,16.0,0.012545108795166016,0.008663177490234375,0
Protein,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,37.44749450683594,1.4142135381698608,30.70891571044922,3.264695644378662,21.936992645263672,2.976923942565918,37.27737045288086,121177.1796875,2.197456121444702,38863.78125,9.015253067016602,3.08626651763916,16,160,None,16.0,0.053846120834350586,0.007877111434936523,0
Protein,poly_sketch,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,32.59327697753906,3.3235080242156982,21.936992645263672,2.976923942565918,37.27737045288086,50702.0703125,0.9194435477256775,49948.2890625,11.202707290649414,3.0134170055389404,16,160,None,16.0,0.13580822944641113,0.009369850158691406,0
Protein,poly_sketch,7,0.5,srht,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,29.7329158782959,3.2341978549957275,21.936992645263672,2.976923942565918,37.27737045288086,41714.859375,0.7564672827720642,35772.0,8.095744132995605,3.068059206008911,16,160,None,16.0,0.280195951461792,0.007671833038330078,0
Protein,poly_sketch,7,0.5,srht,False,False,False,False,True,True,37.44749450683594,1.4142135381698608,30.431547164916992,3.2560040950775146,21.936992645263672,2.976923942565918,37.27737045288086,90807.234375,1.6467201709747314,37218.25,8.71985912322998,3.067016363143921,16,160,None,16.0,0.2754490375518799,0.008523941040039062,0
Protein,poly_sketch,7,0.5,srht,True,False,False,False,True,True,37.44749450683594,1.4142135381698608,29.71704864501953,3.2336974143981934,21.936992645263672,2.976923942565918,37.27737045288086,46520.56640625,0.8436151146888733,33148.55859375,7.812272548675537,3.056765079498291,16,160,None,16.0,0.5596170425415039,0.007791996002197266,0
Protein,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,32.83808517456055,3.331197500228882,21.936992645263672,2.976923942565918,37.27737045288086,40910.7734375,0.741885781288147,47515.84375,10.452075004577637,3.049668073654175,16,160,None,16.0,0.027063846588134766,0.008247137069702148,0
Protein,srf,7,0.5,gaussian,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,26.297500610351562,3.1264700889587402,21.936992645263672,2.976923942565918,37.27737045288086,19479.91796875,0.3532535135746002,16937.509765625,4.528750419616699,2.617518186569214,48,160,None,16.0,0.0071871280670166016,0.025948047637939453,0
Protein,srf,7,0.5,srht,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,26.11021614074707,3.120663642883301,21.936992645263672,2.976923942565918,37.27737045288086,24063.19921875,0.43636783957481384,17209.125,4.507728576660156,2.6477255821228027,48,160,None,16.0,0.11374306678771973,0.025848865509033203,0
Protein,srf,7,0.5,srht,True,False,False,False,False,False,37.44749450683594,1.4142135381698608,25.806875228881836,3.111220121383667,21.936992645263672,2.976923942565918,37.27737045288086,21743.369140625,0.3942994773387909,15270.37109375,3.658398389816284,2.6734423637390137,48,160,None,16.0,0.18157172203063965,0.028283119201660156,0
Protein,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,37.44749450683594,1.4142135381698608,25.851980209350586,3.112673759460449,21.936992645263672,2.976923942565918,37.27737045288086,37149.3046875,0.6736744046211243,16518.84765625,3.9645955562591553,2.72114634513855,48,160,None,16.0,0.02038407325744629,0.027254104614257812,0
