dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Magic,srf,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2870662212371826,0.7608797550201416,0.12145113945007324,0,0.25,11445.9619140625,1.340276837348938,32456.65234375,12.191713333129883,1.2628647089004517,16,160,None,0.001,0.0013346672058105469,0.0026514530181884766,0
Magic,srf,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.26077812910079956,0.7081454396247864,0.12145113945007324,0,0.25,10748.3037109375,1.258583903312683,30911.71484375,10.796948432922363,1.263149619102478,16,160,None,0.001,0.005315303802490234,0.001795053482055664,0
Magic,srf,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.26077812910079956,0.6141762733459473,0.12145113945007324,0,0.25,10872.8505859375,1.2731678485870361,28457.5390625,13.302713394165039,1.2631027698516846,16,160,None,0.001,0.0051727294921875,0.0024302005767822266,0
Magic,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21871712803840637,0.5148223042488098,0.12145113945007324,0,0.25,25740.08203125,3.01406192779541,21098.173828125,10.534177780151367,1.2612003087997437,16,160,None,0.001,0.003866434097290039,0.0017685890197753906,0
Magic,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18506833910942078,0.4754127562046051,0.12145113945007324,0,0.25,6908.18115234375,0.808920681476593,19893.1953125,10.141887664794922,1.2613368034362793,16,160,"[3, 12]",0.001,0.0024902820587158203,0.004085063934326172,0
Magic,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.23448999226093292,0.4895358681678772,0.12145113945007324,0,0.25,6524.509765625,0.7639942765235901,22143.3046875,12.514999389648438,1.2615972757339478,16,160,"[3, 12]",0.001,0.0040585994720458984,0.0018124580383300781,0
Magic,maclaurin,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.29232385754585266,0.5920528173446655,0.12145113945007324,0,0.25,7065.62890625,0.8273572325706482,25641.583984375,13.67667007446289,1.2615149021148682,16,160,"[3, 12]",0.001,0.004094600677490234,0.0037076473236083984,0
Magic,maclaurin,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17770767211914062,0.44850653409957886,0.12145113945007324,0,0.25,6286.30615234375,0.7361015677452087,19517.16796875,9.69733715057373,1.260987639427185,16,160,"[3, 12]",0.001,0.0060389041900634766,0.0017347335815429688,0
Magic,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3307045102119446,0.6795526742935181,0.12145113945007324,0,0.25,8613.9990234375,1.0086652040481567,64039.4296875,16.690309524536133,1.2592945098876953,16,160,None,0.001,0.00365447998046875,0.001726388931274414,0
Magic,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.267613023519516,0.5780220031738281,0.12145113945007324,0,0.25,14310.439453125,1.6756958961486816,34878.88671875,11.76102352142334,1.2622941732406616,16,160,None,0.001,0.004555940628051758,0.0017359256744384766,0
Magic,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.33017873764038086,0.7524370551109314,0.12145113945007324,0,0.25,9804.73046875,1.1480951309204102,61226.3671875,15.14827823638916,1.2578771114349365,16,160,None,0.001,0.003612995147705078,0.0017189979553222656,0
Magic,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.26025235652923584,0.5565518140792847,0.12145113945007324,0,0.25,10963.763671875,1.2838133573532104,36391.296875,11.997193336486816,1.2606849670410156,16,160,None,0.001,0.0055315494537353516,0.002379894256591797,0
