dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Magic,srf,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.1982124000787735,0.48383206129074097,0.1729758381843567,0,0.25,4493.99951171875,0.1068214625120163,56455.67578125,0.4888661801815033,0.0057956380769610405,16,160,None,0.001,0.0012600421905517578,0.0024840831756591797,0
Magic,srf,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2045215517282486,0.5015275478363037,0.1729758381843567,0,0.25,1704.5787353515625,0.04051749408245087,67301.609375,0.5941928625106812,0.005395630374550819,16,160,None,0.001,0.0053904056549072266,0.002019166946411133,0
Magic,srf,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18717138469219208,0.4607813358306885,0.1729758381843567,0,0.25,4452.041015625,0.10582412034273148,72363.4765625,0.7211194634437561,0.0061689214780926704,16,160,None,0.001,0.004111051559448242,0.0020084381103515625,0
Magic,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20767611265182495,0.501114547252655,0.1729758381843567,0,0.25,37157.5390625,0.8832272291183472,77479.5859375,0.6699806451797485,0.007105133030563593,16,160,None,0.001,0.0054950714111328125,0.0014696121215820312,0
Magic,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20925340056419373,0.48886170983314514,0.1729758381843567,0,0.25,32935.82421875,0.7828779220581055,81618.859375,0.718560516834259,0.006363606080412865,16,160,"[1, 4, 10]",0.001,0.0032863616943359375,0.002104043960571289,0
Magic,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20767611265182495,0.4960602819919586,0.1729758381843567,0,0.25,25299.4765625,0.601363480091095,82767.140625,0.7156453132629395,0.005784660577774048,16,160,"[1, 2, 5, 7]",0.001,0.006264925003051758,0.0021228790283203125,0
Magic,maclaurin,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.19295477867126465,0.48382359743118286,0.1729758381843567,0,0.25,16339.6806640625,0.3883909285068512,66361.859375,0.7092241644859314,0.00672721303999424,16,160,"[1, 4, 10]",0.001,0.006453990936279297,0.0021038055419921875,0
Magic,maclaurin,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2024184912443161,0.47676360607147217,0.1729758381843567,0,0.25,14572.025390625,0.34637412428855896,63031.53125,0.622850775718689,0.005531430244445801,16,160,"[1, 2, 5, 7]",0.001,0.013997793197631836,0.0014219284057617188,0
Magic,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21819137036800385,0.5380033850669861,0.1729758381843567,0,0.25,41132.58203125,0.9777132272720337,226192.71875,1.876086711883545,0.008548405021429062,16,160,None,0.001,0.003346681594848633,0.0019898414611816406,0
Magic,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21451103687286377,0.49931880831718445,0.1729758381843567,0,0.25,25906.390625,0.6157897114753723,137885.90625,1.2844432592391968,0.007087525445967913,16,160,None,0.001,0.005273580551147461,0.0014393329620361328,0
Magic,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21030493080615997,0.5131301283836365,0.1729758381843567,0,0.25,34357.5078125,0.8166710734367371,124984.6875,1.2139767408370972,0.004943151026964188,16,160,None,0.001,0.003589630126953125,0.0014257431030273438,0
Magic,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20977917313575745,0.49236929416656494,0.1729758381843567,0,0.25,13736.1767578125,0.3265061676502228,71292.6796875,0.634756863117218,0.006119791883975267,16,160,None,0.001,0.005186557769775391,0.0014476776123046875,0
Magic,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.21608830988407135,0.48541173338890076,0.1729758381843567,0,0.25,32046.33203125,0.7617349028587341,199183.65625,1.4240814447402954,0.0051905307918787,16,160,None,0.001,0.008904457092285156,0.0014505386352539062,0
Magic,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.20925340056419373,0.48982542753219604,0.1729758381843567,0,0.25,39702.77734375,0.9437270164489746,108601.0390625,0.9547950625419617,0.006714372429996729,16,160,None,0.001,0.008864879608154297,0.0014564990997314453,0
Magic,poly_sketch,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.24605676531791687,0.5357696413993835,0.1729758381843567,0,0.25,41261.80859375,0.9807848930358887,136357.359375,1.4892874956130981,0.007299002259969711,16,160,None,0.001,0.009241104125976562,0.0014317035675048828,0
Magic,poly_sketch,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.19926391541957855,0.4825155436992645,0.1729758381843567,0,0.25,13223.447265625,0.3143186867237091,100479.578125,0.7909791469573975,0.0064925397746264935,16,160,None,0.001,0.012897968292236328,0.0014367103576660156,0
Magic,poly_sketch,7,0.5,srht,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.19926391541957855,0.4849567115306854,0.1729758381843567,0,0.25,21887.10546875,0.5202521085739136,78781.5546875,0.6613561511039734,0.006047858390957117,16,160,None,0.001,0.015455007553100586,0.001461029052734375,0
Magic,poly_sketch,7,0.5,srht,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.19558358192443848,0.4772162139415741,0.1729758381843567,0,0.25,37095.58203125,0.8817545175552368,79040.53125,0.6862203478813171,0.005383417010307312,16,160,None,0.001,0.019722938537597656,0.0014503002166748047,0
Magic,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20977917313575745,0.5027007460594177,0.1729758381843567,0,0.25,138004.5,3.280339241027832,108266.328125,1.104939579963684,0.007220637984573841,16,160,None,0.001,0.007810831069946289,0.0019948482513427734,0
Magic,srf,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18296529352664948,0.47065895795822144,0.1729758381843567,0,0.25,1506.1920166015625,0.035801880061626434,23129.65234375,0.25476792454719543,0.0023998587857931852,48,160,None,0.001,0.002846956253051758,0.004447221755981445,0
Magic,srf,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17350156605243683,0.45835137367248535,0.1729758381843567,0,0.25,1003.20361328125,0.02384594827890396,17275.83984375,0.211839497089386,0.0016443723579868674,48,160,None,0.001,0.005518674850463867,0.004415273666381836,0
Magic,srf,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17455309629440308,0.450614333152771,0.1729758381843567,0,0.25,1834.3878173828125,0.04360302910208702,3880.9609375,0.057944655418395996,0.0010926139075309038,48,160,None,0.001,0.005471229553222656,0.004460334777832031,0
Magic,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.19716086983680725,0.478056401014328,0.1729758381843567,0,0.25,8601.3466796875,0.2044522762298584,59766.82421875,0.49522578716278076,0.004535525105893612,48,160,None,0.001,0.007398843765258789,0.004585742950439453,0
Magic,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17981071770191193,0.4612549841403961,0.1729758381843567,0,0.25,19170.265625,0.45567336678504944,30116.90625,0.27472493052482605,0.002513288985937834,48,160,"[1, 6, 16, 24]",0.001,0.004563808441162109,0.005665779113769531,0
Magic,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.1750788539648056,0.46252816915512085,0.1729758381843567,0,0.25,16388.1953125,0.3895440995693207,15192.5078125,0.15359561145305634,0.0023392741568386555,48,160,"[1, 5, 12, 16, 13]",0.001,0.0068798065185546875,0.004540920257568359,0
Magic,maclaurin,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.1792849600315094,0.4678940176963806,0.1729758381843567,0,0.25,29298.9765625,0.6964308023452759,29105.65234375,0.24922892451286316,0.0028444689232856035,48,160,"[1, 7, 16, 23]",0.001,0.011138677597045898,0.0043866634368896484,0
Magic,maclaurin,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18033647537231445,0.46074002981185913,0.1729758381843567,0,0.25,15362.8603515625,0.3651721179485321,23755.7734375,0.19367198646068573,0.0016786825144663453,48,160,"[1, 5, 12, 16, 13]",0.001,0.019840717315673828,0.004443645477294922,0
Magic,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.20504730939865112,0.48253849148750305,0.1729758381843567,0,0.25,33366.765625,0.793121337890625,72921.359375,0.6355888843536377,0.00501639861613512,48,160,None,0.001,0.004705190658569336,0.005092620849609375,0
Magic,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18664562702178955,0.4659603238105774,0.1729758381843567,0,0.25,7440.97705078125,0.17687052488327026,33876.83203125,0.3056112825870514,0.003067930229008198,48,160,None,0.001,0.00406336784362793,0.004793643951416016,0
Magic,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.19348053634166718,0.49188902974128723,0.1729758381843567,0,0.25,25762.701171875,0.6123742461204529,52610.3984375,0.5866239666938782,0.00563435023650527,48,160,None,0.001,0.003324747085571289,0.004913330078125,0
Magic,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17455309629440308,0.45828744769096375,0.1729758381843567,0,0.25,18436.564453125,0.4382334351539612,25090.15625,0.19056940078735352,0.0024096439592540264,48,160,None,0.001,0.0048370361328125,0.00469207763671875,0
Magic,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.18033647537231445,0.4551306664943695,0.1729758381843567,0,0.25,8410.1240234375,0.19990696012973785,23561.58203125,0.24135306477546692,0.002720773685723543,48,160,None,0.001,0.008464574813842773,0.004591703414916992,0
Magic,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.17560461163520813,0.45919325947761536,0.1729758381843567,0,0.25,29599.54296875,0.7035751938819885,17184.572265625,0.13458535075187683,0.003372727893292904,48,160,None,0.001,0.008604049682617188,0.0044286251068115234,0
Magic,poly_sketch,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18454258143901825,0.4647286534309387,0.1729758381843567,0,0.25,60097.1875,1.4284980297088623,53934.0,0.41725945472717285,0.0038953106850385666,48,160,None,0.001,0.009838581085205078,0.0047986507415771484,0
Magic,poly_sketch,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17455309629440308,0.4709426760673523,0.1729758381843567,0,0.25,18988.98828125,0.4513644278049469,21399.376953125,0.25741833448410034,0.0028965880628675222,48,160,None,0.001,0.011352777481079102,0.004423379898071289,0
Magic,poly_sketch,7,0.5,srht,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.17613038420677185,0.4610072374343872,0.1729758381843567,0,0.25,22332.158203125,0.5308309197425842,20745.515625,0.16464120149612427,0.001800746307708323,48,160,None,0.001,0.014090776443481445,0.004656553268432617,0
Magic,poly_sketch,7,0.5,srht,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.1750788539648056,0.4587876498699188,0.1729758381843567,0,0.25,6806.13037109375,0.16178035736083984,16066.388671875,0.13040944933891296,0.0019930482376366854,48,160,None,0.001,0.020189762115478516,0.00444793701171875,0
Magic,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17770767211914062,0.47202885150909424,0.1729758381843567,0,0.25,64240.484375,1.526983380317688,30389.9296875,0.3751615881919861,0.00318753975443542,48,160,None,0.001,0.011618852615356445,0.004404306411743164,0
Magic,srf,7,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17245003581047058,0.4599921703338623,0.1729758381843567,0,0.25,1944.2386474609375,0.046214163303375244,9521.86328125,0.12017510086297989,0.0003576897142920643,80,160,None,0.001,0.0028944015502929688,0.005333423614501953,0
Magic,srf,7,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.170872762799263,0.45396438241004944,0.1729758381843567,0,0.25,438.5581970214844,0.010424439795315266,8785.71875,0.11278361082077026,0.0009894644608721137,80,160,None,0.001,0.00448298454284668,0.004906892776489258,0
Magic,srf,7,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17455309629440308,0.4516453742980957,0.1729758381843567,0,0.25,2149.2734375,0.051087796688079834,2888.714599609375,0.03836880624294281,0.0006433305097743869,80,160,None,0.001,0.005554914474487305,0.004909992218017578,0
Magic,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.18401680886745453,0.479160875082016,0.1729758381843567,0,0.25,27659.2265625,0.657454252243042,40502.12890625,0.3026388883590698,0.0034592999145388603,80,160,None,0.001,0.007218122482299805,0.0049283504486083984,0
