dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Concrete,srf,7,0.5,gaussian,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,186.37054443359375,5.543950080871582,61.865482330322266,3.582394599914551,290.0826110839844,5616.85302734375,0.3818209767341614,3487.322509765625,120.41229248046875,9.112648010253906,8,80,None,32.0,0.0003058910369873047,0.0003368854522705078,0
Concrete,srf,7,0.5,srht,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,237.9303436279297,6.343660354614258,61.865482330322266,3.582394599914551,290.0826110839844,6679.85400390625,0.45408135652542114,4903.24462890625,153.9070587158203,8.98334789276123,8,80,None,32.0,0.0019812583923339844,0.0002410411834716797,0
Concrete,srf,7,0.5,srht,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,180.2527313232422,5.44698429107666,61.865482330322266,3.582394599914551,290.0826110839844,6521.86279296875,0.4433414936065674,2517.010009765625,97.98863983154297,8.969508171081543,8,80,None,32.0,0.0020322799682617188,0.0002422332763671875,0
Concrete,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,131.6158447265625,4.696291923522949,61.865482330322266,3.582394599914551,290.0826110839844,366914.96875,24.942049026489258,1908.54150390625,62.878013610839844,8.816879272460938,8,80,None,32.0,0.0005397796630859375,0.00026297569274902344,0
Concrete,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,158.00680541992188,5.106281280517578,61.865482330322266,3.582394599914551,290.0826110839844,10291.6357421875,0.6996021270751953,2757.1630859375,99.72853088378906,9.225059509277344,8,80,"[1, 6]",32.0,0.0003638267517089844,0.00024509429931640625,0
Concrete,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,146.69459533691406,4.9286041259765625,61.865482330322266,3.582394599914551,290.0826110839844,14306.638671875,0.9725329279899597,2253.880126953125,78.72703552246094,8.908903121948242,8,80,"[1, 2, 4]",32.0,0.0010161399841308594,0.0002899169921875,0
Concrete,maclaurin,7,0.5,srht,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,156.2242431640625,5.076591491699219,61.865482330322266,3.582394599914551,290.0826110839844,9023.0546875,0.6133668422698975,2605.76708984375,98.13990783691406,8.926263809204102,8,80,"[1, 6]",32.0,0.002279996871948242,0.000263214111328125,0
Concrete,maclaurin,7,0.5,srht,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,175.04977416992188,5.370225429534912,61.865482330322266,3.582394599914551,290.0826110839844,11124.703125,0.7562321424484253,3255.265625,110.19195556640625,8.847444534301758,8,80,"[1, 2, 4]",32.0,0.008687257766723633,0.00026488304138183594,0
Concrete,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,254.98072814941406,6.612802505493164,61.865482330322266,3.582394599914551,290.0826110839844,13984.3740234375,0.9506261348724365,5225.05224609375,181.29896545410156,9.372642517089844,8,80,None,32.0,0.0002899169921875,0.00033402442932128906,0
Concrete,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,175.81048583984375,5.3822922706604,61.865482330322266,3.582394599914551,290.0826110839844,13161.8955078125,0.8947159051895142,2968.29296875,109.73387908935547,8.587059020996094,8,80,None,32.0,0.0006959438323974609,0.00025391578674316406,0
Concrete,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,203.74241638183594,5.819274425506592,61.865482330322266,3.582394599914551,290.0826110839844,13821.236328125,0.9395363926887512,3699.3779296875,140.082763671875,9.45156478881836,8,80,None,32.0,0.0002951622009277344,0.0002598762512207031,0
Concrete,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,277.7559509277344,1.4142135381698608,176.94955444335938,5.395893573760986,61.865482330322266,3.582394599914551,290.0826110839844,11821.4599609375,0.8035961389541626,3021.2392578125,103.18507385253906,8.980449676513672,8,80,None,32.0,0.0006411075592041016,0.0002989768981933594,0
Concrete,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,277.7559509277344,1.4142135381698608,203.41763305664062,5.814541339874268,61.865482330322266,3.582394599914551,290.0826110839844,11142.6044921875,0.7574490308761597,4095.65087890625,152.30520629882812,9.20793628692627,8,80,None,32.0,0.0007059574127197266,0.00031113624572753906,0
Concrete,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,277.7559509277344,1.4142135381698608,200.2068634033203,5.761744022369385,61.865482330322266,3.582394599914551,290.0826110839844,11487.705078125,0.7809082269668579,3262.645263671875,123.32814025878906,9.162333488464355,8,80,None,32.0,0.0017368793487548828,0.0005390644073486328,0
Concrete,poly_sketch,7,0.5,srht,False,False,False,False,False,False,277.7559509277344,1.4142135381698608,264.291748046875,6.764121055603027,61.865482330322266,3.582394599914551,290.0826110839844,32053.27734375,2.1789093017578125,5670.12548828125,192.7857666015625,8.614263534545898,8,80,None,32.0,0.004567861557006836,0.00027108192443847656,0
