dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,7,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.36006584763526917,0.8040303587913513,0.03800004720687866,0,0.25,41987.30078125,2.1266369819641113,207643.875,20.38774299621582,0.46516814827919006,8,80,None,0.001,0.014902353286743164,0.04638957977294922,0
Cod_rna,srf,7,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.35232698917388916,0.9291862845420837,0.03800004720687866,0,0.25,40030.9609375,2.0275495052337646,188468.96875,20.02248764038086,0.46522870659828186,8,80,None,0.001,0.03479170799255371,0.048917531967163086,0
Cod_rna,srf,7,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.30936577916145325,0.6862627267837524,0.03800004720687866,0,0.25,40685.28125,2.060690402984619,182622.125,17.888490676879883,0.4651859700679779,8,80,None,0.001,0.031723976135253906,0.04858541488647461,0
Cod_rna,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.26009050011634827,0.5849999785423279,0.03800004720687866,0,0.25,131980.46875,6.684748649597168,137669.34375,21.652738571166992,0.4647062420845032,8,80,None,0.001,0.05311441421508789,0.04899430274963379,0
Cod_rna,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3123810589313507,0.6536811590194702,0.03800004720687866,0,0.25,19316.900390625,0.9783919453620911,159376.0625,26.456003189086914,0.4648132622241974,8,80,"[2, 5]",0.001,0.030530691146850586,0.049996137619018555,0
Cod_rna,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2677483558654785,0.6178526282310486,0.03800004720687866,0,0.25,16676.1640625,0.8446398973464966,150534.78125,25.29240608215332,0.4647771716117859,8,80,"[2, 5]",0.001,0.034609079360961914,0.048989295959472656,0
Cod_rna,maclaurin,7,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2744452655315399,0.658877432346344,0.03800004720687866,0,0.25,16292.046875,0.8251845240592957,157269.890625,26.54624366760254,0.46493440866470337,8,80,"[2, 5]",0.001,0.051561594009399414,0.04888272285461426,0
Cod_rna,maclaurin,7,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2677888572216034,0.5616775155067444,0.03800004720687866,0,0.25,15939.9541015625,0.8073511719703674,136870.4375,22.18617057800293,0.46484375,8,80,"[2, 5]",0.001,0.06861186027526855,0.04889726638793945,0
Cod_rna,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3432517349720001,0.7236071825027466,0.03800004720687866,0,0.25,63345.37109375,3.2084133625030518,251468.125,18.869213104248047,0.46346864104270935,8,80,None,0.001,0.022231578826904297,0.04902505874633789,0
Cod_rna,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.29782378673553467,0.576343834400177,0.03800004720687866,0,0.25,31479.615234375,1.5944277048110962,192865.8125,17.14191436767578,0.4647412896156311,8,80,None,0.001,0.02872633934020996,0.047806739807128906,0
