dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06441391259431839,0.8986400365829468,0.009077486582100391,-0.8119311928749084,0.06533454358577728,16.116975784301758,2.92048978805542,8442.2041015625,0.0580681636929512,1.779524791345466e-05,8,80,None,0.015625,0.0008897781372070312,0.0013210773468017578,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.057849764823913574,0.6894252300262451,0.009077486582100391,-0.8119311928749084,0.06533454358577728,38.78190612792969,7.0275068283081055,7405.11181640625,0.05218710005283356,1.779324702511076e-05,8,80,None,0.015625,0.008348941802978516,0.0011341571807861328,0
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05879669263958931,0.7197580933570862,0.009077486582100391,-0.8119311928749084,0.06533454358577728,27.741310119628906,5.026886940002441,7686.6787109375,0.05293814837932587,1.775259261194151e-05,8,80,None,0.015625,0.0019910335540771484,0.0016350746154785156,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.058727238327264786,0.7174457311630249,0.009077486582100391,-0.8119311928749084,0.06533454358577728,27.138734817504883,4.917696475982666,7368.564453125,0.05310150608420372,1.7785027011996135e-05,8,80,None,0.015625,0.011507749557495117,0.0013909339904785156,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05752933770418167,0.6793079376220703,0.009077486582100391,-0.8119311928749084,0.06533454358577728,21.989990234375,3.9847140312194824,7741.39697265625,0.05214070901274681,1.7781027054297738e-05,8,80,None,0.015625,0.02479386329650879,0.0012960433959960938,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05909203365445137,0.7291258573532104,0.009077486582100391,-0.8119311928749084,0.06533454358577728,20.238670349121094,3.6673648357391357,7403.72119140625,0.05339429900050163,1.7772657884052023e-05,8,80,None,0.015625,0.06487607955932617,0.0015442371368408203,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.06369096040725708,0.8758209347724915,0.009077486582100391,-0.8119311928749084,0.06533454358577728,13.040369987487793,2.3629908561706543,8000.65478515625,0.05854596570134163,1.7753887732396834e-05,8,80,None,0.015625,0.05318903923034668,0.0014750957489013672,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.0584489069879055,0.7082854509353638,0.009077486582100391,-0.8119311928749084,0.06533454358577728,21.47610092163086,3.891594409942627,7296.54296875,0.05255470797419548,1.7774096704670228e-05,8,80,None,0.015625,0.11530900001525879,0.0011560916900634766,0
kin8nm,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06035307049751282,0.7698734998703003,0.009077486582100391,-0.8119311928749084,0.06533454358577728,20.225191116333008,3.6649222373962402,7971.48046875,0.05467725917696953,1.7780439520720392e-05,8,80,None,0.015625,0.005627870559692383,0.0013151168823242188,0
kin8nm,srf,7,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04695061594247818,0.3386613130569458,0.009077486582100391,-0.8119311928749084,0.06533454358577728,11.871237754821777,2.151137351989746,5422.9033203125,0.04109042510390282,1.736623380566016e-05,24,80,None,0.015625,0.0009710788726806641,0.002827167510986328,0
kin8nm,srf,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05337538942694664,0.5435518026351929,0.009077486582100391,-0.8119311928749084,0.06533454358577728,11.382134437561035,2.062509059906006,6074.83935546875,0.046828493475914,1.737008642521687e-05,24,80,None,0.015625,0.021673917770385742,0.002835988998413086,0
kin8nm,srf,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04393019154667854,0.2423763871192932,0.009077486582100391,-0.8119311928749084,0.06533454358577728,11.411423683166504,2.0678162574768066,5044.7109375,0.03738921880722046,1.7368221961078234e-05,24,80,None,0.015625,0.0293881893157959,0.002674102783203125,0
kin8nm,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.030241386964917183,-0.1938445121049881,0.009077486582100391,-0.8119311928749084,0.06533454358577728,12.426647186279297,2.2517807483673096,3957.099365234375,0.024785427376627922,1.751103081915062e-05,24,80,None,0.015625,0.0015537738800048828,0.0023207664489746094,0
