dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.051500000059604645,0.16725152730941772,0.03280001878738403,0,0.09000000357627869,1518.7318115234375,0.261542409658432,3164.978271484375,2.429621458053589,7.296233654022217,1024,10240,None,0.001,0.025530576705932617,0.8063051700592041,0
MNIST,srf,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.04899999871850014,0.15925098955631256,0.03280001878738403,0,0.09000000357627869,1496.3070068359375,0.25768059492111206,3166.58740234375,2.427027702331543,7.3060221672058105,1024,10240,None,0.001,0.03820323944091797,0.7948365211486816,0
MNIST,srf,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03969999775290489,0.12484224885702133,0.03280001878738403,0,0.09000000357627869,1488.3980712890625,0.256318598985672,2360.1162109375,1.3517324924468994,7.297286033630371,1024,10240,None,0.001,0.047722816467285156,0.91727614402771,0
MNIST,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.05159999802708626,0.170351043343544,0.03280001878738403,0,0.09000000357627869,3205.637939453125,0.5520462989807129,4786.93017578125,2.3967015743255615,10.305761337280273,1024,10240,None,0.001,0.09001374244689941,0.7999532222747803,0
MNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.041600000113248825,0.13392794132232666,0.03280001878738403,0,0.09000000357627869,1588.3453369140625,0.27353063225746155,3478.294677734375,1.5661020278930664,9.255823135375977,1024,10240,"[84, 312, 627]",0.001,0.06495881080627441,0.799562931060791,0
MNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03590000048279762,0.11451276391744614,0.03280001878738403,0,0.09000000357627869,1609.5611572265625,0.27718421816825867,2552.16796875,1.0716359615325928,8.131071090698242,1024,10240,"[57, 198, 365, 403]",0.001,0.2516322135925293,0.902010440826416,0
MNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.042500000447034836,0.13693919777870178,0.03280001878738403,0,0.09000000357627869,1555.85888671875,0.267936110496521,3475.7578125,1.558302402496338,9.25418758392334,1024,10240,"[84, 312, 627]",0.001,0.06413626670837402,0.7838914394378662,0
MNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.03579999879002571,0.11415641754865646,0.03280001878738403,0,0.09000000357627869,1449.586669921875,0.24963484704494476,2546.438232421875,1.066322922706604,8.107714653015137,1024,10240,"[57, 198, 365, 403]",0.001,0.21258282661437988,0.8892083168029785,0
MNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.09290000051259995,0.30714890360832214,0.03280001878738403,0,0.09000000357627869,7345.90966796875,1.2650468349456787,6077.609375,4.060465335845947,10.29526138305664,1024,10240,None,0.001,0.12934660911560059,0.7838654518127441,0
MNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.042799998074769974,0.1471889317035675,0.03280001878738403,0,0.09000000357627869,3994.035400390625,0.6878170371055603,3474.12158203125,1.7065134048461914,9.111611366271973,1024,10240,None,0.001,0.47704243659973145,0.8959283828735352,0
