dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.16137465834617615,0.4222294092178345,0.1698000431060791,0,0.25,57445.0859375,0.49756354093551636,71837.65625,0.08504609763622284,8.598756721767131e-06,320,640,None,0.001,0.02136683464050293,0.03309345245361328,0
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.1698000431060791,0,0.25,24803.1796875,0.21483400464057922,10084.982421875,0.012477700598537922,1.5386319773824653e-06,320,640,None,0.001,0.04043841361999512,0.03575587272644043,0
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.157146155834198,0.4108545780181885,0.1698000431060791,0,0.25,44059.46484375,0.3816232979297638,9600.25390625,0.010195249691605568,9.978568868973525e-07,320,640,None,0.001,0.05146360397338867,0.034934043884277344,0
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.1698000431060791,0,0.25,12086.8896484375,0.10469120740890503,4978.8251953125,0.004785941913723946,4.5595541564580344e-07,320,640,None,0.001,0.13126277923583984,0.03734588623046875,0
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.16168217360973358,0.4194627106189728,0.1698000431060791,0,0.25,80932.921875,0.7010046243667603,142969.65625,0.14930036664009094,1.2639074157050345e-05,320,640,None,0.001,0.04394960403442383,0.03345847129821777,0
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.1698000431060791,0,0.25,33774.2265625,0.2925371825695038,1991.63427734375,0.0015784717397764325,7.566002295789076e-07,320,640,None,0.001,0.10893654823303223,0.03325700759887695,0
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.158222496509552,0.4120256304740906,0.1698000431060791,0,0.25,48989.03125,0.4243209958076477,10877.8046875,0.011091562919318676,1.7671329715085449e-06,320,640,None,0.001,0.12314033508300781,0.03282785415649414,0
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.1698000431060791,0,0.25,37665.32421875,0.3262401223182678,4672.1279296875,0.0042591155506670475,1.1007944777929879e-07,320,640,None,0.001,0.321807861328125,0.03415679931640625,0
Miniboo,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.1609133630990982,0.41594576835632324,0.1698000431060791,0,0.25,7918.80810546875,0.06858915835618973,15304.04296875,0.01660672202706337,1.3368719464779133e-06,320,640,None,0.001,0.03554868698120117,0.033260345458984375,0
Miniboo,srf,7,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.008065223693847656,0.007780313491821289,1
Miniboo,srf,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.01594233512878418,0.00779271125793457,1
Miniboo,srf,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.01751708984375,0.007799625396728516,1
Miniboo,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.04139232635498047,0.007812023162841797,1
Miniboo,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,"[9, 54]",0.001,0.013974428176879883,0.007809877395629883,1
Miniboo,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,"[10, 53]",0.001,0.01594829559326172,0.007810115814208984,1
Miniboo,maclaurin,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,"[9, 54]",0.001,0.024097442626953125,0.007879257202148438,1
Miniboo,maclaurin,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,"[10, 53]",0.001,0.030483007431030273,0.007789134979248047,1
Miniboo,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.012227058410644531,0.007894754409790039,1
