dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Powerplant,srf,7,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,253.66729736328125,10.229092597961426,23.634868621826172,3.037601947784424,283.91021728515625,139497.84375,1.7001525163650513,709169.5625,235.13583374023438,0.48997917771339417,4,40,None,16.0,0.0005838871002197266,0.0006480216979980469,0
Powerplant,srf,7,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,264.729736328125,10.575040817260742,23.634868621826172,3.037601947784424,283.91021728515625,138442.9375,1.68729567527771,808741.0625,248.57394409179688,0.48910433053970337,4,40,None,16.0,0.011662006378173828,0.0006330013275146484,0
Powerplant,srf,7,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,251.87840270996094,10.173301696777344,23.634868621826172,3.037601947784424,283.91021728515625,140951.15625,1.717864990234375,647557.1875,233.86692810058594,0.48877114057540894,4,40,None,16.0,0.011288881301879883,0.0006058216094970703,0
Powerplant,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,263.38275146484375,10.533561706542969,23.634868621826172,3.037601947784424,283.91021728515625,205914.484375,2.509615898132324,720473.0,247.27635192871094,0.48529866337776184,4,40,None,16.0,0.0006070137023925781,0.0011370182037353516,0
Powerplant,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,223.6382598876953,9.290542602539062,23.634868621826172,3.037601947784424,283.91021728515625,75744.703125,0.9231507778167725,471080.78125,206.00819396972656,0.48860180377960205,4,40,"[1, 2]",16.0,0.0006008148193359375,0.0008037090301513672,0
Powerplant,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,73.77778625488281,4.609972953796387,23.634868621826172,3.037601947784424,283.91021728515625,67384.7578125,0.8212625980377197,107942.5390625,52.53007125854492,0.4889647960662842,4,40,"[1, 2]",16.0,0.0013737678527832031,0.0007531642913818359,0
Powerplant,maclaurin,7,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,271.63739013671875,10.791291236877441,23.634868621826172,3.037601947784424,283.91021728515625,77014.125,0.9386220574378967,761727.625,256.3056640625,0.4877558648586273,4,40,"[1, 2]",16.0,0.011924028396606445,0.0010590553283691406,0
Powerplant,maclaurin,7,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,154.9615936279297,7.146039009094238,23.634868621826172,3.037601947784424,283.91021728515625,73147.46875,0.8914965987205505,411316.75,135.86398315429688,0.4881286323070526,4,40,"[1, 2]",16.0,0.023035049438476562,0.0008637905120849609,0
Powerplant,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,259.1376037597656,10.400911331176758,23.634868621826172,3.037601947784424,283.91021728515625,81804.46875,0.9970051646232605,666934.4375,238.88653564453125,0.48029935359954834,4,40,None,16.0,0.0019729137420654297,0.0015993118286132812,0
Powerplant,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,196.13780212402344,8.433374404907227,23.634868621826172,3.037601947784424,283.91021728515625,78507.9453125,0.956828236579895,543483.625,177.9915771484375,0.48249924182891846,4,40,None,16.0,0.0076448917388916016,0.0008666515350341797,0
