dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Energy,srf,7,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,14.512453079223633,5.5186333656311035,14.083903312683105,5.490540504455566,82.1286849975586,763.8062744140625,0.13904748857021332,39.937381744384766,0.272107869386673,0.011221571825444698,8,80,None,16.0,0.0002181529998779297,0.00045299530029296875,0
Energy,srf,7,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,13.587850570678711,5.461111068725586,14.083903312683105,5.490540504455566,82.1286849975586,2040.697265625,0.3714997470378876,133.49734497070312,0.5935613512992859,0.022450102493166924,8,80,None,16.0,0.0015249252319335938,0.0003590583801269531,0
Energy,srf,7,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,16.828535079956055,5.661382675170898,14.083903312683105,5.490540504455566,82.1286849975586,2259.323974609375,0.41129976511001587,575.1185302734375,2.5036473274230957,0.010665014386177063,8,80,None,16.0,0.0016589164733886719,0.0003871917724609375,0
Energy,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,19.11478042602539,5.80350923538208,14.083903312683105,5.490540504455566,82.1286849975586,81593.21875,14.853677749633789,1076.2171630859375,6.303357124328613,0.021797748282551765,8,80,None,16.0,0.0005128383636474609,0.0005602836608886719,0
Energy,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,20.905710220336914,5.913812637329102,14.083903312683105,5.490540504455566,82.1286849975586,3349.521728515625,0.609765350818634,1068.2579345703125,5.1920247077941895,0.01874566078186035,8,80,"[1, 2, 4]",16.0,0.0004391670227050781,0.0004169940948486328,0
Energy,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,18.071882247924805,5.739500999450684,14.083903312683105,5.490540504455566,82.1286849975586,4318.13623046875,0.7860972285270691,940.3369750976562,3.7477293014526367,0.021752741187810898,8,80,"[1, 2, 4]",16.0,0.000637054443359375,0.00038313865661621094,0
Energy,maclaurin,7,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,16.990171432495117,5.6722636222839355,14.083903312683105,5.490540504455566,82.1286849975586,4584.14990234375,0.8345238566398621,735.459228515625,3.1133337020874023,0.021159149706363678,8,80,"[1, 2, 4]",16.0,0.0031278133392333984,0.00039505958557128906,0
Energy,maclaurin,7,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,24.317771911621094,6.126017093658447,14.083903312683105,5.490540504455566,82.1286849975586,2980.978515625,0.5426737070083618,2467.01025390625,8.868950843811035,0.01964055560529232,8,80,"[1, 2, 4]",16.0,0.0061419010162353516,0.00043892860412597656,0
Energy,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,23.139963150024414,6.0553154945373535,14.083903312683105,5.490540504455566,82.1286849975586,5278.24462890625,0.9608806371688843,2827.0625,9.070652961730957,0.03570246696472168,8,80,None,16.0,0.0002949237823486328,0.00041294097900390625,0
Energy,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,17.356779098510742,5.694319248199463,14.083903312683105,5.490540504455566,82.1286849975586,4285.76025390625,0.7802033424377441,669.839599609375,2.599987268447876,0.018081603571772575,8,80,None,16.0,0.0006008148193359375,0.0004253387451171875,0
Energy,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,18.357271194458008,5.757761001586914,14.083903312683105,5.490540504455566,82.1286849975586,4788.60546875,0.8717440366744995,1074.343017578125,6.5355377197265625,0.05098497495055199,8,80,None,16.0,0.0002551078796386719,0.00046896934509277344,0
Energy,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,20.410709381103516,5.8834099769592285,14.083903312683105,5.490540504455566,82.1286849975586,2889.347412109375,0.5259926915168762,1204.73046875,7.245054721832275,0.0339827686548233,8,80,None,16.0,0.0010151863098144531,0.0004909038543701172,0
Energy,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,97.77330780029297,1.4142135381698608,16.20819664001465,5.624754428863525,14.083903312683105,5.490540504455566,82.1286849975586,23161.009765625,4.216357707977295,271.15325927734375,2.6892001628875732,0.05337342992424965,8,80,None,16.0,0.0006949901580810547,0.0004229545593261719,0
Energy,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,97.77330780029297,1.4142135381698608,16.31825065612793,5.6304473876953125,14.083903312683105,5.490540504455566,82.1286849975586,4158.6708984375,0.7570673227310181,167.15037536621094,0.7054463624954224,0.02310875430703163,8,80,None,16.0,0.0012700557708740234,0.0004012584686279297,0
Energy,poly_sketch,7,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,18.54077911376953,5.769827365875244,14.083903312683105,5.490540504455566,82.1286849975586,3017.8369140625,0.5493836402893066,1586.1607666015625,8.313026428222656,0.06103995442390442,8,80,None,16.0,0.0035147666931152344,0.0004029273986816406,0
Energy,poly_sketch,7,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,18.838909149169922,5.7873005867004395,14.083903312683105,5.490540504455566,82.1286849975586,3611.052734375,0.6573758721351624,1287.9674072265625,4.974573135375977,0.024949537590146065,8,80,None,16.0,0.009702205657958984,0.0003809928894042969,0
