D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
1024.0,0.875,0.0,FashionMNIST,7.0,"[550, 353, 120]",0.06350350379943848,0.0,0.05803968012332916,0.005338652990758419,0.02633434347808361,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.26569271087646484,rademacher,1.0,0.1517999917268753,1466.2435302734375,0.09000000357627869,0.12670673429965973,0.4433646500110626,0.005738021805882454
1024.0,0.875,1.0,FashionMNIST,7.0,"[589, 335, 99]",0.16387510299682617,0.0,0.0393083281815052,0.0024361158721148968,0.017789168283343315,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.7676877975463867,rademacher,1.0,0.1516999900341034,845.4955444335938,0.09000000357627869,0.07042139768600464,0.4349677264690399,0.005422643851488829
1024.0,0.875,0.0,FashionMNIST,7.0,"[550, 353, 120]",0.06006145477294922,0.0,0.05244430527091026,0.004213659558445215,0.02339571714401245,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.25730371475219727,srht,1.0,0.15240000188350677,1278.3822021484375,0.09000000357627869,0.11330137401819229,0.4424976408481598,0.004415690898895264
1024.0,0.875,1.0,FashionMNIST,7.0,"[589, 335, 99]",0.13364601135253906,0.0,0.050779614597558975,0.0037187652196735144,0.02197890356183052,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.7682673931121826,srht,1.0,0.14899998903274536,763.4013061523438,0.09000000357627869,0.06319442391395569,0.43277084827423096,0.004437950439751148
1024.0,0.875,0.0,FashionMNIST,7.0,"[687, 273, 63]",0.2792963981628418,0.0,0.09031540155410767,0.012901839800179005,0.04093855246901512,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.2731757164001465,countsketch_scatter,1.0,0.15929999947547913,1960.1331787109375,0.09000000357627869,0.1623581349849701,0.4617023766040802,0.009804689325392246
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.1432507038116455,0.0,0.16791783273220062,0.04297886788845062,0.07471953332424164,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25718259811401367,rademacher,1.0,0.15189999341964722,2274.483154296875,0.09000000357627869,0.18039119243621826,0.4439198672771454,0.009620574302971363
1024.0,0.875,1.0,FashionMNIST,7.0,None,0.5033972263336182,0.0,0.06038884446024895,0.005807940382510424,0.027467411011457443,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.767841100692749,rademacher,1.0,0.1468999981880188,998.3785400390625,0.09000000357627869,0.07929667085409164,0.4253333806991577,0.006370870396494865
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.0696713924407959,0.0,0.21700501441955566,0.06550265103578568,0.09224356710910797,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25668931007385254,srht,1.0,0.1492999941110611,2215.9736328125,0.09000000357627869,0.17932955920696259,0.44294843077659607,0.008603421039879322
1024.0,0.875,1.0,FashionMNIST,7.0,None,0.1725306510925293,0.0,0.0982307568192482,0.014894681051373482,0.043986786156892776,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7680184841156006,srht,1.0,0.14729999005794525,951.1240234375,0.09000000357627869,0.07636525481939316,0.42106229066848755,0.0057075610384345055
1024.0,0.875,0.0,FashionMNIST,7.0,None,0.07956480979919434,0.0,2.739611864089966,7.698155403137207,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2931969165802002,countsketch_scatter,1.0,0.8201999664306641,144848.1875,0.09000000357627869,3.9766600131988525,2.2906057834625244,0.0923759713768959
2048.0,0.875,0.0,FashionMNIST,7.0,"[1101, 706, 240]",0.10630488395690918,0.0,0.047689955681562424,0.0035673065576702356,0.021526671946048737,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.9856588840484619,rademacher,1.0,0.1428000032901764,797.5916748046875,0.09000000357627869,0.07124738395214081,0.4170888662338257,0.0022516229655593634
2048.0,0.875,1.0,FashionMNIST,7.0,"[1178, 671, 198]",0.292372465133667,0.0,0.036373451352119446,0.002000498352572322,0.01612039841711521,2.8284270763397217,3.895010232925415,maclaurin,0.01,2.7194061279296875,rademacher,1.0,0.14309999346733093,438.79425048828125,0.09000000357627869,0.03749322518706322,0.4125896990299225,0.0022155882325023413
2048.0,0.875,0.0,FashionMNIST,7.0,"[1024, 763, 260]",0.08110690116882324,0.0,0.03930436447262764,0.00245919288136065,0.01787322573363781,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.9760227203369141,srht,1.0,0.14180000126361847,599.7361450195312,0.09000000357627869,0.05442242696881294,0.4116634726524353,0.0011849550064653158
2048.0,0.875,1.0,FashionMNIST,7.0,"[1024, 790, 233]",0.16715717315673828,0.0,0.016479387879371643,0.00041026819963008165,0.0073002977296710014,2.8284270763397217,3.895010232925415,maclaurin,0.01,2.7188851833343506,srht,1.0,0.140299990773201,301.4751892089844,0.09000000357627869,0.0264259222894907,0.4057101607322693,0.0011588196502998471
2048.0,0.875,0.0,FashionMNIST,7.0,"[1375, 546, 126]",0.4731485843658447,0.0,0.11250163614749908,0.01784653402864933,0.048148591071367264,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.0215740203857422,countsketch_scatter,1.0,0.15839999914169312,1543.3955078125,0.09000000357627869,0.12807488441467285,0.44975700974464417,0.0072158994153141975
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.2778153419494629,0.0,0.11167290061712265,0.018844040110707283,0.04947589337825775,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9769532680511475,rademacher,1.0,0.14419999718666077,1261.5601806640625,0.09000000357627869,0.10614018142223358,0.41812095046043396,0.0035564459394663572
2048.0,0.875,1.0,FashionMNIST,7.0,None,0.986353874206543,0.0,0.06075075641274452,0.005682310555130243,0.027168717235326767,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.720107078552246,rademacher,1.0,0.14010000228881836,473.78399658203125,0.09000000357627869,0.04073568806052208,0.4009770452976227,0.0020160682033747435
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.14023685455322266,0.0,0.0788482129573822,0.010173214599490166,0.036352623254060745,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.977043867111206,srht,1.0,0.14379999041557312,1217.571044921875,0.09000000357627869,0.10335341840982437,0.41871678829193115,0.0035104206763207912
2048.0,0.875,1.0,FashionMNIST,7.0,None,0.33629679679870605,0.0,0.11121077835559845,0.015159633941948414,0.04437629133462906,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7211570739746094,srht,1.0,0.13930000364780426,477.93017578125,0.09000000357627869,0.040472470223903656,0.40146517753601074,0.00208837166428566
2048.0,0.875,0.0,FashionMNIST,7.0,None,0.12657833099365234,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0336647033691406,countsketch_scatter,1.0,0.8862999677658081,156850.40625,0.09000000357627869,3.9790456295013428,2.302464008331299,0.09237648546695709
3072.0,0.875,0.0,FashionMNIST,7.0,"[1652, 1059, 360]",0.14042282104492188,0.0,0.03318503871560097,0.0017368093831464648,0.015020443126559258,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.8246383666992188,rademacher,1.0,0.1388999968767166,533.3990478515625,0.09000000357627869,0.0497245192527771,0.4049757719039917,0.00113451958168298
3072.0,0.875,1.0,FashionMNIST,7.0,"[1768, 1006, 297]",0.4090404510498047,0.0,0.030555928125977516,0.0014229670632630587,0.013595778495073318,2.8284270763397217,3.895010232925415,maclaurin,0.01,5.878531217575073,rademacher,1.0,0.13989999890327454,291.08331298828125,0.09000000357627869,0.025943798944354057,0.4018527865409851,0.001295549562200904
3072.0,0.875,0.0,FashionMNIST,7.0,"[1024, 1433, 614]",0.1120755672454834,0.0,0.019587675109505653,0.0005967225879430771,0.00880426075309515,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.8246533870697021,srht,1.0,0.13769999146461487,328.1360778808594,0.09000000357627869,0.030034391209483147,0.39738547801971436,0.00058818852994591
3072.0,0.875,1.0,FashionMNIST,7.0,"[1024, 1470, 577]",0.23169326782226562,0.0,0.011112257838249207,0.00019608769798651338,0.005046982783824205,2.8284270763397217,3.895010232925415,maclaurin,0.01,5.87820291519165,srht,1.0,0.1354999989271164,161.31884765625,0.09000000357627869,0.014307457953691483,0.3922365605831146,0.00048125386820174754
3072.0,0.875,0.0,FashionMNIST,7.0,"[2062, 820, 189]",0.7302696704864502,0.0,0.07317499071359634,0.00798398070037365,0.032204486429691315,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.9059131145477295,countsketch_scatter,1.0,0.15150000154972076,1390.6171875,0.09000000357627869,0.11389763653278351,0.44226351380348206,0.007035880349576473
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.40723633766174316,0.0,0.10120807588100433,0.017080631107091904,0.047104086726903915,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8238565921783447,rademacher,1.0,0.13899999856948853,939.17626953125,0.09000000357627869,0.07904322445392609,0.4034118056297302,0.0024528582580387592
3072.0,0.875,1.0,FashionMNIST,7.0,None,1.4706978797912598,0.0,0.06156273931264877,0.0058235889300704,0.027504388242959976,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.878300905227661,rademacher,1.0,0.1363999992609024,332.1262512207031,0.09000000357627869,0.028676941990852356,0.39521950483322144,0.0012273503234609962
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.19958925247192383,0.0,0.14173029363155365,0.027480479329824448,0.059747371822595596,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.824277639389038,srht,1.0,0.13920000195503235,846.6422729492188,0.09000000357627869,0.0742950439453125,0.4033445119857788,0.001858349540270865
3072.0,0.875,1.0,FashionMNIST,7.0,None,0.4973583221435547,0.0,0.10064175724983215,0.012963153421878815,0.04103571176528931,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.877729415893555,srht,1.0,0.1354999989271164,307.4744567871094,0.09000000357627869,0.027997415512800217,0.3946489691734314,0.0009012792725116014
3072.0,0.875,0.0,FashionMNIST,7.0,None,0.17353415489196777,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.93648099899292,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
4096.0,0.875,0.0,FashionMNIST,7.0,"[2203, 1412, 480]",0.1974334716796875,0.0,0.035748694092035294,0.0018724503461271524,0.01559594925493002,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.0297226905822754,rademacher,1.0,0.13669998943805695,422.4488830566406,0.09000000357627869,0.03851793706417084,0.3990532159805298,0.0009504053741693497
4096.0,0.875,1.0,FashionMNIST,7.0,"[2358, 1341, 396]",0.5267243385314941,0.0,0.026540597900748253,0.0010849867248907685,0.011871862225234509,2.8284270763397217,3.895010232925415,maclaurin,0.01,10.253883361816406,rademacher,1.0,0.13650000095367432,229.3080291748047,0.09000000357627869,0.020066747441887856,0.3963698148727417,0.0008590865763835609
4096.0,0.875,0.0,FashionMNIST,7.0,"[1024, 2150, 921]",0.14052224159240723,0.0,0.01546248234808445,0.00039166788337752223,0.0071328915655612946,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.0362863540649414,srht,1.0,0.13279999792575836,222.51036071777344,0.09000000357627869,0.020726855844259262,0.39172592759132385,0.00035241342266090214
4096.0,0.875,1.0,FashionMNIST,7.0,"[1024, 2102, 824, 145]",0.35788893699645996,0.0,0.01572464406490326,0.0003525017818901688,0.006766861770302057,2.8284270763397217,3.895010232925415,maclaurin,0.01,10.254405498504639,srht,1.0,0.13089999556541443,110.9798583984375,0.09000000357627869,0.010514511726796627,0.3846832811832428,0.00011706853547366336
4096.0,0.875,0.0,FashionMNIST,7.0,"[2727, 1084, 249, 35]",0.9493029117584229,0.0,0.0575045607984066,0.00643489696085453,0.028911953791975975,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.1539711952209473,countsketch_scatter,1.0,0.15119999647140503,1273.7239990234375,0.09000000357627869,0.10645285993814468,0.4394478499889374,0.005493249278515577
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.5386970043182373,0.0,0.0584874264895916,0.0054620555602014065,0.026636961847543716,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0309059619903564,rademacher,1.0,0.13769999146461487,710.0899658203125,0.09000000357627869,0.06172697991132736,0.40125998854637146,0.0014398415805771947
4096.0,0.875,1.0,FashionMNIST,7.0,None,1.9528381824493408,0.0,0.03855844587087631,0.0023287765216082335,0.01739284209907055,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.25443410873413,rademacher,1.0,0.13419999182224274,238.10008239746094,0.09000000357627869,0.0211575198918581,0.3885021209716797,0.000607611145824194
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.2615385055541992,0.0,0.0796915665268898,0.009890026412904263,0.03584308549761772,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.030113697052002,srht,1.0,0.13689999282360077,685.6397705078125,0.09000000357627869,0.06004377827048302,0.3993785083293915,0.0014680401654914021
4096.0,0.875,1.0,FashionMNIST,7.0,None,0.6569046974182129,0.0,0.03503270074725151,0.0018531358800828457,0.015515304170548916,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.254682064056396,srht,1.0,0.13459999859333038,243.252197265625,0.09000000357627869,0.02169397659599781,0.38964763283729553,0.0006329556345008314
4096.0,0.875,0.0,FashionMNIST,7.0,None,0.22036147117614746,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.18302321434021,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
5120.0,0.875,0.0,FashionMNIST,7.0,"[2754, 1765, 600]",0.22391128540039062,0.0,0.028706524521112442,0.001262204721570015,0.01280476339161396,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.629151344299316,rademacher,1.0,0.13589999079704285,347.257568359375,0.09000000357627869,0.03175176680088043,0.3983745872974396,0.000634494936093688
5120.0,0.875,1.0,FashionMNIST,7.0,"[2947, 1677, 495]",0.645413875579834,0.0,0.029207395389676094,0.0011922457488253713,0.012444846332073212,2.8284270763397217,3.895010232925415,maclaurin,0.01,15.897411584854126,rademacher,1.0,0.13419999182224274,186.47955322265625,0.09000000357627869,0.016558920964598656,0.3906633257865906,0.0006243399693630636
5120.0,0.875,0.0,FashionMNIST,7.0,"[1024, 2932, 1163]",0.18706464767456055,0.0,0.015729600563645363,0.0003800343256443739,0.0070261601358652115,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.630167007446289,srht,1.0,0.13259999454021454,171.34922790527344,0.09000000357627869,0.01584150828421116,0.3879148066043854,0.00027176723233424127
5120.0,0.875,1.0,FashionMNIST,7.0,"[1024, 2873, 1024, 198]",0.39004087448120117,0.0,0.007841412909328938,9.553823474561796e-05,0.0035228589549660683,2.8284270763397217,3.895010232925415,maclaurin,0.01,15.898589134216309,srht,1.0,0.13159999251365662,82.13961029052734,0.09000000357627869,0.007790978066623211,0.383499413728714,8.903499110601842e-05
5120.0,0.875,0.0,FashionMNIST,7.0,"[3408, 1355, 312, 44]",1.1374049186706543,0.0,0.04903523623943329,0.0040731532499194145,0.023002339527010918,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.795351505279541,countsketch_scatter,1.0,0.15230000019073486,1374.5418701171875,0.09000000357627869,0.11524306237697601,0.44418036937713623,0.006931242533028126
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.6691515445709229,0.0,0.050179898738861084,0.004169950727373362,0.023274056613445282,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.621407985687256,rademacher,1.0,0.1348000019788742,571.6328125,0.09000000357627869,0.04979247972369194,0.3944527506828308,0.0009809001348912716
5120.0,0.875,1.0,FashionMNIST,7.0,None,2.4359874725341797,0.0,0.03060748800635338,0.0015007074689492583,0.01396222598850727,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.915913343429565,rademacher,1.0,0.131400004029274,195.9740447998047,0.09000000357627869,0.017313353717327118,0.3846503496170044,0.0004448393010534346
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.32266950607299805,0.0,0.05236519128084183,0.004625633824616671,0.02451276406645775,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.628412485122681,srht,1.0,0.1388999968767166,584.2354125976562,0.09000000357627869,0.050716057419776917,0.39631780982017517,0.0009947309736162424
5120.0,0.875,1.0,FashionMNIST,7.0,None,0.8187577724456787,0.0,0.041535865515470505,0.0026336684823036194,0.018496399745345116,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.933135032653809,srht,1.0,0.13539999723434448,188.33154296875,0.09000000357627869,0.017044849693775177,0.3875574767589569,0.0003735119244083762
5120.0,0.875,0.0,FashionMNIST,7.0,None,0.3059394359588623,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.821062803268433,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
6144.0,0.875,0.0,FashionMNIST,7.0,"[3305, 2118, 720]",0.27184391021728516,0.0,0.03115467168390751,0.0015460803406313062,0.014171723276376724,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.444062232971191,rademacher,1.0,0.13529999554157257,291.6452331542969,0.09000000357627869,0.026561347767710686,0.3919786810874939,0.0004851641715504229
6144.0,0.875,0.0,FashionMNIST,7.0,"[1024, 3665, 1454]",0.1959383487701416,0.0,0.011411095038056374,0.00020945363212376833,0.005216156132519245,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.4428112506866455,srht,1.0,0.13189999759197235,141.72227478027344,0.09000000357627869,0.01316045131534338,0.38459089398384094,0.00022514221200253814
6144.0,0.875,0.0,FashionMNIST,7.0,"[4091, 1626, 374, 52]",1.1789777278900146,0.0,0.12704208493232727,0.022222070023417473,0.053727783262729645,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.651158809661865,countsketch_scatter,1.0,0.1525000035762787,1421.78125,0.09000000357627869,0.11616915464401245,0.4422302544116974,0.00701231649145484
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.7984943389892578,0.0,0.052874449640512466,0.00445903604850173,0.024067286401987076,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.4432008266448975,rademacher,1.0,0.1348000019788742,495.1061706542969,0.09000000357627869,0.042993657290935516,0.39220574498176575,0.0007428551907651126
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.3790104389190674,0.0,0.09116309136152267,0.012510850094258785,0.04031345993280411,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.444597959518433,srht,1.0,0.1306999921798706,487.48291015625,0.09000000357627869,0.04208820313215256,0.3882664144039154,0.0008499551913700998
6144.0,0.875,0.0,FashionMNIST,7.0,None,0.29402780532836914,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.677947759628296,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
7168.0,0.875,0.0,FashionMNIST,7.0,"[3856, 2471, 840]",0.3120567798614502,0.0,0.05484110862016678,0.003990042023360729,0.02276645414531231,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.574578285217285,rademacher,1.0,0.13359999656677246,254.9279327392578,0.09000000357627869,0.02348928153514862,0.38957715034484863,0.0004607747250702232
7168.0,0.875,0.0,FashionMNIST,7.0,"[1024, 4138, 1641, 364]",0.24637818336486816,0.0,0.010130473412573338,0.00016776430129539222,0.004668275360018015,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.57572603225708,srht,1.0,0.13109999895095825,133.9093780517578,0.09000000357627869,0.012280973605811596,0.3818357586860657,6.293522892519832e-05
7168.0,0.875,0.0,FashionMNIST,7.0,"[4773, 1897, 436, 61]",1.3065061569213867,0.0,0.07978294789791107,0.01032897736877203,0.03662986680865288,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.817101955413818,countsketch_scatter,1.0,0.15289999544620514,1438.4027099609375,0.09000000357627869,0.11473869532346725,0.443382203578949,0.008183307014405727
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.9293146133422852,0.0,0.16821369528770447,0.034861356019973755,0.06729438155889511,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.578840255737305,rademacher,1.0,0.13369999825954437,426.50860595703125,0.09000000357627869,0.03604063391685486,0.3875097632408142,0.0009791796328499913
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.4397428035736084,0.0,0.11911331117153168,0.018224196508526802,0.04865537956357002,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.568016052246094,srht,1.0,0.1339000016450882,441.2044982910156,0.09000000357627869,0.0392647311091423,0.38802090287208557,0.000508745841216296
7168.0,0.875,0.0,FashionMNIST,7.0,None,0.33072733879089355,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.844874858856201,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
8192.0,0.875,0.0,FashionMNIST,7.0,"[4406, 2824, 961]",0.3460075855255127,0.0,0.01978881098330021,0.0006086435751058161,0.008891768753528595,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.140409708023071,rademacher,1.0,0.13609999418258667,230.2662353515625,0.09000000357627869,0.02079141139984131,0.38913437724113464,0.00040117092430591583
8192.0,0.875,0.0,FashionMNIST,7.0,"[1024, 4827, 1915, 425]",0.270033597946167,0.0,0.011530792340636253,0.00021061726147308946,0.0052306256256997585,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.136165618896484,srht,1.0,0.13130000233650208,122.95954895019531,0.09000000357627869,0.011064472608268261,0.38152334094047546,5.8544206694932655e-05
8192.0,0.875,0.0,FashionMNIST,7.0,"[5454, 2168, 499, 70]",1.4776105880737305,0.0,0.0504804402589798,0.004261248279362917,0.023527460172772408,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.432985782623291,countsketch_scatter,1.0,0.15429998934268951,1529.2200927734375,0.09000000357627869,0.12262343615293503,0.44935959577560425,0.008131983689963818
8192.0,0.875,0.0,FashionMNIST,7.0,None,1.0581159591674805,0.0,0.06071104854345322,0.005592726171016693,0.02695370279252529,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.14162015914917,rademacher,1.0,0.13199999928474426,377.64373779296875,0.09000000357627869,0.03294896334409714,0.3850114643573761,0.0005335951573215425
8192.0,0.875,0.0,FashionMNIST,7.0,None,0.5014786720275879,0.0,0.0687735378742218,0.007213705684989691,0.030611589550971985,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.140308618545532,srht,1.0,0.13220000267028809,361.4006042480469,0.09000000357627869,0.03242017328739166,0.38770145177841187,0.0005065346485935152
8192.0,0.875,0.0,FashionMNIST,7.0,None,0.362185001373291,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.463754177093506,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
9216.0,0.875,0.0,FashionMNIST,7.0,"[4957, 3177, 1081]",0.40352725982666016,0.0,0.019325118511915207,0.0006149850669316947,0.008937970735132694,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.159429550170898,rademacher,1.0,0.1347000002861023,205.5880584716797,0.09000000357627869,0.018950428813695908,0.3894484341144562,0.000366461172234267
9216.0,0.875,0.0,FashionMNIST,7.0,"[1024, 5517, 2189, 485]",0.311215877532959,0.0,0.009774548932909966,0.0001502023806096986,0.0044171796180307865,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.15949010848999,srht,1.0,0.12999999523162842,98.44436645507812,0.09000000357627869,0.00910778809338808,0.3783266544342041,4.934368917020038e-05
9216.0,0.875,0.0,FashionMNIST,7.0,"[6136, 2439, 561, 79]",1.6565310955047607,0.0,0.09168744087219238,0.02085469290614128,0.052048541605472565,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.479975938796997,countsketch_scatter,1.0,0.15269999206066132,1424.5325927734375,0.09000000357627869,0.11539193242788315,0.44396668672561646,0.007223356049507856
9216.0,0.875,0.0,FashionMNIST,7.0,None,1.1903882026672363,0.0,0.07758498191833496,0.00855719018727541,0.03334050998091698,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.153914451599121,rademacher,1.0,0.13199999928474426,340.9976501464844,0.09000000357627869,0.02955092489719391,0.3846707046031952,0.0005641625612042844
9216.0,0.875,0.0,FashionMNIST,7.0,None,0.6164884567260742,0.0,0.03548542410135269,0.0019710916094481945,0.016001475974917412,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.122028112411499,srht,1.0,0.13210000097751617,339.9834899902344,0.09000000357627869,0.03007928468286991,0.3874603509902954,0.0004119607910979539
9216.0,0.875,0.0,FashionMNIST,7.0,None,0.4806997776031494,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.52341341972351,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
10240.0,0.875,0.0,FashionMNIST,7.0,"[5508, 3530, 1201]",0.43079590797424316,0.0,0.018061919137835503,0.0005123501759953797,0.008158120326697826,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.368287086486816,rademacher,1.0,0.13130000233650208,182.939208984375,0.09000000357627869,0.01666116900742054,0.38497453927993774,0.0003228924470022321
10240.0,0.875,0.0,FashionMNIST,7.0,"[1024, 6207, 2462, 546]",0.45679283142089844,0.0,0.010428229346871376,0.000176747576915659,0.004791630897670984,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.413606882095337,srht,1.0,0.131400004029274,88.2099380493164,0.09000000357627869,0.008208108134567738,0.3783581554889679,3.831072899629362e-05
10240.0,0.875,0.0,FashionMNIST,7.0,"[6818, 2711, 623, 87]",1.8035802841186523,0.0,0.07768411934375763,0.00990333128720522,0.03586718812584877,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.75915241241455,countsketch_scatter,1.0,0.15320000052452087,1541.8018798828125,0.09000000357627869,0.11954662948846817,0.44741854071617126,0.008563815616071224
10240.0,0.875,0.0,FashionMNIST,7.0,None,1.3206963539123535,0.0,0.05183294042944908,0.004116583615541458,0.02312464825809002,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.356085062026978,rademacher,1.0,0.1339000016450882,312.52679443359375,0.09000000357627869,0.027490539476275444,0.38563600182533264,0.0003569985565263778
10240.0,0.875,0.0,FashionMNIST,7.0,None,0.7434051036834717,0.0,0.10984934121370316,0.015351670794188976,0.044656477868556976,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.40425133705139,srht,1.0,0.13099999725818634,316.8292236328125,0.09000000357627869,0.028538573533296585,0.3867187201976776,0.0002803535317070782
10240.0,0.875,0.0,FashionMNIST,7.0,None,0.5286014080047607,0.0,2.739612102508545,7.698155879974365,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.841126680374146,countsketch_scatter,1.0,0.8999999761581421,157474.78125,0.09000000357627869,3.9790611267089844,2.3025856018066406,0.09237653762102127
1024.0,0.875,0.0,FashionMNIST,7.0,"[550, 353, 120]",0.06750607490539551,0.0,0.06435880810022354,0.0063264379277825356,0.028742916882038116,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.2662341594696045,rademacher,2.0,0.15309999883174896,1507.064697265625,0.09000000357627869,0.129631906747818,0.4451679587364197,0.005157025530934334
