dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,26.346376419067383,665.0134887695312,7.417537689208984,8.092133522033691,75.76026916503906,389.8992004394531,0.4880342483520508,745.0941162109375,27.44904327392578,204.8975830078125,80,80,None,0.015625,0.0005331039428710938,0.0009188652038574219,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,16.029996871948242,199.5633087158203,6.8375773429870605,6.260579586029053,75.76026916503906,477.51007080078125,0.5976961851119995,276.9518127441406,14.25667953491211,205.51583862304688,80,80,None,0.03125,0.0003571510314941406,0.0008211135864257812,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,21.043903350830078,129.4209442138672,6.468759059906006,4.815462589263916,75.76026916503906,429.73272705078125,0.5378935933113098,270.5740661621094,19.237478256225586,206.5780792236328,80,80,None,0.0625,0.00033593177795410156,0.0008981227874755859,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,26.19693374633789,82.19463348388672,6.251551151275635,3.802175998687744,75.76026916503906,420.742431640625,0.5266405344009399,270.6776123046875,21.2300968170166,208.42807006835938,80,80,None,0.125,0.00031685829162597656,0.0008950233459472656,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,17.672958374023438,27.54131317138672,6.0931806564331055,3.1432437896728516,75.76026916503906,401.0973205566406,0.5020508766174316,237.11378479003906,18.135168075561523,211.32032775878906,80,80,None,0.25,0.0008661746978759766,0.0008151531219482422,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,26.62807273864746,21.257740020751953,5.946863651275635,2.7340197563171387,75.76026916503906,408.65966796875,0.5115165710449219,274.664306640625,27.605915069580078,215.6663818359375,80,80,None,0.5,0.0008349418640136719,0.0008168220520019531,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,26.953092575073242,11.327958106994629,5.795215129852295,2.4997806549072266,75.76026916503906,416.0054931640625,0.520711362361908,191.444580078125,25.703689575195312,221.99317932128906,80,80,None,1.0,0.00032711029052734375,0.0010578632354736328,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,22.884801864624023,5.780829906463623,5.6562886238098145,2.403144121170044,75.76026916503906,425.0860595703125,0.532077431678772,107.55448913574219,19.30368423461914,228.2840576171875,80,80,None,2.0,0.0003693103790283203,0.0008981227874755859,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,22.141416549682617,3.915452480316162,5.6079325675964355,2.4213919639587402,75.76026916503906,411.9413146972656,0.5156242251396179,90.0712890625,15.416396141052246,240.9008331298828,80,80,None,4.0,0.0003769397735595703,0.0008192062377929688,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,36.827388763427734,3.8204872608184814,5.797456741333008,2.5323874950408936,75.76026916503906,437.78228759765625,0.5479691624641418,88.3719482421875,31.49648666381836,253.1482696533203,80,80,None,8.0,0.0003190040588378906,0.0011980533599853516,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,21.955509185791016,2.9434096813201904,6.449936389923096,2.7135009765625,75.76026916503906,442.74676513671875,0.5541831851005554,36.45317077636719,13.534175872802734,255.6901092529297,80,80,None,16.0,0.00035190582275390625,0.0008990764617919922,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,21.42194175720215,3.0100045204162598,7.837340831756592,2.9437899589538574,75.76026916503906,416.8037109375,0.5217104554176331,24.959583282470703,12.1293363571167,279.8594970703125,80,80,None,32.0,0.00036406517028808594,0.001531839370727539,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,23.898229598999023,3.2318758964538574,10.258866310119629,3.206983804702759,75.76026916503906,431.5491943359375,0.5401672720909119,15.051862716674805,10.093542098999023,267.5023498535156,80,80,None,64.0,0.0003688335418701172,0.0007169246673583984,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,29.40774917602539,3.503936529159546,14.079499244689941,3.492469072341919,75.76026916503906,413.33514404296875,0.5173688530921936,9.289920806884766,9.551182746887207,262.3247985839844,80,80,None,128.0,0.0002911090850830078,0.0007259845733642578,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,29.274612426757812,3.7889530658721924,19.64402961730957,3.7935984134674072,75.76026916503906,418.8453369140625,0.5242659449577332,5.435600280761719,6.464566230773926,244.6564178466797,80,80,None,256.0,0.00035881996154785156,0.0005450248718261719,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,29.64874839782715,4.097302436828613,27.073511123657227,4.106338977813721,75.76026916503906,416.2862548828125,0.5210627913475037,2.9368550777435303,3.44592022895813,207.4871368408203,80,80,None,512.0,0.0003209114074707031,0.0009129047393798828,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,31.91429328918457,4.421206474304199,36.115753173828125,4.428330421447754,75.76026916503906,462.55401611328125,0.5789758563041687,2.334336757659912,4.392078399658203,148.3554229736328,80,80,None,1024.0,0.0003108978271484375,0.0008051395416259766,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,48.37371063232422,4.756201267242432,46.004241943359375,4.757839202880859,75.76026916503906,439.9387512207031,0.5506684184074402,1.3333232402801514,2.8948025703430176,97.84101104736328,80,80,None,2048.0,0.0003681182861328125,0.0008146762847900391,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,59.448089599609375,5.093132019042969,55.477745056152344,5.093226432800293,75.76026916503906,402.04144287109375,0.5032326579093933,0.27061739563941956,0.6816876530647278,25.74541473388672,80,80,None,4096.0,0.0008368492126464844,0.0008928775787353516,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,65.8750228881836,5.4328837394714355,63.265785217285156,5.432912349700928,75.76026916503906,393.1709289550781,0.49212944507598877,0.08671091496944427,0.21997889876365662,10.262097358703613,80,80,None,8192.0,0.000324249267578125,0.0009200572967529297,0
Boston,srf,10,0.5,gaussian,False,False,False,False,False,False,84.10760498046875,1.4142135381698608,69.30614471435547,5.775467395782471,68.75043487548828,5.7755022048950195,75.76026916503906,416.9903259277344,0.5219440460205078,0.029075317084789276,0.08258106559515,3.213474988937378,80,80,None,16384.0,0.0003261566162109375,0.0006918907165527344,0
