dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,39.30995559692383,1062.986328125,3.8555145263671875,19.68702507019043,158.89920043945312,832.1526489257812,0.6226043701171875,31429.109375,37.29030227661133,0.011433498002588749,40,40,None,0.015625,0.00022125244140625,0.00019884109497070312,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,49.87018585205078,673.2533569335938,4.936286926269531,14.457226753234863,158.89920043945312,818.4121704101562,0.6123239398002625,21360.9609375,56.94578170776367,0.03026234172284603,40,40,None,0.03125,0.00021409988403320312,0.00020003318786621094,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,51.72464370727539,343.24359130859375,6.681653022766113,10.648750305175781,158.89920043945312,897.2348022460938,0.6712979078292847,11062.474609375,65.42986297607422,0.07409948110580444,40,40,None,0.0625,0.0002110004425048828,0.0002129077911376953,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,57.05701446533203,192.0891571044922,8.209297180175781,7.610156536102295,158.89920043945312,913.4876098632812,0.6834580302238464,8076.01611328125,67.29911804199219,0.17059847712516785,40,40,None,0.125,0.0002627372741699219,0.00019788742065429688,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,71.1636734008789,120.474365234375,8.932185173034668,5.336250305175781,158.89920043945312,912.4183349609375,0.6826579570770264,5204.99951171875,76.47718048095703,0.37152934074401855,40,40,None,0.25,0.0002071857452392578,0.00021028518676757812,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,62.61021041870117,53.08955764770508,8.989087104797363,3.8590245246887207,158.89920043945312,863.2965087890625,0.6459057331085205,2183.27978515625,60.52029037475586,0.8374207615852356,40,40,None,0.5,0.0002269744873046875,0.0005650520324707031,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,52.45476531982422,23.453872680664062,8.939614295959473,3.0548367500305176,158.89920043945312,964.95849609375,0.7219677567481995,1122.4691162109375,57.85350799560547,1.8976507186889648,40,40,None,1.0,0.00021886825561523438,0.0005712509155273438,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,59.70589065551758,13.702557563781738,9.343620300292969,2.702397584915161,158.89920043945312,972.6500854492188,0.7277225255966187,520.9017944335938,55.82805633544922,4.3432416915893555,40,40,None,2.0,0.00018787384033203125,0.0005590915679931641,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,72.47003936767578,9.472793579101562,10.64812183380127,2.616485595703125,158.89920043945312,800.4227905273438,0.5988645553588867,461.7884521484375,64.0635757446289,10.252671241760254,40,40,None,4.0,0.0001862049102783203,0.0005619525909423828,0
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,212.3822021484375,1.4142135381698608,111.8145980834961,7.8647565841674805,13.096985816955566,2.6843409538269043,158.89920043945312,948.3104858398438,0.7095119953155518,297.51202392578125,127.32933044433594,24.006441116333008,40,40,None,8.0,0.00021195411682128906,0.0005640983581542969,0
