dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.21152114868164,771.64208984375,43.8171501159668,384.7371520996094,37.5266227722168,18410.09765625,0.4459899961948395,6151960.0,38.7109260559082,0.6039384007453918,80,80,None,0.015625,0.014946937561035156,0.033769845962524414,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.803375244140625,379.1116027832031,30.940555572509766,205.8129425048828,37.5266227722168,17004.923828125,0.4119492471218109,3466734.25,21.86911392211914,0.712536633014679,80,80,None,0.03125,0.017923831939697266,0.03443098068237305,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,25.524913787841797,203.1887969970703,29.50909996032715,107.38980865478516,37.5266227722168,15052.6591796875,0.364655077457428,1828766.875,21.461936950683594,0.678646445274353,80,80,None,0.0625,0.01628422737121582,0.03566789627075195,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.013343811035156,95.6895523071289,25.60749053955078,56.503501892089844,37.5266227722168,15440.1484375,0.3740420639514923,809287.25,15.722382545471191,0.9107059836387634,80,80,None,0.125,0.022539138793945312,0.03214383125305176,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,25.826263427734375,51.742347717285156,22.35017204284668,29.699148178100586,37.5266227722168,15602.9013671875,0.37798482179641724,528685.125,13.423463821411133,0.9575854539871216,80,80,None,0.25,0.015404701232910156,0.035665035247802734,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.97683334350586,25.485095977783203,21.32710075378418,15.948315620422363,37.5266227722168,18466.25,0.44735026359558105,217180.15625,9.649627685546875,1.212673306465149,80,80,None,0.5,0.021908044815063477,0.032095909118652344,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,25.556446075439453,13.664833068847656,20.82864761352539,8.99358081817627,37.5266227722168,16666.052734375,0.40373995900154114,129314.8828125,9.602461814880371,1.7965563535690308,80,80,None,1.0,0.015290021896362305,0.03413033485412598,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,23.767866134643555,7.193339824676514,20.475366592407227,5.511823654174805,37.5266227722168,14688.1806640625,0.35582542419433594,52815.203125,6.321221828460693,2.339398145675659,80,80,None,2.0,0.01667928695678711,0.03401494026184082,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.551734924316406,4.674136638641357,20.23666000366211,3.826362371444702,37.5266227722168,15107.5791015625,0.3659854829311371,34247.65234375,6.1667327880859375,3.4461991786956787,80,80,None,4.0,0.015221834182739258,0.03320193290710449,0
Protein,srf,10,0.5,gaussian,False,False,False,False,False,False,37.450618743896484,1.4142135381698608,24.971832275390625,3.5163938999176025,20.415847778320312,3.13940167427063,37.5266227722168,14896.0263671875,0.36086055636405945,19985.8203125,5.477149963378906,4.379124641418457,80,80,None,8.0,0.013534069061279297,0.032540321350097656,0
