dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,47.45320510864258,1512.9466552734375,24.61007308959961,711.1892700195312,288.9779968261719,46048.0625,0.7503451108932495,467349450784768.0,30.294605255126953,1.9078197510680184e-05,20,20,None,0.015625,0.0012691020965576172,0.002162933349609375,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,48.21970748901367,768.5057983398438,22.194236755371094,323.2976379394531,288.9779968261719,47286.8984375,0.7705316543579102,601159827456.0,33.11415481567383,9.726835560286418e-05,20,20,None,0.03125,0.0016522407531738281,0.0029578208923339844,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,37.14902114868164,295.92578125,22.339641571044922,162.62057495117188,288.9779968261719,49695.50390625,0.8097795248031616,2432448.0,18.61644744873047,0.0004976426134817302,20,20,None,0.0625,0.0009300708770751953,0.0029947757720947266,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,41.649200439453125,166.0238494873047,21.7769718170166,80.46285247802734,288.9779968261719,46835.08203125,0.7631694078445435,1420610.875,20.509401321411133,0.0005776812904514372,20,20,None,0.125,0.0010581016540527344,0.003280162811279297,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,32.72427749633789,65.4982681274414,21.723329544067383,40.852333068847656,288.9779968261719,47421.8203125,0.7727301716804504,515039.25,14.932148933410645,0.0015375276561826468,20,20,None,0.25,0.002441883087158203,0.0030901432037353516,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,56.941593170166016,57.36243438720703,21.335060119628906,20.613447189331055,288.9779968261719,49471.12890625,0.8061233758926392,750969.3125,36.95069885253906,0.0047127557918429375,20,20,None,0.5,0.0018200874328613281,0.0018589496612548828,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,51.818336486816406,26.759130477905273,21.69773292541504,11.181256294250488,288.9779968261719,53842.60546875,0.8773557543754578,307390.25,30.650943756103516,0.01358510460704565,20,20,None,1.0,0.001049041748046875,0.0023119449615478516,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,58.391685485839844,15.822013854980469,21.83371925354004,6.4434404373168945,288.9779968261719,50796.6015625,0.8277217149734497,175929.65625,38.676727294921875,0.04613393172621727,20,20,None,2.0,0.0011830329895019531,0.0026807785034179688,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,74.58511352539062,10.90969181060791,21.947301864624023,4.246342658996582,288.9779968261719,45953.29296875,0.7488008141517639,157600.125,55.03669357299805,0.14511805772781372,20,20,None,4.0,0.001058816909790039,0.0024929046630859375,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,40.97739791870117,4.514045715332031,21.410459518432617,3.259857177734375,288.9779968261719,51154.796875,0.8335583806037903,32912.39453125,20.58299446105957,0.40447163581848145,20,20,None,8.0,0.0010728836059570312,0.002148866653442383,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,54.70256423950195,4.011358737945557,22.07160758972168,2.9882726669311523,288.9779968261719,52471.796875,0.855018675327301,31140.576171875,31.76329803466797,0.9259765148162842,20,20,None,16.0,0.0010080337524414062,0.00240325927734375,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,107.79966735839844,4.332822799682617,21.95435333251953,3.000925302505493,288.9779968261719,60854.3515625,0.9916109442710876,47148.56640625,89.54239654541016,2.865659475326538,20,20,None,32.0,0.0009946823120117188,0.002093076705932617,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,52.35499572753906,3.4075722694396973,22.06338882446289,3.1813266277313232,288.9779968261719,48328.36328125,0.787502110004425,8461.6240234375,31.16440773010254,8.312140464782715,20,20,None,64.0,0.002162933349609375,0.0018723011016845703,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,32.949764251708984,3.474621057510376,22.133377075195312,3.442986249923706,288.9779968261719,49289.21875,0.8031591176986694,2341.325439453125,13.803885459899902,21.94767189025879,20,20,None,128.0,0.0009729862213134766,0.0021979808807373047,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,64.21492004394531,3.817823886871338,22.410968780517578,3.746305227279663,288.9779968261719,53021.16015625,0.8639704585075378,3270.271484375,40.28829574584961,57.44171905517578,20,20,None,256.0,0.0009510517120361328,0.002975940704345703,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,44.7835578918457,4.0829949378967285,22.575551986694336,4.069679260253906,288.9779968261719,56180.41796875,0.9154499769210815,1313.1959228515625,19.234460830688477,136.9473419189453,20,20,None,512.0,0.0009469985961914062,0.0018858909606933594,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,41.840187072753906,4.4062676429748535,22.47614860534668,4.403708457946777,288.9779968261719,60350.1015625,0.9833943247795105,719.8387451171875,16.73897361755371,304.8912353515625,20,20,None,1024.0,0.0011539459228515625,0.0020949840545654297,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,38.07832336425781,4.741704940795898,23.142757415771484,4.743368148803711,288.9779968261719,58034.79296875,0.9456666707992554,410.10394287109375,11.71556282043457,648.998779296875,20,20,None,2048.0,0.0022449493408203125,0.003342866897583008,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,77.69078826904297,5.088472843170166,23.914962768554688,5.085808753967285,288.9779968261719,55273.015625,0.9006640911102295,675.200927734375,49.50422286987305,1155.2813720703125,20,20,None,4096.0,0.0009729862213134766,0.002301931381225586,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,75.86615753173828,5.430163860321045,25.452558517456055,5.429742813110352,288.9779968261719,49472.37890625,0.8061436414718628,387.80645751953125,47.43563461303711,1892.8765869140625,20,20,None,8192.0,0.0010292530059814453,0.0025331974029541016,0
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,291.1276550292969,1.4142135381698608,43.57938003540039,5.773138999938965,29.465457916259766,5.774589538574219,288.9779968261719,60278.90234375,0.9822341203689575,157.73419189453125,11.577725410461426,3484.034423828125,20,20,None,16384.0,0.0010030269622802734,0.0025839805603027344,0
