dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Magic,srf,10,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3159831464290619,0.8420023322105408,0.13354367017745972,0,0.25,11463.1767578125,1.7526302337646484,24151.21484375,14.390082359313965,5.466930866241455,16,160,None,0.001,0.001255035400390625,0.0033495426177978516,0
Magic,srf,10,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3228180706501007,0.838606059551239,0.13354367017745972,0,0.25,11030.9853515625,1.686551570892334,25164.96875,14.083377838134766,5.467309474945068,16,160,None,0.001,0.004767894744873047,0.0022008419036865234,0
Magic,srf,10,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.27287065982818604,0.6517696380615234,0.13354367017745972,0,0.25,11142.1142578125,1.7035423517227173,20219.4375,14.89411449432373,5.46724796295166,16,160,None,0.001,0.005130290985107422,0.0029578208923339844,0
Magic,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.22029441595077515,0.520683228969574,0.13354367017745972,0,0.25,22200.31640625,3.3942551612854004,15804.5615234375,12.723767280578613,5.462700366973877,16,160,None,0.001,0.004735708236694336,0.0017495155334472656,0
Magic,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2907465696334839,0.6151571869850159,0.13354367017745972,0,0.25,6039.72509765625,0.9234268665313721,20050.203125,17.035737991333008,5.464354515075684,16,160,"[1, 3, 11]",0.001,0.0034546852111816406,0.0040857791900634766,0
Magic,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2360672801733017,0.51236492395401,0.13354367017745972,0,0.25,5314.24560546875,0.8125066757202148,18555.30078125,15.906670570373535,5.464741230010986,16,160,"[1, 4, 10]",0.001,0.005106925964355469,0.0033965110778808594,0
Magic,maclaurin,10,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.29232385754585266,0.6185446381568909,0.13354367017745972,0,0.25,5716.26953125,0.87397301197052,18516.75390625,17.044445037841797,5.463332176208496,16,160,"[1, 3, 11]",0.001,0.006381988525390625,0.004213809967041016,0
Magic,maclaurin,10,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.24079914391040802,0.49539849162101746,0.13354367017745972,0,0.25,5152.08740234375,0.7877139449119568,17208.94921875,15.345224380493164,5.464531898498535,16,160,"[1, 4, 10]",0.001,0.008997440338134766,0.0017333030700683594,0
Magic,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3433228135108948,0.6859750747680664,0.13354367017745972,0,0.25,18987.873046875,2.903097629547119,38546.078125,16.3334903717041,5.4572954177856445,16,160,None,0.001,0.0030791759490966797,0.0023550987243652344,0
Magic,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.30651944875717163,0.6263868808746338,0.13354367017745972,0,0.25,6698.65087890625,1.0241714715957642,24564.3515625,12.869372367858887,5.463009834289551,16,160,None,0.001,0.005781412124633789,0.0023326873779296875,0
Magic,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3611987233161926,0.7006312012672424,0.13354367017745972,0,0.25,10007.958984375,1.5301388502120972,36650.6640625,17.006216049194336,5.462501049041748,16,160,None,0.001,0.00436711311340332,0.0017292499542236328,0
Magic,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.26708725094795227,0.5502314567565918,0.13354367017745972,0,0.25,7487.84619140625,1.1448332071304321,22933.115234375,12.800398826599121,5.461134910583496,16,160,None,0.001,0.004668235778808594,0.0023651123046875,0
Magic,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.33385908603668213,0.7117810845375061,0.13354367017745972,0,0.25,9815.4384765625,1.5007039308547974,31105.90625,15.417346000671387,5.465558052062988,16,160,None,0.001,0.009979486465454102,0.001814126968383789,0
Magic,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.29390114545822144,0.6242780685424805,0.13354367017745972,0,0.25,40444.3046875,6.183618545532227,29150.1328125,14.038284301757812,5.466456890106201,16,160,None,0.001,0.010174274444580078,0.001733541488647461,0
Magic,poly_sketch,10,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.31966349482536316,0.696367084980011,0.13354367017745972,0,0.25,86806.71875,13.272069931030273,31113.470703125,15.586237907409668,5.46087646484375,16,160,None,0.001,0.010622739791870117,0.0017201900482177734,0
Magic,poly_sketch,10,0.5,srht,True,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.2991587519645691,0.6559320092201233,0.13354367017745972,0,0.25,11070.5908203125,1.6926069259643555,21788.29296875,13.282214164733887,5.463405132293701,16,160,None,0.001,0.014584064483642578,0.0018188953399658203,0
Magic,poly_sketch,10,0.5,srht,False,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.29810723662376404,0.652739942073822,0.13354367017745972,0,0.25,8417.544921875,1.286976933479309,23055.90234375,14.13939380645752,5.463348388671875,16,160,None,0.001,0.022771358489990234,0.0018396377563476562,0
Magic,poly_sketch,10,0.5,srht,True,False,False,False,True,True,24.254308700561523,1.4142135381698608,0.2718191146850586,0.6043097972869873,0.13354367017745972,0,0.25,18159.134765625,2.7763900756835938,19489.255859375,10.838637351989746,5.465869426727295,16,160,None,0.001,0.035312652587890625,0.0017642974853515625,0
Magic,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.3228180706501007,0.7854984402656555,0.13354367017745972,0,0.25,10711.556640625,1.6377134323120117,26127.8515625,15.262526512145996,5.460196018218994,16,160,None,0.001,0.009780406951904297,0.0018546581268310547,0
Magic,srf,10,0.5,gaussian,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.17875918745994568,0.5145125985145569,0.13354367017745972,0,0.25,6471.78369140625,0.9894852042198181,12934.6328125,9.31597900390625,5.429008483886719,48,160,None,0.001,0.0037584304809570312,0.004920005798339844,0
Magic,srf,10,0.5,srht,False,False,False,False,False,False,24.254308700561523,1.4142135381698608,0.21345950663089752,0.5801702737808228,0.13354367017745972,0,0.25,6215.0869140625,0.9502382874488831,16967.658203125,12.290907859802246,5.429970741271973,48,160,None,0.001,0.004595041275024414,0.005045175552368164,0
