dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Energy,srf,10,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,80.49630737304688,160.30174255371094,2.185797691345215,3.7570979595184326,82.1286849975586,2593.3759765625,1.707425832748413,5865.2705078125,79.35584259033203,0.4775301516056061,8,80,None,0.5,0.00017571449279785156,0.0003688335418701172,0
Energy,srf,10,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,83.37344360351562,165.9197998046875,2.185797691345215,3.7570979595184326,82.1286849975586,2555.96923828125,1.6827980279922485,5957.3701171875,83.06748962402344,0.4773603677749634,8,80,None,0.5,0.001628875732421875,0.0015590190887451172,0
Energy,srf,10,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,63.208438873291016,126.13346099853516,2.185797691345215,3.7570979595184326,82.1286849975586,2477.273681640625,1.6309864521026611,4364.1923828125,62.18523025512695,0.477448046207428,8,80,None,0.5,0.005739927291870117,0.00033593177795410156,0
Energy,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,28.6447696685791,57.826595306396484,2.185797691345215,3.7570979595184326,82.1286849975586,7712.77587890625,5.077934265136719,1892.6416015625,28.49228858947754,0.47745344042778015,8,80,None,0.5,0.0003609657287597656,0.0003540515899658203,0
Energy,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,85.93447875976562,171.06907653808594,2.185797691345215,3.7570979595184326,82.1286849975586,1422.287109375,0.936404824256897,6309.880859375,85.54202270507812,0.477314293384552,8,80,"[1, 6]",0.5,0.0002701282501220703,0.0003399848937988281,0
Energy,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,34.60305404663086,69.59188079833984,2.185797691345215,3.7570979595184326,82.1286849975586,1390.5086669921875,0.9154825210571289,2909.045654296875,33.603187561035156,0.47762927412986755,8,80,"[1, 2, 4]",0.5,0.0005118846893310547,0.0003838539123535156,0
Energy,maclaurin,10,0.5,srht,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,76.20970916748047,151.76402282714844,2.185797691345215,3.7570979595184326,82.1286849975586,1376.3536376953125,0.9061631560325623,4864.81982421875,75.60417175292969,0.4775390028953552,8,80,"[1, 6]",0.5,0.0012509822845458984,0.00033736228942871094,0
Energy,maclaurin,10,0.5,srht,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,20.67144012451172,42.060794830322266,2.185797691345215,3.7570979595184326,82.1286849975586,1303.7344970703125,0.8583521842956543,1443.0504150390625,20.813377380371094,0.47753283381462097,8,80,"[1, 2, 4]",0.5,0.004426002502441406,0.0003478527069091797,0
Energy,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,97.77330780029297,1.4142135381698608,89.21768188476562,176.65049743652344,2.185797691345215,3.7570979595184326,82.1286849975586,1510.9698486328125,0.9947916865348816,6459.46826171875,85.54153442382812,0.47701916098594666,8,80,None,0.5,0.000225067138671875,0.0003731250762939453,0
Energy,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,97.77330780029297,1.4142135381698608,63.58519744873047,127.05060577392578,2.185797691345215,3.7570979595184326,82.1286849975586,1443.8980712890625,0.9506330490112305,4519.2646484375,59.72867965698242,0.4761998951435089,8,80,None,0.5,0.0006802082061767578,0.00035500526428222656,0
