dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Covertype,srf,10,0.5,gaussian,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.4253898561000824,1.2207847833633423,0.23360002040863037,0,0.12244897335767746,6021.0908203125,1.4453881978988647,28284.234375,7.055962562561035,1.8529236316680908,64,640,None,0.001,0.027281999588012695,0.08128690719604492,0
Covertype,srf,10,0.5,srht,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.4197962284088135,1.303617000579834,0.23360002040863037,0,0.12244897335767746,5878.658203125,1.4111967086791992,28541.04296875,6.610519886016846,1.8513818979263306,64,640,None,0.001,0.057465314865112305,0.07733416557312012,0
Covertype,srf,10,0.5,srht,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3825514018535614,0.9958335161209106,0.23360002040863037,0,0.12244897335767746,5977.66845703125,1.4349645376205444,21546.9765625,4.867914199829102,1.850313425064087,64,640,None,0.001,0.057491302490234375,0.07949542999267578,0
Covertype,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.31887027621269226,0.87403404712677,0.23360002040863037,0,0.12244897335767746,46298.75390625,11.114211082458496,18638.9140625,4.721646785736084,1.8892104625701904,64,640,None,0.001,0.16902399063110352,0.07493114471435547,0
Covertype,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3848921060562134,0.966387927532196,0.23360002040863037,0,0.12244897335767746,3293.97021484375,0.7907314300537109,20536.0859375,5.6140594482421875,1.8611540794372559,64,640,"[3, 16, 44]",0.001,0.07296419143676758,0.08374285697937012,0
Covertype,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3706240952014923,0.9130337834358215,0.23360002040863037,0,0.12244897335767746,3250.2568359375,0.7802378535270691,18958.466796875,5.077503681182861,1.8519434928894043,64,640,"[2, 7, 19, 35]",0.001,0.11922550201416016,0.0757284164428711,0
Covertype,maclaurin,10,0.5,srht,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.3644108772277832,0.9356805682182312,0.23360002040863037,0,0.12244897335767746,3331.68115234375,0.7997841238975525,19700.875,5.327682018280029,1.8573799133300781,64,640,"[3, 16, 44]",0.001,0.15138792991638184,0.07467436790466309,0
Covertype,maclaurin,10,0.5,srht,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.37160512804985046,0.9263925552368164,0.23360002040863037,0,0.12244897335767746,3269.312255859375,0.7848122119903564,18826.466796875,5.088372707366943,1.8519299030303955,64,640,"[2, 7, 19, 35]",0.001,0.31479334831237793,0.07560229301452637,0
Covertype,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.4639943838119507,1.2919470071792603,0.23360002040863037,0,0.12244897335767746,22949.326171875,5.509082794189453,44405.6640625,7.645361423492432,1.888208031654358,64,640,None,0.001,0.049092769622802734,0.07857680320739746,0
Covertype,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,9.553133964538574,1.4142135381698608,0.39172491431236267,0.988702118396759,0.23360002040863037,0,0.12244897335767746,13080.6943359375,3.140075922012329,27472.02734375,5.306162357330322,1.865256667137146,64,640,None,0.001,0.06953024864196777,0.08000564575195312,0
