dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Mocap,srf,10,0.5,gaussian,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.4786171615123749,1.726834774017334,0.04739999771118164,0,0.15999998152256012,9978.4443359375,2.7277133464813232,21106.974609375,16.919815063476562,76.3415756225586,64,640,None,0.001,0.005289793014526367,0.010711431503295898,0
Mocap,srf,10,0.5,srht,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.4599231779575348,1.6441196203231812,0.04739999771118164,0,0.15999998152256012,9993.416015625,2.7318060398101807,19793.15234375,16.276254653930664,76.3363265991211,64,640,None,0.001,0.013942956924438477,0.00885319709777832,0
Mocap,srf,10,0.5,srht,True,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.3606914281845093,1.0157791376113892,0.04739999771118164,0,0.15999998152256012,10003.666015625,2.7346079349517822,17734.052734375,11.543907165527344,76.33482360839844,64,640,None,0.001,0.011808156967163086,0.008964776992797852,0
Mocap,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.20524968206882477,0.5826722383499146,0.04739999771118164,0,0.15999998152256012,22305.212890625,6.097365856170654,16944.70703125,11.150161743164062,76.29718780517578,64,640,None,0.001,0.0278317928314209,0.008859872817993164,0
Mocap,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.23725993931293488,0.6781702637672424,0.04739999771118164,0,0.15999998152256012,3299.23876953125,0.9018818140029907,17205.703125,12.079720497131348,76.25039672851562,64,640,"[11, 52]",0.001,0.009062051773071289,0.009646415710449219,0
Mocap,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.24186940491199493,0.6485328078269958,0.04739999771118164,0,0.15999998152256012,3181.137451171875,0.8695976138114929,17428.80078125,13.079951286315918,76.26751708984375,64,640,"[3, 16, 44]",0.001,0.015732526779174805,0.009240388870239258,0
Mocap,maclaurin,10,0.5,srht,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.22842510044574738,0.6558617949485779,0.04739999771118164,0,0.15999998152256012,3214.76416015625,0.8787897825241089,17033.1875,11.298173904418945,76.25736236572266,64,640,"[11, 52]",0.001,0.013384580612182617,0.00964808464050293,0
Mocap,maclaurin,10,0.5,srht,True,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.24007683992385864,0.6510843634605408,0.04739999771118164,0,0.15999998152256012,3199.129150390625,0.8745158314704895,17499.61328125,13.47066593170166,76.26734161376953,64,640,"[3, 16, 44]",0.001,0.0299832820892334,0.00925588607788086,0
Mocap,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.6350832581520081,1.7617065906524658,0.04739999771118164,0,0.15999998152256012,37086.87890625,10.138091087341309,26694.65625,14.027209281921387,76.15103912353516,64,640,None,0.001,0.008647918701171875,0.008527994155883789,0
Mocap,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.48693984746932983,1.3887803554534912,0.04739999771118164,0,0.15999998152256012,42314.73046875,11.567179679870605,19072.068359375,11.666284561157227,76.17626953125,64,640,None,0.001,0.011907339096069336,0.009146928787231445,0
Mocap,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.5685019493103027,1.6822333335876465,0.04739999771118164,0,0.15999998152256012,17852.095703125,4.880059242248535,26445.240234375,16.975980758666992,75.970947265625,64,640,None,0.001,0.007442474365234375,0.008852005004882812,0
Mocap,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.4227913022041321,1.2044823169708252,0.04739999771118164,0,0.15999998152256012,19553.279296875,5.345095634460449,18415.3125,11.34939956665039,76.10343933105469,64,640,None,0.001,0.012362957000732422,0.008891820907592773,0
Mocap,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,16.048511505126953,1.4142135381698608,0.5555698275566101,1.9628124237060547,0.04739999771118164,0,0.15999998152256012,21039.9921875,5.751504421234131,24054.43359375,16.605066299438477,76.30847930908203,64,640,None,0.001,0.024428367614746094,0.007982492446899414,0
Mocap,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,16.048511505126953,1.4142135381698608,0.415108859539032,1.191773772239685,0.04739999771118164,0,0.15999998152256012,9027.8193359375,2.4678499698638916,18545.98828125,11.281455039978027,76.35627746582031,64,640,None,0.001,0.026770830154418945,0.009169578552246094,0
Mocap,poly_sketch,10,0.5,srht,False,False,False,False,False,False,16.048511505126953,1.4142135381698608,0.5571063160896301,1.661811351776123,0.04739999771118164,0,0.15999998152256012,5630.15771484375,1.5390632152557373,25132.744140625,14.80953311920166,76.07772827148438,64,640,None,0.001,0.026361465454101562,0.008853673934936523,0
