dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Cod_rna,srf,10,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.33836615085601807,0.8316490054130554,0.040400028228759766,0,0.25,42565.40625,2.887941837310791,110147.8125,20.35910987854004,1.9073883295059204,8,80,None,0.001,0.03080582618713379,6.011650085449219,0
Cod_rna,srf,10,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.34900614619255066,0.7815927267074585,0.040400028228759766,0,0.25,42336.828125,2.8724334239959717,120067.921875,21.033241271972656,1.9074773788452148,8,80,None,0.001,0.5532679557800293,5.878551959991455,0
Cod_rna,srf,10,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2791577875614166,0.6494637727737427,0.040400028228759766,0,0.25,40857.11328125,2.7720389366149902,88658.9296875,18.631023406982422,1.9075547456741333,8,80,None,0.001,0.5620338916778564,5.937016010284424,0
Cod_rna,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2523406147956848,0.5440142750740051,0.040400028228759766,0,0.25,90169.4765625,6.117743015289307,81088.8828125,20.72218894958496,1.9065828323364258,8,80,None,0.001,0.04449892044067383,5.890336036682129,0
Cod_rna,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.28986772894859314,0.646939218044281,0.040400028228759766,0,0.25,14067.876953125,0.9544655084609985,94204.8515625,26.191720962524414,1.9066667556762695,8,80,"[1, 6]",0.001,0.027957916259765625,6.191565036773682,0
Cod_rna,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3022049367427826,0.5907948017120361,0.040400028228759766,0,0.25,13663.1875,0.9270084500312805,94037.0,25.58171272277832,1.906952977180481,8,80,"[1, 6]",0.001,0.09349703788757324,6.173428773880005,0
Cod_rna,maclaurin,10,0.5,srht,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.296899676322937,0.6527717709541321,0.040400028228759766,0,0.25,13236.603515625,0.8980659246444702,97267.015625,27.301849365234375,1.9068206548690796,8,80,"[1, 6]",0.001,0.5904791355133057,6.0895631313323975,0
Cod_rna,maclaurin,10,0.5,srht,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.3006991446018219,0.612888514995575,0.040400028228759766,0,0.25,13681.61328125,0.9282585978507996,94319.75,25.84701156616211,1.9066156148910522,8,80,"[1, 6]",0.001,1.067255973815918,6.131980895996094,0
Cod_rna,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.34000450372695923,0.6952816843986511,0.040400028228759766,0,0.25,29269.009765625,1.9858191013336182,147152.796875,20.141094207763672,1.9053159952163696,8,80,None,0.001,0.06440401077270508,6.0360331535339355,0
Cod_rna,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2974740266799927,0.602151095867157,0.040400028228759766,0,0.25,131159.484375,8.898797988891602,118361.796875,17.93148422241211,1.904819369316101,8,80,None,0.001,0.2557351589202881,6.0083909034729,0
Cod_rna,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.36063647270202637,0.685989260673523,0.040400028228759766,0,0.25,114921.0859375,7.797069072723389,148400.84375,21.054895401000977,1.901247262954712,8,80,None,0.001,0.060037851333618164,5.990804195404053,0
Cod_rna,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,24.047243118286133,1.4142135381698608,0.2889399528503418,0.6265137791633606,0.040400028228759766,0,0.25,67633.0234375,4.588708400726318,122090.765625,19.860931396484375,1.904910922050476,8,80,None,0.001,0.2414839267730713,6.302449941635132,0
Cod_rna,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,24.047243118286133,1.4142135381698608,0.31195396184921265,0.5969041585922241,0.040400028228759766,0,0.25,17668.841796875,1.1987806558609009,118213.9296875,18.679065704345703,1.9067822694778442,8,80,None,0.001,0.5410270690917969,6.051898956298828,0
