dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
kin8nm,srf,10,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06462083011865616,0.9056634902954102,0.009145641699433327,-0.7481079697608948,0.06533454358577728,20.22394561767578,5.310806751251221,4968.35400390625,0.05959344282746315,8.254059503087774e-05,8,80,None,0.015625,0.0007841587066650391,0.0011830329895019531,0
kin8nm,srf,10,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06100911274552345,0.7902135848999023,0.009145641699433327,-0.7481079697608948,0.06533454358577728,20.136878967285156,5.287942886352539,4781.50048828125,0.0560525581240654,8.253983833128586e-05,8,80,None,0.015625,0.011484146118164062,0.001032114028930664,0
kin8nm,srf,10,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05288655310869217,0.5305715799331665,0.009145641699433327,-0.7481079697608948,0.06533454358577728,20.151046752929688,5.29166316986084,4414.2841796875,0.048222415149211884,8.253887790488079e-05,8,80,None,0.015625,0.010864734649658203,0.0013680458068847656,0
kin8nm,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05241066589951515,0.5155482888221741,0.009145641699433327,-0.7481079697608948,0.06533454358577728,68.33796691894531,17.945545196533203,4456.47607421875,0.04609706252813339,8.256215369328856e-05,8,80,None,0.015625,0.0009942054748535156,0.0014178752899169922,0
kin8nm,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06502293795347214,0.9186831116676331,0.009145641699433327,-0.7481079697608948,0.06533454358577728,3.5575883388519287,0.934222400188446,5025.63818359375,0.05940655991435051,8.25405732030049e-05,8,80,"[1, 6]",0.015625,0.0006279945373535156,0.0014667510986328125,0
kin8nm,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.0611129030585289,0.7936491966247559,0.009145641699433327,-0.7481079697608948,0.06533454358577728,3.5715999603271484,0.9379018545150757,4850.2392578125,0.05626567825675011,8.255341526819393e-05,8,80,"[1, 6]",0.015625,0.0026559829711914062,0.0011320114135742188,0
kin8nm,maclaurin,10,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.059240348637104034,0.7337893843650818,0.009145641699433327,-0.7481079697608948,0.06533454358577728,3.522000789642334,0.9248771071434021,4737.8447265625,0.05398593097925186,8.2537648268044e-05,8,80,"[1, 6]",0.015625,0.010786056518554688,0.0010890960693359375,0
kin8nm,maclaurin,10,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.050530098378658295,0.45522814989089966,0.009145641699433327,-0.7481079697608948,0.06533454358577728,3.567833423614502,0.9369127750396729,4284.1123046875,0.04531288146972656,8.254343993030488e-05,8,80,"[1, 6]",0.015625,0.022249221801757812,0.0013041496276855469,0
kin8nm,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06353037059307098,0.8708639740943909,0.009145641699433327,-0.7481079697608948,0.06533454358577728,12.766551971435547,3.3524956703186035,6113.06884765625,0.05863219499588013,8.24175585876219e-05,8,80,None,0.015625,0.0009760856628417969,0.0013041496276855469,0
kin8nm,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.06392396986484528,0.8836676478385925,0.009145641699433327,-0.7481079697608948,0.06533454358577728,12.000535011291504,3.151339530944824,5251.0869140625,0.05863174796104431,8.249796519521624e-05,8,80,None,0.015625,0.009006977081298828,0.0012960433959960938,0
kin8nm,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.061880484223365784,0.8188081979751587,0.009145641699433327,-0.7481079697608948,0.06533454358577728,20.722171783447266,5.441640853881836,6218.54248046875,0.056997522711753845,8.263124618679285e-05,8,80,None,0.015625,0.0009799003601074219,0.001287221908569336,0
kin8nm,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.061294861137866974,0.7999046444892883,0.009145641699433327,-0.7481079697608948,0.06533454358577728,28.129261016845703,7.386741638183594,5203.83349609375,0.056431908160448074,8.25131282908842e-05,8,80,None,0.015625,0.00793004035949707,0.0015249252319335938,0
