dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Yacht,srf,10,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,300.8692626953125,38.10231399536133,12.241545677185059,2.7077527046203613,277.64483642578125,2495.85693359375,1.6835683584213257,1710.341064453125,255.14402770996094,5.129846572875977,8,80,None,4.0,0.0001373291015625,0.00011968612670898438,0
Yacht,srf,10,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,224.9746856689453,28.800378799438477,12.241545677185059,2.7077527046203613,277.64483642578125,2526.3837890625,1.7041600942611694,1337.4766845703125,193.0763702392578,5.104382514953613,8,80,None,4.0,0.0006167888641357422,0.0001068115234375,0
Yacht,srf,10,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,209.11195373535156,26.926774978637695,12.241545677185059,2.7077527046203613,277.64483642578125,2297.142333984375,1.549526333808899,1252.3223876953125,177.70779418945312,5.110075950622559,8,80,None,4.0,0.0006291866302490234,0.00010395050048828125,0
Yacht,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,179.87973022460938,23.369924545288086,12.241545677185059,2.7077527046203613,277.64483642578125,4621.06005859375,3.1171138286590576,1050.847900390625,147.4598388671875,5.130805492401123,8,80,None,4.0,0.0003147125244140625,0.0001068115234375,0
Yacht,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,266.9827880859375,34.282962799072266,12.241545677185059,2.7077527046203613,277.64483642578125,1394.820068359375,0.940869152545929,1477.6451416015625,226.9705810546875,5.20242166519165,8,80,"[1, 6]",4.0,0.00021696090698242188,0.0001220703125,0
Yacht,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,224.4189453125,1.4142135381698608,188.16949462890625,24.319766998291016,12.241545677185059,2.7077527046203613,277.64483642578125,1289.1424560546875,0.869584858417511,1061.13671875,155.83944702148438,5.095577239990234,8,80,"[1, 2, 4]",4.0,0.0003809928894042969,0.00010585784912109375,0
Yacht,maclaurin,10,0.5,srht,False,False,False,False,False,False,224.4189453125,1.4142135381698608,198.39083862304688,25.77677345275879,12.241545677185059,2.7077527046203613,277.64483642578125,1389.922607421875,0.9375656247138977,1084.4512939453125,161.0607147216797,5.215010166168213,8,80,"[1, 6]",4.0,0.0007288455963134766,0.00010824203491210938,0
Yacht,maclaurin,10,0.5,srht,True,False,False,False,False,False,224.4189453125,1.4142135381698608,168.5720672607422,22.003108978271484,12.241545677185059,2.7077527046203613,277.64483642578125,1261.9608154296875,0.851249635219574,895.3231811523438,137.05931091308594,5.135832786560059,8,80,"[1, 2, 4]",4.0,0.0021660327911376953,0.00010609626770019531,0
Yacht,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,224.4189453125,1.4142135381698608,264.10833740234375,33.98684310913086,12.241545677185059,2.7077527046203613,277.64483642578125,1438.700439453125,0.9704684615135193,1487.4622802734375,217.21678161621094,5.327656269073486,8,80,None,4.0,0.00017380714416503906,0.00012183189392089844,0
Yacht,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,224.4189453125,1.4142135381698608,254.80393981933594,32.61760330200195,12.241545677185059,2.7077527046203613,277.64483642578125,1418.2872314453125,0.9566988348960876,1385.9788818359375,215.49609375,5.20220947265625,8,80,None,4.0,0.00032901763916015625,0.00011491775512695312,0
Yacht,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,224.4189453125,1.4142135381698608,251.5970916748047,31.64777183532715,12.241545677185059,2.7077527046203613,277.64483642578125,1704.70361328125,1.1498996019363403,1499.6923828125,211.17767333984375,4.9409990310668945,8,80,None,4.0,0.00017499923706054688,0.00010991096496582031,0
Yacht,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,224.4189453125,1.4142135381698608,148.4348907470703,19.67900848388672,12.241545677185059,2.7077527046203613,277.64483642578125,10526.51171875,7.100607872009277,942.5512084960938,131.3822479248047,5.048356533050537,8,80,None,4.0,0.0003299713134765625,0.00010228157043457031,0
Yacht,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,224.4189453125,1.4142135381698608,268.166015625,34.91312789916992,12.241545677185059,2.7077527046203613,277.64483642578125,1447.439697265625,0.976363480091095,1470.1690673828125,223.81231689453125,5.398147106170654,8,80,None,4.0,0.000598907470703125,0.00010395050048828125,0
