dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Powerplant,srf,10,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,271.08203125,10.773174285888672,23.4282169342041,3.0299673080444336,283.91021728515625,143204.515625,2.044926881790161,540910.9375,257.3892822265625,1.6388403177261353,4,40,None,16.0,0.0006439685821533203,0.0006380081176757812,0
Powerplant,srf,10,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,248.9827880859375,10.082555770874023,23.4282169342041,3.0299673080444336,283.91021728515625,126588.5234375,1.8076543807983398,373821.9375,230.3098602294922,1.6394023895263672,4,40,None,16.0,0.011332988739013672,0.0006101131439208984,0
Powerplant,srf,10,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,224.33786010742188,9.31299877166748,23.4282169342041,3.0299673080444336,283.91021728515625,138480.671875,1.9774714708328247,352792.59375,207.93650817871094,1.6374354362487793,4,40,None,16.0,0.011301755905151367,0.0006117820739746094,0
Powerplant,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,263.3922424316406,10.533864974975586,23.4282169342041,3.0299673080444336,283.91021728515625,269870.5625,3.8536882400512695,495129.8125,249.26870727539062,1.6291879415512085,4,40,None,16.0,0.0013759136199951172,0.0013849735260009766,0
Powerplant,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,223.6409454345703,9.290633201599121,23.4282169342041,3.0299673080444336,283.91021728515625,66947.7578125,0.9559982419013977,322068.40625,207.3656005859375,1.6365511417388916,4,40,"[1, 2]",16.0,0.0005900859832763672,0.0006561279296875,0
Powerplant,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,73.81437683105469,4.611118316650391,23.4282169342041,3.0299673080444336,283.91021728515625,66527.6953125,0.9499998688697815,76022.2265625,53.828067779541016,1.6369043588638306,4,40,"[1, 2]",16.0,0.0012061595916748047,0.0009241104125976562,0
Powerplant,maclaurin,10,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,271.6484375,10.791646957397461,23.4282169342041,3.0299673080444336,283.91021728515625,68775.40625,0.9820966124534607,524585.625,258.1824951171875,1.6351231336593628,4,40,"[1, 2]",16.0,0.01260066032409668,0.0006089210510253906,0
Powerplant,maclaurin,10,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,155.02987670898438,7.148176193237305,23.4282169342041,3.0299673080444336,283.91021728515625,67439.96875,0.9630268812179565,286578.90625,137.78623962402344,1.6357135772705078,4,40,"[1, 2]",16.0,0.022488117218017578,0.0006651878356933594,0
Powerplant,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,263.1860656738281,10.523564338684082,23.4282169342041,3.0299673080444336,283.91021728515625,69705.4375,0.995377242565155,500735.90625,246.20712280273438,1.5765279531478882,4,40,None,16.0,0.0009179115295410156,0.0010881423950195312,0
Powerplant,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,227.33656311035156,9.4080810546875,23.4282169342041,3.0299673080444336,283.91021728515625,68524.875,0.978519082069397,408538.9375,211.81932067871094,1.6287890672683716,4,40,None,16.0,0.008557796478271484,0.002232074737548828,0
Powerplant,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,253.7432861328125,10.23145866394043,23.4282169342041,3.0299673080444336,283.91021728515625,69310.4609375,0.9897370934486389,463534.15625,236.10423278808594,1.637515664100647,4,40,None,16.0,0.0010211467742919922,0.0009059906005859375,0
Powerplant,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,202.66600036621094,8.63708782196045,23.4282169342041,3.0299673080444336,283.91021728515625,94382.21875,1.3477559089660645,365581.90625,180.74819946289062,1.6102683544158936,4,40,None,16.0,0.008513212203979492,0.0008969306945800781,0
Powerplant,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,292.0162048339844,1.4142135381698608,284.76519775390625,11.204145431518555,23.4282169342041,3.0299673080444336,283.91021728515625,70029.1640625,1.0,565094.625,269.6470947265625,1.6581367254257202,4,40,None,16.0,0.003986835479736328,0.0009560585021972656,0
Powerplant,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,292.0162048339844,1.4142135381698608,159.8122100830078,7.297706604003906,23.4282169342041,3.0299673080444336,283.91021728515625,68912.8203125,0.9840588569641113,256622.71875,147.36990356445312,1.6405233144760132,4,40,None,16.0,0.01690983772277832,0.0006499290466308594,0
Powerplant,poly_sketch,10,0.5,srht,False,False,False,False,False,False,292.0162048339844,1.4142135381698608,268.07110595703125,10.680519104003906,23.4282169342041,3.0299673080444336,283.91021728515625,75383.9921875,1.0764657258987427,513126.59375,252.5830535888672,1.6338708400726318,4,40,None,16.0,0.03859996795654297,0.0008959770202636719,0
Powerplant,poly_sketch,10,0.5,srht,True,False,False,False,False,False,292.0162048339844,1.4142135381698608,227.46217346191406,9.412185668945312,23.4282169342041,3.0299673080444336,283.91021728515625,109001.59375,1.5565171241760254,395093.21875,206.63693237304688,1.623691439628601,4,40,None,16.0,0.11835289001464844,0.0009090900421142578,0
