dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.35839998722076416,1.156808614730835,0.06800001859664917,0,0.09000000357627869,1451.5723876953125,0.6921418905258179,5022.89501953125,7.447747230529785,53.756710052490234,1024,10240,None,0.001,0.02572321891784668,0.8053827285766602,0
MNIST,srf,10,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.3190000057220459,1.0152640342712402,0.06800001859664917,0,0.09000000357627869,1452.8360595703125,0.6927444338798523,4948.361328125,7.175905227661133,53.7863883972168,1024,10240,None,0.001,0.03829813003540039,0.8143258094787598,0
MNIST,srf,10,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2093999981880188,0.6545372009277344,0.06800001859664917,0,0.09000000357627869,1449.38671875,0.6910997033119202,3932.728271484375,3.742955446243286,53.78927230834961,1024,10240,None,0.001,0.04788017272949219,0.9187600612640381,0
MNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10869999974966049,0.3619641065597534,0.06800001859664917,0,0.09000000357627869,5820.392578125,2.775292158126831,5918.97705078125,3.378157377243042,64.1334457397461,1024,10240,None,0.001,0.10750699043273926,0.8121039867401123,0
MNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2466999888420105,0.7616663575172424,0.06800001859664917,0,0.09000000357627869,1299.1826171875,0.6194790601730347,4649.2431640625,4.474914073944092,57.037879943847656,1024,10240,"[24, 113, 312, 574]",0.001,0.08443737030029297,0.7993848323822021,0
MNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.15709999203681946,0.5026505589485168,0.06800001859664917,0,0.09000000357627869,1180.5457763671875,0.5629103779792786,4164.63134765625,2.6111249923706055,57.60514831542969,1024,10240,"[25, 117, 317, 564]",0.001,0.26895642280578613,0.8860373497009277,0
MNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.26249998807907104,0.8321109414100647,0.06800001859664917,0,0.09000000357627869,1269.6412353515625,0.6053930521011353,4773.29833984375,4.642333984375,57.489479064941406,1024,10240,"[24, 113, 312, 574]",0.001,0.08853983879089355,0.7693212032318115,0
MNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.12489999830722809,0.4302906095981598,0.06800001859664917,0,0.09000000357627869,1130.587158203125,0.539089024066925,4081.41015625,2.651648998260498,57.008758544921875,1024,10240,"[25, 117, 317, 564]",0.001,0.21363162994384766,0.869394063949585,0
MNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.6787999868392944,3.0311431884765625,0.06800001859664917,0,0.09000000357627869,4468.85791015625,2.130850315093994,8329.1689453125,10.702032089233398,62.938846588134766,1024,10240,None,0.001,0.18843722343444824,0.7684617042541504,0
MNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.45249998569488525,1.5049655437469482,0.06800001859664917,0,0.09000000357627869,4702.66455078125,2.2423346042633057,5332.7216796875,5.428078651428223,58.83625411987305,1024,10240,None,0.001,0.6883108615875244,0.8924674987792969,0
MNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.557699978351593,2.2320168018341064,0.06800001859664917,0,0.09000000357627869,3452.1220703125,1.6460483074188232,7380.703125,13.284454345703125,54.85709762573242,1024,10240,None,0.001,0.18360352516174316,0.7709269523620605,0
MNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.346699982881546,1.1077269315719604,0.06800001859664917,0,0.09000000357627869,2806.805908203125,1.3383471965789795,4422.11279296875,4.684494972229004,54.47081756591797,1024,10240,None,0.001,0.6641740798950195,0.899367094039917,0
MNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.4878000020980835,1.6687357425689697,0.06800001859664917,0,0.09000000357627869,2363.541015625,1.1269886493682861,6258.2607421875,9.106217384338379,58.29399490356445,1024,10240,None,0.001,0.45182037353515625,0.7805044651031494,0
MNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.3105999827384949,0.9492058157920837,0.06800001859664917,0,0.09000000357627869,2320.9794921875,1.1066944599151611,4813.53271484375,4.5872802734375,57.90926742553711,1024,10240,None,0.001,1.6823418140411377,0.8894264698028564,0
MNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.5167999863624573,2.1116652488708496,0.06800001859664917,0,0.09000000357627869,6246.734375,2.978581190109253,7251.27880859375,12.878778457641602,55.728309631347656,1024,10240,None,0.001,0.0966026782989502,0.77939772605896,0
MNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.3091000020503998,0.9672155976295471,0.06800001859664917,0,0.09000000357627869,3729.8447265625,1.7784725427627563,4317.43310546875,4.796876430511475,53.3555793762207,1024,10240,None,0.001,0.23860573768615723,0.8915038108825684,0
MNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.47200000286102295,1.6305829286575317,0.06800001859664917,0,0.09000000357627869,1720.223876953125,0.82024085521698,5604.08935546875,9.587541580200195,53.05491256713867,1024,10240,None,0.001,0.23433399200439453,0.783268928527832,0
