seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
0.0,10000.0,64.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.02492498606443405,0.1578764899040831,0.3652272938424777,27.267765045166016,0.013328184373676777,0.009347070939838886,3.10275427182205e-05,0.29528000004575006,1.3411669997367426
0.0,10000.0,128.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.02052552066743374,0.14326730494929307,0.3007616673764783,18.57123565673828,0.00022633744811173528,0.006383186671882868,1.8389924662187696e-05,0.29528000004575006,0.3862510002363706
0.0,10000.0,128.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.019085660576820374,0.13815086165790055,0.27966331237451153,17.122447967529297,-0.004518766421824694,0.005883647128939629,1.6812235116958618e-05,0.29528000004575006,0.6309139998847968
0.0,10000.0,128.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.024584567174315453,0.15679466564368652,0.3602391157271734,26.448612213134766,0.012066519819200039,0.009061216376721859,3.1058225431479514e-05,0.29528000004575006,0.9896149999804038
0.0,10000.0,128.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.024402953684329987,0.15621444774517493,0.35757792252525106,26.302154541015625,0.011389244347810745,0.009013171307742596,3.109497993136756e-05,0.29528000004575006,0.9729459998197854
0.0,10000.0,128.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.02438671514391899,0.1561624639403432,0.3573399782329282,26.102313995361328,0.01142263412475586,0.008945540525019169,3.0794559279456735e-05,0.29528000004575006,1.385594000112178
0.0,10000.0,128.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.024342166259884834,0.15601976240170612,0.35668720080238375,26.015392303466797,0.011250179260969162,0.00891488790512085,3.0818126106169075e-05,0.29528000004575006,1.396942000155832
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.01737174019217491,0.13180189752873406,0.2545491356874188,13.551798820495605,-0.008730106055736542,0.004657804500311613,1.128679377870867e-05,0.29528000004575006,0.39455599971915944
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.0151212764903903,0.12296859961140609,0.22157295806514335,10.993438720703125,-0.01656746119260788,0.0037805121392011642,1.0463363651069812e-05,0.29528000004575006,0.6607739996979944
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.0243082158267498,0.15591092273073687,0.3561897230992214,25.947574615478516,0.0111257154494524,0.008890791796147823,3.0817725928500295e-05,0.29528000004575006,1.015595999888319
0.0,10000.0,256.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02433936856687069,0.156010796315097,0.35664620604130676,26.090160369873047,0.011235523037612438,0.008940409868955612,3.083575938944705e-05,0.29528000004575006,1.1069490001318627
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.015367727726697922,0.12396663957169252,0.22518422259576643,7.975747108459473,-0.017896514385938644,0.002699290867894888,1.9059294572798535e-05,0.29528000004575006,1.8818409998857533
0.0,10000.0,256.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.017944015562534332,0.13395527448568173,0.2629347205101648,12.064680099487305,-0.008573832921683788,0.004115312825888395,1.924968273669947e-05,0.29528000004575006,1.906591000079061
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.016088243573904037,0.1268394401355668,0.23574198388660247,11.104141235351562,-0.012733240611851215,0.003825659863650799,9.798802238947246e-06,0.29528000004575006,0.3687979997266666
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.01618078351020813,0.12720370871247477,0.23709797704227875,12.124201774597168,-0.012030196376144886,0.00417829817160964,8.648164111946244e-06,0.29528000004575006,0.6664929996986757
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024313243106007576,0.15592704417774222,0.3562633881192925,26.009613037109375,0.011146408505737782,0.008913395926356316,3.081464456045069e-05,0.29528000004575006,0.9826900000007299
0.0,10000.0,256.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024346644058823586,0.15603411184360805,0.35675281425486643,26.131114959716797,0.011263842694461346,0.008954332210123539,3.082769035245292e-05,0.29528000004575006,0.9939010001289716
0.0,10000.0,256.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.01605074107646942,0.1266915193549648,0.2351924575753351,8.648578643798828,-0.015349780209362507,0.0029377201572060585,1.89215388672892e-05,0.29528000004575006,1.8527239999457379
0.0,10000.0,256.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.01675594225525856,0.12944474595462946,0.24552581212477648,9.886054039001465,-0.01293005608022213,0.0033627382945269346,1.932318991748616e-05,0.29528000004575006,1.8994899996869208
0.0,10000.0,512.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.015329170040786266,0.12381102552190684,0.2246192345453845,8.644815444946289,-0.01255073118954897,0.002975447103381157,4.332528533268487e-06,0.29528000004575006,0.3886499998770887
0.0,10000.0,512.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.012643950060009956,0.11244532031174066,0.18527254747340718,5.631744384765625,-0.023045498877763748,0.001934523694217205,5.167673862160882e-06,0.29528000004575006,0.6514519996017043
0.0,10000.0,512.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[207, 183, 121]",0.015868963673710823,0.12597207497580892,0.23252886254986105,7.526222229003906,-0.01586548611521721,0.0025499837938696146,1.8544364138506353e-05,0.29528000004575006,1.179524999770365
0.0,10000.0,512.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[207, 183, 121]",0.015754608437418938,0.12551736309140238,0.23085320851420246,8.156431198120117,-0.016222234815359116,0.002772473730146885,1.8357186490902677e-05,0.29528000004575006,1.1985289997937798
0.0,10000.0,512.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.014688885770738125,0.12119771355408536,0.21523711129624562,5.886415481567383,-0.019572235643863678,0.0019893492572009563,1.7128686522482894e-05,0.29528000004575006,1.9075800000791787
0.0,10000.0,512.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.01433876808732748,0.11974459523221698,0.2101068161896445,5.191718101501465,-0.02083941176533699,0.0017476147040724754,1.7086129446397536e-05,0.29528000004575006,2.45570700008102
0.0,10000.0,1024.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.010725060477852821,0.10356186787545318,0.15715494502171304,3.450704574584961,-0.026704102754592896,0.0011932790512219071,1.5744600432299194e-06,0.29528000004575006,0.3718469997693319
0.0,10000.0,1024.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.012527181766927242,0.11192489341932492,0.1835615347739835,3.835566997528076,-0.022320011630654335,0.0013205906143411994,3.347661731822882e-06,0.29528000004575006,0.7269840002663841
0.0,10000.0,1024.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[414, 366, 243]",0.014424738474190235,0.12010303274351666,0.2113665453491034,5.134132385253906,-0.02038245089352131,0.001728107570670545,1.6729945855331607e-05,0.29528000004575006,1.2352180001471424
0.0,10000.0,1024.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[414, 366, 243]",0.01487945020198822,0.12198135186161949,0.2180294631695097,5.586234092712402,-0.018714776262640953,0.0018863384611904621,1.6753279851400293e-05,0.29528000004575006,1.2162799998804985
0.0,10000.0,1024.0,,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 486, 335, 194]",0.011500490829348564,0.10724034142685561,0.16851737178929413,2.6505298614501953,-0.02670164592564106,0.0008940064581111073,6.942162599443691e-06,0.29528000004575006,2.5667260001682735
0.0,10000.0,1024.0,1,2.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 486, 335, 194]",0.011606423184275627,0.10773311090038952,0.17006960484653058,2.5499167442321777,-0.026371855288743973,0.0008608893840573728,7.050594376778463e-06,0.29528000004575006,2.56534299978739
0.0,10000.0,32.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.043386850506067276,0.20829510437374008,0.6357500845823999,77.84205627441406,0.08062954246997833,0.02679603360593319,3.196126999682747e-05,0.3168839998579642,0.3686750001179462
0.0,10000.0,32.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.03746192157268524,0.19355082426247955,0.5489317507645168,61.83978271484375,0.05885486677289009,0.02126987650990486,3.195919271092862e-05,0.3168839998579642,0.6547600000885723
0.0,10000.0,32.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.02873048558831215,0.16950069494934866,0.42098950326686213,38.7647705078125,0.026337729766964912,0.013289188034832478,3.4423195756971836e-05,0.3168839998579642,0.9423779997632664
0.0,10000.0,32.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.03002922050654888,0.1732894125633441,0.4400199427776456,42.3452262878418,0.031125890091061592,0.014514007605612278,3.446375922067091e-05,0.3168839998579642,0.9503899996161635
0.0,10000.0,32.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.027281729504466057,0.1651718181302914,0.39976079475031245,34.77720642089844,0.02136979065835476,0.01192560512572527,3.3138097933260724e-05,0.3168839998579642,1.3168440000299597
0.0,10000.0,32.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.026756342500448227,0.16357366077840352,0.39206226793062265,32.580291748046875,0.019455058500170708,0.011168941855430603,3.303991616121493e-05,0.3168839998579642,1.3159569998606457
0.0,10000.0,64.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.02733028307557106,0.16531873177462697,0.40047225309717877,36.25621032714844,0.02311062067747116,0.012512949295341969,2.5642562832217664e-05,0.3168839998579642,0.35563200026444974
0.0,10000.0,64.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.027228452265262604,0.16501046107826803,0.3989801202156357,37.85574722290039,0.022716054692864418,0.013027675449848175,2.577316263341345e-05,0.3168839998579642,0.6401410000762553
0.0,10000.0,64.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.02653862163424492,0.16290678817730378,0.3888719912110726,31.685199737548828,0.018888961523771286,0.010864390060305595,3.2264240871882066e-05,0.3168839998579642,0.9485239997957251
0.0,10000.0,64.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.026486333459615707,0.16274622410248327,0.3881058094980549,31.4298038482666,0.018692566081881523,0.010770951397716999,3.226879925932735e-05,0.3168839998579642,0.959967000198958
0.0,10000.0,64.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.024419445544481277,0.1562672247929209,0.35781957872669945,26.192277908325195,0.011481573805212975,0.008974642492830753,3.098812885582447e-05,0.3168839998579642,1.4206400001057773
0.0,10000.0,64.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.02442142181098461,0.15627354802072105,0.35784853707656805,26.244808197021484,0.011470860801637173,0.00899279210716486,3.104444476775825e-05,0.3168839998579642,1.46673200015357
0.0,10000.0,128.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.021024027839303017,0.1449966476829827,0.30806632242712567,23.378387451171875,0.0021766636054962873,0.008030002936720848,1.8177319361711852e-05,0.3168839998579642,0.3915190000043367
0.0,10000.0,128.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.022197477519512177,0.14898817912677562,0.325260949940866,22.361534118652344,0.0068767801858484745,0.007681208197027445,1.6803938706289046e-05,0.3168839998579642,0.6223030000001017
0.0,10000.0,128.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.024454474449157715,0.1563792647672885,0.3583328593370945,26.227752685546875,0.011564061976969242,0.00898820161819458,3.113784987363033e-05,0.3168839998579642,0.9876899998744193
0.0,10000.0,128.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.02464195340871811,0.1569775570223913,0.3610799996113413,26.618101119995117,0.012288267724215984,0.009123244322836399,3.102763366769068e-05,0.3168839998579642,0.9889109996947809
0.0,10000.0,128.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.024321263656020164,0.15595276097594477,0.356380913712633,26.087095260620117,0.011175977066159248,0.00893919076770544,3.0813360353931785e-05,0.3168839998579642,1.3856909999958589
0.0,10000.0,128.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.02437993511557579,0.1561407541789644,0.35724063007692275,26.07647705078125,0.011391105130314827,0.008935737423598766,3.081764589296654e-05,0.3168839998579642,1.357547999759845
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.016663599759340286,0.12908756624609624,0.24417271207474212,13.292804718017578,-0.011229424737393856,0.004583832807838917,1.1083440767833963e-05,0.3168839998579642,0.3829520001090714
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.017072435468435287,0.13066153017791918,0.25016340588186936,14.497957229614258,-0.00979331973940134,0.005006011109799147,1.0875038242375012e-05,0.3168839998579642,0.6640130000050704
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024387558922171593,0.1561651655209048,0.35735234216552997,26.198383331298828,0.011420510709285736,0.00897836871445179,3.081057730014436e-05,0.3168839998579642,1.0180620001847274
0.0,10000.0,256.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02435380406677723,0.15605705388343466,0.3568577302745601,26.12592124938965,0.011296390555799007,0.008952987380325794,3.08075723296497e-05,0.3168839998579642,1.0718160001488286
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.01594994217157364,0.126293080458011,0.2337154452647885,8.58372974395752,-0.015836156904697418,0.0029106615111231804,1.9195680579287e-05,0.3168839998579642,1.8938250000246626
0.0,10000.0,256.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.016204439103603363,0.12729665786501765,0.23744460385031968,8.890485763549805,-0.014905786141753197,0.003021437907591462,1.9269537006039172e-05,0.3168839998579642,2.1249199999147095
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.017957910895347595,0.13400713001683007,0.263138329643077,12.299093246459961,-0.005785946734249592,0.0042271302081644535,9.342538760392927e-06,0.3168839998579642,0.3654540000752604
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.015671327710151672,0.12518517368343454,0.2296328910957523,11.881946563720703,-0.014352147467434406,0.004103480838239193,9.701962881081272e-06,0.3168839998579642,0.6627390002904576
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02430017478764057,0.15588513331180934,0.3560718972779369,25.952091217041016,0.011100638657808304,0.008892832323908806,3.0809471354587004e-05,0.3168839998579642,0.9989909999603697
0.0,10000.0,256.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024329589679837227,0.15597945274887082,0.35650291543168355,26.016860961914062,0.011201349087059498,0.008915657177567482,3.0831710319034755e-05,0.3168839998579642,0.9897089998958108
0.0,10000.0,256.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.017248287796974182,0.13133273695836153,0.2527401804446365,9.801108360290527,-0.011094167828559875,0.0033355592750012875,1.9192046238458715e-05,0.3168839998579642,1.885853999738174
0.0,10000.0,256.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.015780635178089142,0.12562099815751004,0.23123457988339582,8.337844848632812,-0.01639658771455288,0.002828775905072689,1.9076829630648717e-05,0.3168839998579642,2.0151010003246483
0.0,10000.0,512.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.013896957971155643,0.11788535944363764,0.20363294644686777,7.127493858337402,-0.018157409504055977,0.002458678325638175,4.894216090178816e-06,0.3168839998579642,0.36493100014922675
0.0,10000.0,512.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.013273066841065884,0.11520879671737694,0.19449103284635633,5.207120418548584,-0.020648593083024025,0.0017907023429870605,4.936887762596598e-06,0.3168839998579642,0.6795900003453426
0.0,10000.0,512.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[207, 183, 121]",0.015331697650253773,0.12382123263097397,0.22465627175629088,7.269205093383789,-0.017910031601786613,0.0024586040526628494,1.874378176580649e-05,0.3168839998579642,1.1953380003433267
0.0,10000.0,512.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[207, 183, 121]",0.015708884224295616,0.12533508776194963,0.2301832089170538,8.252391815185547,-0.016465933993458748,0.00280553731136024,1.8686003386392258e-05,0.3168839998579642,1.2162630000602803
0.0,10000.0,512.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.01462673768401146,0.12094105045025638,0.21432645170855355,5.334194183349609,-0.019820833578705788,0.0017967895837500691,1.7151329302578233e-05,0.3168839998579642,1.9420169996919867
0.0,10000.0,512.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.01498016994446516,0.12239350450275194,0.2195053155084546,5.828646659851074,-0.018467320129275322,0.00196723360568285,1.6949159544310533e-05,0.3168839998579642,1.9180310000592726
0.0,10000.0,1024.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.011907418258488178,0.10912111738104673,0.17448010345745776,3.3514888286590576,-0.023448698222637177,0.0011570049682632089,2.3963511921465397e-06,0.3168839998579642,0.4194610000922694
0.0,10000.0,1024.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.01176112238317728,0.10844870853623514,0.1723364213505956,3.348573923110962,-0.025084607303142548,0.001153305871412158,3.4326349123148248e-06,0.3168839998579642,0.7194630002231861
0.0,10000.0,1024.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[414, 366, 243]",0.014864148572087288,0.12191861454301098,0.21780524748226116,5.48549747467041,-0.018824629485607147,0.0018492905655875802,1.678176522545982e-05,0.3168839998579642,1.202616000227863
0.0,10000.0,1024.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[414, 366, 243]",0.015331252478063107,0.12381943497715982,0.22464974862187187,6.395325660705566,-0.017120111733675003,0.0021647713147103786,1.6827525541884825e-05,0.3168839998579642,1.179668000077072
0.0,10000.0,1024.0,,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 486, 335, 194]",0.011737407185137272,0.10833931504831139,0.17198892115217224,2.8522257804870605,-0.02575627528131008,0.0009697704808786511,6.809769274696009e-06,0.3168839998579642,2.5821849999374535
0.0,10000.0,1024.0,1,4.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 486, 335, 194]",0.011675536632537842,0.10805339713557294,0.17108232828844852,2.9452571868896484,-0.026173271238803864,0.0010013815481215715,7.12051860318752e-06,0.3168839998579642,2.610279999771592
0.0,10000.0,32.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.034356217831373215,0.18535430351457508,0.5034236902992639,53.43021011352539,0.04741137474775314,0.018343038856983185,3.204590757377446e-05,0.2785250003398687,0.35747099991567666
0.0,10000.0,32.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.03766065835952759,0.19406354206683848,0.5518438526472517,63.72233581542969,0.059585146605968475,0.021942272782325745,3.202944208169356e-05,0.2785250003398687,0.6210719998307468
0.0,10000.0,32.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.031545016914606094,0.17760916900488583,0.46223099712687316,44.798828125,0.03670712187886238,0.01535866316407919,3.443077366682701e-05,0.2785250003398687,0.9444390002499858
0.0,10000.0,32.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.03098793514072895,0.1760339033843451,0.4540680449713075,44.250213623046875,0.03463747352361679,0.015171666629612446,3.452226155786775e-05,0.2785250003398687,0.947585000176332
0.0,10000.0,32.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.030662154778838158,0.17510612433275474,0.44929436607524675,41.645591735839844,0.033839039504528046,0.014298588037490845,3.3047232136595994e-05,0.2785250003398687,1.313358000061271
0.0,10000.0,32.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.030332209542393684,0.17416144677394502,0.4444596590262112,40.32299041748047,0.03263260796666145,0.013833550736308098,3.2998344977386296e-05,0.2785250003398687,1.3685819999409432
0.0,10000.0,64.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.031009133905172348,0.1760941052539021,0.4543786717195212,47.37354278564453,0.03654069826006889,0.01629483699798584,2.593733006506227e-05,0.2785250003398687,0.3623540001171932
0.0,10000.0,64.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.033773746341466904,0.1837763486998991,0.4948887011342175,52.423030853271484,0.04634258896112442,0.018055489286780357,2.7209192921873182e-05,0.2785250003398687,0.6225150000318536
0.0,10000.0,64.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.027200842276215553,0.1649267785297935,0.39857554941440815,33.12394332885742,0.021323738619685173,0.011360494419932365,3.228939021937549e-05,0.2785250003398687,1.01641000037489
0.0,10000.0,64.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.0263413917273283,0.16230031339257575,0.3859819697289444,30.606029510498047,0.01817251741886139,0.010487597435712814,3.223685052944347e-05,0.2785250003398687,1.0004129999288125
0.0,10000.0,64.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.024443993344902992,0.15634574936627793,0.3581792790970279,26.355125427246094,0.011567932553589344,0.009032116271555424,3.100549292867072e-05,0.2785250003398687,1.3525379999919096
0.0,10000.0,64.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.024413932114839554,0.15624958276692952,0.3577387901163214,26.274635314941406,0.011434203945100307,0.009001992642879486,3.107131487922743e-05,0.2785250003398687,1.3690630003111437
0.0,10000.0,128.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.023514989763498306,0.1533459805912705,0.3445665347155755,24.445472717285156,0.011451490223407745,0.008424400351941586,1.745140070852358e-05,0.2785250003398687,0.3634139998212049
0.0,10000.0,128.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.019875645637512207,0.140981011620403,0.29123901015611087,20.880189895629883,-0.002315559657290578,0.007192808203399181,1.8885288227465935e-05,0.2785250003398687,0.7399180003631045
0.0,10000.0,128.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.024475976824760437,0.15644800038594434,0.35864793491756886,26.31583023071289,0.011652800254523754,0.009016845375299454,3.1110197596717626e-05,0.2785250003398687,0.9772819998943305
0.0,10000.0,128.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.02463049627840519,0.15694105988684157,0.3609121176037618,26.63873291015625,0.012240004725754261,0.009130915626883507,3.103871858911589e-05,0.2785250003398687,0.9995569998864084
0.0,10000.0,128.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.024476641789078712,0.15645012556427915,0.35865767867902326,26.22720718383789,0.011748896911740303,0.008987519890069962,3.0807532311882824e-05,0.2785250003398687,1.3749979998465278
0.0,10000.0,128.0,1,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.024360187351703644,0.15607750431021009,0.35695126492583223,26.034996032714844,0.01132028829306364,0.008921675384044647,3.081413160543889e-05,0.2785250003398687,1.340676999916468
0.0,10000.0,256.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,gaussian,0.0,None,0.017171915620565414,0.1310416560509116,0.2516210944302039,11.665510177612305,-0.00908481515944004,0.004004442598670721,1.0406182809674647e-05,0.2785250003398687,0.3615260002334253
0.0,10000.0,256.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,rff,srht,0.0,None,0.017024163156747818,0.13047667667728136,0.2494560688458703,11.82745361328125,-0.009454622864723206,0.004076046869158745,9.66566312854411e-06,0.2785250003398687,0.6566960000782274
0.0,10000.0,256.0,,8.0,2.150360584259033,0.0696360394358635,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024364687502384186,0.15609192004195535,0.35701720589970837,26.06512451171875,0.011333565227687359,0.008932502008974552,3.0821502150502056e-05,0.2785250003398687,1.1759750000237545
