D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
8.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.7487049102783203,1.8125462532043457,34.25585174560547,1.021970272064209,2.8284270763397217,25.08431053161621,ts,0.991682767868042,srht,0.0,0.3351631164550781,238267.9375,0.25,20.515657424926758,0.6919635534286499,0.23657085001468658
8.0,0.001,0.875,1.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.3073155879974365,1.746984601020813,23.73727798461914,0.8507194519042969,2.8284270763397217,25.08431053161621,ts,1.2902319431304932,srht,0.0,0.2662977874279022,190294.859375,0.25,18.973228454589844,0.6161500811576843,0.23674516379833221
8.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.533757448196411,1.8315609693527222,29.02251434326172,0.9406724572181702,2.8284270763397217,25.08431053161621,ts,3.229412794113159,countsketch_scatter,0.0,0.24002917110919952,191951.65625,0.25,18.060216903686523,0.6108049154281616,0.23686061799526215
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,4.169681072235107,5.45336389541626,26.87950897216797,0.9052771925926208,2.8284270763397217,25.08431053161621,srf,0.8606562614440918,gaussian,0.0,0.2631462812423706,156532.671875,0.25,20.822370529174805,0.6288936138153076,0.23447594046592712
16.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.3382790088653564,4.908037185668945,17.531227111816406,0.7311004400253296,2.8284270763397217,25.08431053161621,srf,0.9781813621520996,gaussian,0.0,0.2444545179605484,156752.90625,0.25,18.55528450012207,0.5203367471694946,0.23460841178894043
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.3571527004241943,5.297852516174316,18.71492576599121,0.7553790211677551,2.8284270763397217,25.08431053161621,srf,0.892488956451416,srht,0.0,0.2045380175113678,129317.078125,0.25,16.76844024658203,0.507667601108551,0.234405517578125
16.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.3977036476135254,3.7338502407073975,10.018667221069336,0.5526826977729797,2.8284270763397217,25.08431053161621,srf,0.9927740097045898,srht,0.0,0.13991761207580566,94301.140625,0.25,11.292475700378418,0.3315068483352661,0.2343938648700714
16.0,0.001,0.875,0.0,Cod_rna,20.0,0.46411609649658203,0.3333333432674408,0.6365143060684204,2.82842712474619,"[6, 9]",0.0,3.936145305633545,6.739678859710693,31.69809341430664,0.983076810836792,2.8284270763397217,25.08431053161621,maclaurin,0.887427568435669,rademacher,0.0,0.20237688720226288,129583.3125,0.25,17.467689514160156,0.523661196231842,0.23400554060935974
16.0,0.001,0.875,1.0,Cod_rna,20.0,0.453014612197876,0.3333333432674408,0.6365143060684204,2.82842712474619,"[6, 9]",0.0,1.9392021894454956,1.8071106672286987,7.9269514083862305,0.4916137158870697,2.8284270763397217,25.08431053161621,maclaurin,0.9931478500366211,rademacher,0.0,0.17891737818717957,111872.375,0.25,15.126924514770508,0.39244866371154785,0.23384681344032288
16.0,0.001,0.875,0.0,Cod_rna,20.0,0.5626749992370605,0.3333333432674408,0.6365143060684204,2.82842712474619,"[6, 9]",0.0,2.3246779441833496,2.5736782550811768,10.495858192443848,0.5656917691230774,2.8284270763397217,25.08431053161621,maclaurin,0.872626781463623,srht,0.0,0.13913342356681824,91705.71875,0.25,11.57069206237793,0.36784908175468445,0.23383942246437073
16.0,0.001,0.875,1.0,Cod_rna,20.0,0.508307933807373,0.3333333432674408,0.6365143060684204,2.82842712474619,"[7, 8]",0.0,1.7355514764785767,2.1642491817474365,5.776984214782715,0.4196830987930298,2.8284270763397217,25.08431053161621,maclaurin,0.9945540428161621,srht,0.0,0.12660843133926392,81653.234375,0.25,10.256882667541504,0.2867531478404999,0.23391789197921753
16.0,0.001,0.875,0.0,Cod_rna,20.0,0.42365503311157227,0.3333333432674408,0.6365143060684204,2.82842712474619,"[7, 8]",0.0,2.7462267875671387,3.0360443592071533,13.46823501586914,0.6408054828643799,2.8284270763397217,25.08431053161621,maclaurin,1.0064544677734375,countsketch_scatter,0.0,0.09750862419605255,59383.3046875,0.25,6.973066329956055,0.22511109709739685,0.23446615040302277
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.2097573280334473,0.831977903842926,59.32093811035156,1.3448532819747925,2.8284270763397217,25.08431053161621,ts,0.8783402442932129,rademacher,0.0,0.19816507399082184,131689.0,0.25,16.054271697998047,0.4548126459121704,0.2336835414171219
16.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.2233097553253174,1.7197449207305908,25.89897918701172,0.8886120915412903,2.8284270763397217,25.08431053161621,ts,1.025557041168213,rademacher,0.0,0.22173503041267395,136216.453125,0.25,16.11579704284668,0.4881129264831543,0.2343362718820572
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.836564540863037,0.6654224991798401,23.235490798950195,0.8416796326637268,2.8284270763397217,25.08431053161621,ts,0.9045159816741943,srht,0.0,0.18125522136688232,118524.65625,0.25,15.191776275634766,0.39122748374938965,0.2324574589729309
16.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.682372570037842,1.2603703737258911,38.36623764038086,1.0815472602844238,2.8284270763397217,25.08431053161621,ts,1.0528819561004639,srht,0.0,0.18075084686279297,114763.6328125,0.25,14.144216537475586,0.3980194628238678,0.23308275640010834
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.5801315307617188,2.1117098331451416,52.511558532714844,1.2653141021728516,2.8284270763397217,25.08431053161621,ts,1.9061188697814941,countsketch_scatter,0.0,0.198227658867836,133154.90625,0.25,15.321446418762207,0.4976225793361664,0.2345200926065445
16.0,0.001,0.875,0.0,Cod_rna,20.0,2.1457672119140625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,37.04454040527344,35.877098083496094,4846.03173828125,12.155254364013672,2.8284270763397217,25.08431053161621,ts,0.993349552154541,srht,0.0,0.2775857150554657,182100.28125,0.25,18.327396392822266,0.6371906399726868,0.23466140031814575
16.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.8052358627319336,3.5526716709136963,25.116539001464844,0.8750860691070557,2.8284270763397217,25.08431053161621,ts,1.3160908222198486,srht,0.0,0.18262480199337006,135089.875,0.25,14.60033130645752,0.4053841233253479,0.23481851816177368
16.0,0.001,0.875,0.0,Cod_rna,20.0,1.1920928955078125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,4.01783561706543,2.505824565887451,39.46903991699219,1.096981167793274,2.8284270763397217,25.08431053161621,ts,3.6185965538024902,countsketch_scatter,0.0,0.26190924644470215,183327.625,0.25,20.068965911865234,0.5937399864196777,0.23426494002342224
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,4.291814804077148,5.440654277801514,28.985267639160156,0.9400686025619507,2.8284270763397217,25.08431053161621,srf,0.869992733001709,gaussian,0.0,0.2249564677476883,123694.09375,0.25,16.813886642456055,0.6193346977233887,0.23265458643436432
24.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.6939430236816406,3.5608088970184326,11.27819538116455,0.5863955616950989,2.8284270763397217,25.08431053161621,srf,0.994154691696167,gaussian,0.0,0.15707780420780182,96118.28125,0.25,12.510478973388672,0.3572022020816803,0.2319190800189972
24.0,0.001,0.875,0.0,Cod_rna,20.0,2.1457672119140625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.9038565158843994,5.917995929718018,24.983503341674805,0.8727654814720154,2.8284270763397217,25.08431053161621,srf,0.8941986560821533,srht,0.0,0.16714344918727875,101639.2109375,0.25,13.268525123596191,0.4057644009590149,0.2321581244468689
24.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.108957052230835,3.4795804023742676,7.637457847595215,0.4825533330440521,2.8284270763397217,25.08431053161621,srf,1.0011684894561768,srht,0.0,0.13372506201267242,102109.4921875,0.25,13.533781051635742,0.316230446100235,0.2319653332233429
24.0,0.001,0.875,0.0,Cod_rna,20.0,0.6097743511199951,0.3333333432674408,0.6365143060684204,2.82842712474619,"[9, 14]",0.0,2.2644951343536377,2.6126837730407715,9.85046672821045,0.5480236411094666,2.8284270763397217,25.08431053161621,maclaurin,0.8877644538879395,rademacher,0.0,0.06886903196573257,49953.9453125,0.25,5.437139511108398,0.1615656614303589,0.2307005524635315
24.0,0.001,0.875,1.0,Cod_rna,20.0,0.6047344207763672,0.3333333432674408,0.6365143060684204,2.82842712474619,"[9, 14]",0.0,1.6960456371307373,1.8913666009902954,5.765024662017822,0.41924843192100525,2.8284270763397217,25.08431053161621,maclaurin,1.003662109375,rademacher,0.0,0.07498425990343094,50049.4921875,0.25,5.814761638641357,0.16414488852024078,0.2314046323299408
24.0,0.001,0.875,0.0,Cod_rna,20.0,0.6967053413391113,0.3333333432674408,0.6365143060684204,2.82842712474619,"[8, 15]",0.0,1.7352713346481323,1.9569939374923706,6.676466941833496,0.45117419958114624,2.8284270763397217,25.08431053161621,maclaurin,0.8949267864227295,srht,0.0,0.08140506595373154,49537.78125,0.25,5.723048210144043,0.1795724481344223,0.2305937260389328
24.0,0.001,0.875,1.0,Cod_rna,20.0,0.6773762702941895,0.3333333432674408,0.6365143060684204,2.82842712474619,"[8, 15]",0.0,1.4312043190002441,1.7244848012924194,4.38291597366333,0.3655547499656677,2.8284270763397217,25.08431053161621,maclaurin,1.0065972805023193,srht,0.0,0.06973790377378464,44946.296875,0.25,5.124551296234131,0.1557074785232544,0.2306310534477234
24.0,0.001,0.875,0.0,Cod_rna,20.0,0.5725576877593994,0.3333333432674408,0.6365143060684204,2.82842712474619,"[10, 13]",0.0,2.3206584453582764,3.0513856410980225,9.40301513671875,0.5354321599006653,2.8284270763397217,25.08431053161621,maclaurin,1.0324957370758057,countsketch_scatter,0.0,0.15729869902133942,97098.234375,0.25,12.170123100280762,0.3770684003829956,0.2332063913345337
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.565035581588745,0.6075763702392578,29.217987060546875,0.9438349008560181,2.8284270763397217,25.08431053161621,ts,0.8624460697174072,rademacher,0.0,0.16860873997211456,110436.921875,0.25,13.783631324768066,0.3958156406879425,0.23098598420619965
24.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.888974666595459,1.316007375717163,27.68896484375,0.9188069105148315,2.8284270763397217,25.08431053161621,ts,1.0548205375671387,rademacher,0.0,0.19742505252361298,120720.015625,0.25,15.19550609588623,0.4348572790622711,0.23104128241539001
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.8851029872894287,0.7897840142250061,269.1567077636719,2.8646628856658936,2.8284270763397217,25.08431053161621,ts,0.9458332061767578,srht,0.0,0.13173697888851166,93734.96875,0.25,11.463375091552734,0.3036693334579468,0.23047885298728943
24.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.235408306121826,1.1270614862442017,14.533288955688477,0.665660560131073,2.8284270763397217,25.08431053161621,ts,1.122042179107666,srht,0.0,0.1386474370956421,89481.90625,0.25,10.993281364440918,0.31291598081588745,0.23118026554584503
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,6.198306560516357,2.1275482177734375,615.26708984375,4.331145286560059,2.8284270763397217,25.08431053161621,ts,1.8926057815551758,countsketch_scatter,0.0,0.12851184606552124,82877.9609375,0.25,10.298720359802246,0.29659342765808105,0.2305433601140976
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,18.546945571899414,10.985930442810059,2306.01904296875,8.38498592376709,2.8284270763397217,25.08431053161621,ts,1.00494384765625,srht,0.0,0.21821168065071106,150528.03125,0.25,15.401549339294434,0.5166043639183044,0.22994008660316467
24.0,0.001,0.875,1.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,8.07001781463623,8.483074188232422,134.79319763183594,2.027238607406616,2.8284270763397217,25.08431053161621,ts,1.530364751815796,srht,0.0,0.16321511566638947,115271.453125,0.25,14.635072708129883,0.3821767568588257,0.23212851583957672
24.0,0.001,0.875,0.0,Cod_rna,20.0,1.9073486328125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.9253242015838623,3.1711833477020264,33.98265838623047,1.017886996269226,2.8284270763397217,25.08431053161621,ts,3.934765577316284,countsketch_scatter,0.0,0.2521418035030365,167953.90625,0.25,19.75800323486328,0.5993075966835022,0.23190584778785706
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.2676939964294434,4.580766677856445,17.052669525146484,0.7210528254508972,2.8284270763397217,25.08431053161621,srf,0.8542723655700684,gaussian,0.0,0.15020783245563507,93394.203125,0.25,12.288774490356445,0.37181463837623596,0.2294064164161682
32.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.3941256999969482,3.051797389984131,9.442875862121582,0.5365658402442932,2.8284270763397217,25.08431053161621,srf,1.007735013961792,gaussian,0.0,0.09539167582988739,62536.62890625,0.25,7.815630912780762,0.222354456782341,0.22890731692314148
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.2313413619995117,5.633627891540527,18.804458618164062,0.7571837902069092,2.8284270763397217,25.08431053161621,srf,0.8632304668426514,srht,0.0,0.15986113250255585,95808.140625,0.25,11.903213500976562,0.38798317313194275,0.22914105653762817
32.0,0.001,0.875,1.0,Cod_rna,20.0,2.1457672119140625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.1750941276550293,2.8334853649139404,7.179069995880127,0.4678482413291931,2.8284270763397217,25.08431053161621,srf,1.0032474994659424,srht,0.0,0.12744784355163574,85780.8984375,0.25,10.734598159790039,0.29539623856544495,0.22963866591453552
32.0,0.001,0.875,0.0,Cod_rna,20.0,0.6894433498382568,0.3333333432674408,0.6365143060684204,2.82842712474619,"[12, 19]",0.0,2.1949572563171387,2.4726648330688477,9.038954734802246,0.5249645709991455,2.8284270763397217,25.08431053161621,maclaurin,0.8844151496887207,rademacher,0.0,0.06280166655778885,46409.05078125,0.25,5.306408882141113,0.15277273952960968,0.22889140248298645
32.0,0.001,0.875,1.0,Cod_rna,20.0,0.6647651195526123,0.3333333432674408,0.6365143060684204,2.82842712474619,"[12, 19]",0.0,1.4606291055679321,1.2775555849075317,4.8977580070495605,0.3864288628101349,2.8284270763397217,25.08431053161621,maclaurin,1.013761043548584,rademacher,0.0,0.07094180583953857,44722.51953125,0.25,5.12673807144165,0.15882371366024017,0.2291557490825653
32.0,0.001,0.875,0.0,Cod_rna,20.0,0.8361926078796387,0.3333333432674408,0.6365143060684204,2.82842712474619,"[8, 23]",0.0,1.6677110195159912,1.4392223358154297,6.20346736907959,0.4348987340927124,2.8284270763397217,25.08431053161621,maclaurin,0.8698127269744873,srht,0.0,0.06464985758066177,42854.5078125,0.25,5.071871757507324,0.15266810357570648,0.2269907146692276
32.0,0.001,0.875,1.0,Cod_rna,20.0,0.7882115840911865,0.3333333432674408,0.6365143060684204,2.82842712474619,"[8, 23]",0.0,1.4004720449447632,1.7492051124572754,4.268860340118408,0.36076706647872925,2.8284270763397217,25.08431053161621,maclaurin,1.0166130065917969,srht,0.0,0.0612885057926178,38889.2890625,0.25,4.508280277252197,0.14667680859565735,0.22715522348880768
32.0,0.001,0.875,0.0,Cod_rna,20.0,0.7164762020111084,0.3333333432674408,0.6365143060684204,2.82842712474619,"[14, 17]",0.0,1.8493846654891968,2.01505970954895,7.515859127044678,0.47869646549224854,2.8284270763397217,25.08431053161621,maclaurin,1.0123710632324219,countsketch_scatter,0.0,0.06777558475732803,47439.5390625,0.25,5.4879937171936035,0.15805406868457794,0.23032599687576294
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.549886465072632,0.6491858959197998,46.924339294433594,1.1961069107055664,2.8284270763397217,25.08431053161621,ts,0.8777570724487305,rademacher,0.0,0.14757545292377472,94850.1328125,0.25,11.541887283325195,0.3492071330547333,0.2269035130739212
32.0,0.001,0.875,1.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.2122280597686768,1.0328761339187622,12.827649116516113,0.6253806352615356,2.8284270763397217,25.08431053161621,ts,1.067620038986206,rademacher,0.0,0.12279791384935379,88605.21875,0.25,11.028070449829102,0.29498109221458435,0.22825102508068085
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,5.422541618347168,0.9626256227493286,1040.35009765625,5.631974220275879,2.8284270763397217,25.08431053161621,ts,0.9173851013183594,srht,0.0,0.12344220280647278,79318.96875,0.25,9.746268272399902,0.2829025685787201,0.2264028787612915
32.0,0.001,0.875,1.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,3.9121885299682617,1.4592671394348145,134.37022399902344,2.0240554809570312,2.8284270763397217,25.08431053161621,ts,1.1425526142120361,srht,0.0,0.11104238778352737,72722.859375,0.25,8.582889556884766,0.26218682527542114,0.22764982283115387
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.5917506217956543,1.2289543151855469,20.519811630249023,0.7909656167030334,2.8284270763397217,25.08431053161621,ts,1.9247651100158691,countsketch_scatter,0.0,0.1671692132949829,104417.890625,0.25,13.399992942810059,0.3905678391456604,0.22885316610336304
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,10.609057426452637,10.064043045043945,312.1041259765625,3.084754705429077,2.8284270763397217,25.08431053161621,ts,1.0080385208129883,srht,0.0,0.19847065210342407,124222.984375,0.25,15.161296844482422,0.5053834319114685,0.22905448079109192
32.0,0.001,0.875,1.0,Cod_rna,20.0,1.430511474609375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,3.5630009174346924,3.425259590148926,23.755529403686523,0.8510464429855347,2.8284270763397217,25.08431053161621,ts,1.6213455200195312,srht,0.0,0.153797447681427,101280.3515625,0.25,12.445804595947266,0.3462305963039398,0.22962592542171478
32.0,0.001,0.875,0.0,Cod_rna,20.0,1.1920928955078125e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,1.0,4.011593818664551,3.3151602745056152,38.806373596191406,1.087733268737793,2.8284270763397217,25.08431053161621,ts,4.176907062530518,countsketch_scatter,0.0,0.21885228157043457,143722.5,0.25,16.76980972290039,0.5377734303474426,0.2292167693376541
40.0,0.001,0.875,0.0,Cod_rna,20.0,2.1457672119140625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.860501766204834,3.686943769454956,13.2199068069458,0.6348703503608704,2.8284270763397217,25.08431053161621,srf,0.8759641647338867,gaussian,0.0,0.151393324136734,81117.1015625,0.25,10.443816184997559,0.35511231422424316,0.22670280933380127
40.0,0.001,0.875,1.0,Cod_rna,20.0,1.6689300537109375e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.0434534549713135,2.891834259033203,6.732157230377197,0.45305198431015015,2.8284270763397217,25.08431053161621,srf,1.021512508392334,gaussian,0.0,0.08807990700006485,54016.3046875,0.25,6.798725605010986,0.20316912233829498,0.226571723818779
40.0,0.001,0.875,0.0,Cod_rna,20.0,2.384185791015625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,2.2929930686950684,3.4755666255950928,8.740509033203125,0.516225278377533,2.8284270763397217,25.08431053161621,srf,0.8697409629821777,srht,0.0,0.10233527421951294,64050.24609375,0.25,7.91150426864624,0.23933301866054535,0.2264491617679596
40.0,0.001,0.875,1.0,Cod_rna,20.0,2.1457672119140625e-06,0.3333333432674408,0.6365143060684204,2.82842712474619,None,0.0,1.5855622291564941,2.4844701290130615,4.382504463195801,0.3655376136302948,2.8284270763397217,25.08431053161621,srf,1.0250012874603271,srht,0.0,0.09196773916482925,52155.546875,0.25,6.440520763397217,0.20944392681121826,0.22675850987434387
