D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.34262576699256897,4.632870674133301,0.19400541484355927,0.6611681580543518,2.8284270763397217,2.679077625274658,srf,0.0591583251953125,srht,0.0,0.20504730939865112,6664.7890625,0.25,0.5393101572990417,0.45273706316947937,0.02386603318154812
32.0,0.1,0.875,1.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.22706443071365356,3.364762306213379,0.09019452333450317,0.45081159472465515,2.8284270763397217,2.679077625274658,srf,0.07880234718322754,srht,0.0,0.17245003581047058,5648.1728515625,0.25,0.46913954615592957,0.4089047610759735,0.023647159337997437
32.0,0.1,0.875,0.0,Magic,20.0,0.6903438568115234,0.36330175399780273,0.6556615829467773,2.82842712474619,"[12, 19]",0.0,0.24940189719200134,3.4072346687316895,0.10802049934864044,0.49335333704948425,2.8284270763397217,2.679077625274658,maclaurin,0.10767054557800293,rademacher,0.0,0.15720292925834656,5247.99853515625,0.25,0.3435906767845154,0.39069896936416626,0.02358490787446499
32.0,0.1,0.875,1.0,Magic,20.0,0.68764328956604,0.36330175399780273,0.6556615829467773,2.82842712474619,"[12, 19]",0.0,0.17619997262954712,1.6887311935424805,0.054692380130290985,0.3510495126247406,2.8284270763397217,2.679077625274658,maclaurin,0.1598649024963379,rademacher,0.0,0.15878021717071533,4779.400390625,0.25,0.3246470093727112,0.378795325756073,0.023579277098178864
32.0,0.1,0.875,0.0,Magic,20.0,0.7297036647796631,0.36330175399780273,0.6556615829467773,2.82842712474619,"[13, 18]",0.0,0.21294721961021423,2.3109657764434814,0.0936633050441742,0.45939865708351135,2.8284270763397217,2.679077625274658,maclaurin,0.12025618553161621,srht,0.0,0.17192427814006805,5203.5869140625,0.25,0.3645729124546051,0.3930889070034027,0.023590467870235443
32.0,0.1,0.875,1.0,Magic,20.0,0.7327649593353271,0.36330175399780273,0.6556615829467773,2.82842712474619,"[14, 17]",0.0,0.1519012600183487,1.5285146236419678,0.0488915890455246,0.3319113254547119,2.8284270763397217,2.679077625274658,maclaurin,0.1606292724609375,srht,0.0,0.15352259576320648,5118.5146484375,0.25,0.3423095941543579,0.37911856174468994,0.023656023666262627
32.0,0.1,0.875,0.0,Magic,20.0,0.648423433303833,0.36330175399780273,0.6556615829467773,2.82842712474619,"[14, 17]",0.0,0.23442822694778442,1.6963220834732056,0.1103881224989891,0.49873077869415283,2.8284270763397217,2.679077625274658,maclaurin,0.12174248695373535,countsketch_scatter,0.0,0.2024184912443161,7367.8232421875,0.25,0.5911077857017517,0.4460580050945282,0.02382662147283554
32.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.41527631878852844,0.817713737487793,2.054558277130127,2.151613235473633,2.8284270763397217,2.679077625274658,ts,0.06944727897644043,rademacher,0.0,0.19558358192443848,8370.09375,0.25,0.6494414806365967,0.4461795389652252,0.02344691753387451
32.0,0.1,0.875,1.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.30109119415283203,1.1930639743804932,0.3644627034664154,0.9062156081199646,2.8284270763397217,2.679077625274658,ts,0.1507267951965332,rademacher,0.0,0.18401680886745453,6866.26318359375,0.25,0.5251182913780212,0.43884825706481934,0.023354044184088707
32.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2748148441314697,0.5646969676017761,0.30606809258461,0.8304510116577148,2.8284270763397217,2.679077625274658,ts,0.09088253974914551,srht,0.0,0.1750788539648056,6885.69970703125,0.25,0.5072895288467407,0.4209488034248352,0.023478437215089798
