D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
8.0,32.0,0.875,1.0,Yacht,20.0,4.76837158203125e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,29.52171516418457,1.5740920305252075,2138.6572265625,0.7391237616539001,2.8284270763397217,224.4189453125,ts,0.059992313385009766,rademacher,0.0,165.56138610839844,195.4290313720703,277.64483642578125,103.77330780029297,5.2123823165893555,58.089202880859375
8.0,32.0,0.875,0.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,102.35369873046875,1.6989935636520386,157741.0,6.347736358642578,2.8284270763397217,224.4189453125,ts,0.029308557510375977,srht,0.0,184.10678100585938,225.55775451660156,277.64483642578125,115.75276947021484,5.500341415405273,57.803245544433594
8.0,32.0,0.875,1.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,32.07991027832031,1.8259824514389038,3298.79833984375,0.9179615378379822,2.8284270763397217,224.4189453125,ts,0.11093282699584961,srht,0.0,182.37547302246094,206.6395263671875,277.64483642578125,115.40422821044922,5.454183101654053,55.9193229675293
8.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,37.480621337890625,1.6014642715454102,3332.23486328125,0.9226019978523254,2.8284270763397217,224.4189453125,ts,0.055609941482543945,countsketch_scatter,0.0,251.1582489013672,334.944580078125,277.64483642578125,176.17092895507812,6.483874320983887,56.88664245605469
8.0,32.0,0.875,0.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,37.50569152832031,1.0717201232910156,3807.7744140625,0.9862390756607056,2.8284270763397217,224.4189453125,ts,0.0745244026184082,srht,0.0,271.32562255859375,336.0816650390625,277.64483642578125,180.96669006347656,6.847647190093994,61.22988510131836
8.0,32.0,0.875,1.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,55.96587371826172,5.182661056518555,9182.76171875,1.531557321548462,2.8284270763397217,224.4189453125,ts,0.2515907287597656,srht,0.0,164.109619140625,221.75982666015625,277.64483642578125,109.38224029541016,5.167627811431885,59.381378173828125
8.0,32.0,0.875,0.0,Yacht,20.0,4.76837158203125e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,41.34117889404297,2.6793437004089355,3709.161376953125,0.9733845591545105,2.8284270763397217,224.4189453125,ts,0.10884952545166016,countsketch_scatter,0.0,210.29412841796875,265.617919921875,277.64483642578125,135.57662963867188,5.890542984008789,56.424007415771484
16.0,32.0,0.875,0.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,40.9631462097168,5.513332366943359,2839.3583984375,0.8516412377357483,2.8284270763397217,224.4189453125,srf,0.026813983917236328,gaussian,0.0,128.58407592773438,173.50167846679688,277.64483642578125,86.74425506591797,4.573947906494141,42.962730407714844
16.0,32.0,0.875,1.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,31.581594467163086,5.043030261993408,1611.665771484375,0.6416290998458862,2.8284270763397217,224.4189453125,srf,0.044756174087524414,gaussian,0.0,98.77642059326172,93.56756591796875,277.64483642578125,50.46760177612305,4.142199516296387,43.39237594604492
16.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,33.433555603027344,6.420830726623535,2068.56591796875,0.7269110679626465,2.8284270763397217,224.4189453125,srf,0.03142666816711426,srht,0.0,106.6748046875,147.005859375,277.64483642578125,73.20197296142578,4.247775077819824,42.03857421875
