D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.4682149887084961,1.1274118423461914,0.7722616195678711,1.0879303216934204,2.8284270763397217,5.299327373504639,ts,2.8539435863494873,countsketch_scatter,0.0,0.34988468885421753,14797.986328125,0.12244898825883865,1.4556920528411865,0.8268949389457703,0.1737150400876999
64.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.4953741133213043,1.2533448934555054,0.5923976898193359,0.952852189540863,2.8284270763397217,5.299327373504639,ts,0.6785097122192383,srht,0.0,0.371484637260437,17691.919921875,0.12244898825883865,1.725408673286438,0.875089168548584,0.1756986677646637
64.0,0.01,0.875,1.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.3484361469745636,0.844241738319397,0.26146021485328674,0.633026123046875,2.8284270763397217,5.299327373504639,ts,2.6770057678222656,srht,0.0,0.3304017186164856,13522.51171875,0.12244898825883865,1.2968852519989014,0.7978391051292419,0.17529617249965668
64.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.5818827748298645,1.679319977760315,0.7340354919433594,1.060662865638733,2.8284270763397217,5.299327373504639,ts,7.536436080932617,countsketch_scatter,0.0,0.3717772364616394,17897.92578125,0.12244898825883865,1.8097187280654907,0.8888387084007263,0.17280225455760956
128.0,0.01,0.875,0.0,Covertype,20.0,2.1457672119140625e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.36246931552886963,1.1972311735153198,0.20777392387390137,0.5643056631088257,2.8284270763397217,5.299327373504639,srf,0.7942502498626709,gaussian,0.0,0.32461878657341003,9618.0419921875,0.12244898825883865,1.0700960159301758,0.7696598172187805,0.13799969851970673
128.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.26028066873550415,0.8577850461006165,0.10642307996749878,0.4038655161857605,2.8284270763397217,5.299327373504639,srf,1.5802538394927979,gaussian,0.0,0.290489137172699,7604.2041015625,0.12244898825883865,0.7717227935791016,0.7057489156723022,0.13825072348117828
128.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.3410699963569641,1.146876573562622,0.18816879391670227,0.5370227098464966,2.8284270763397217,5.299327373504639,srf,0.7784411907196045,srht,0.0,0.3015214800834656,8580.4130859375,0.12244898825883865,0.9052826166152954,0.733746349811554,0.13844260573387146
128.0,0.01,0.875,1.0,Covertype,20.0,1.430511474609375e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.23977935314178467,0.8166943788528442,0.09477484226226807,0.38112321496009827,2.8284270763397217,5.299327373504639,srf,1.7135872840881348,srht,0.0,0.2975457012653351,7917.9638671875,0.12244898825883865,0.8010913729667664,0.710655689239502,0.1386551856994629
128.0,0.01,0.875,0.0,Covertype,20.0,2.0307371616363525,0.511910080909729,1.2077319622039795,2.82842712474619,"[52, 75]",0.0,0.21751269698143005,0.5690994262695312,0.11753509938716888,0.4244266748428345,2.8284270763397217,5.299327373504639,maclaurin,0.6831531524658203,rademacher,0.0,0.2788372337818146,7272.58642578125,0.12244898825883865,0.6233732104301453,0.6939651966094971,0.15217998623847961
128.0,0.01,0.875,1.0,Covertype,20.0,2.023773670196533,0.511910080909729,1.2077319622039795,2.82842712474619,"[53, 74]",0.0,0.16883960366249084,0.41032347083091736,0.09207204729318619,0.37564945220947266,2.8284270763397217,5.299327373504639,maclaurin,1.6866555213928223,rademacher,0.0,0.2761867046356201,6875.119140625,0.12244898825883865,0.5787796974182129,0.6837972402572632,0.15257103741168976
128.0,0.01,0.875,0.0,Covertype,20.0,2.0703608989715576,0.511910080909729,1.2077319622039795,2.82842712474619,"[54, 73]",0.0,0.1787670999765396,0.4629497230052948,0.0868111401796341,0.3647594749927521,2.8284270763397217,5.299327373504639,maclaurin,0.6853580474853516,srht,0.0,0.27639326453208923,6767.72509765625,0.12244898825883865,0.5699276924133301,0.690254271030426,0.14982211589813232
128.0,0.01,0.875,1.0,Covertype,20.0,1.9997682571411133,0.511910080909729,1.2077319622039795,2.82842712474619,"[54, 73]",0.0,0.15528348088264465,0.3768274486064911,0.08080022037029266,0.3519047498703003,2.8284270763397217,5.299327373504639,maclaurin,1.8215405941009521,srht,0.0,0.2787339687347412,6525.40478515625,0.12244898825883865,0.5329816937446594,0.6877502202987671,0.1493646204471588
128.0,0.01,0.875,0.0,Covertype,20.0,2.0360617637634277,0.511910080909729,1.2077319622039795,2.82842712474619,"[54, 73]",0.0,0.19487863779067993,0.5028850436210632,0.10616693645715714,0.4033792018890381,2.8284270763397217,5.299327373504639,maclaurin,1.1920466423034668,countsketch_scatter,0.0,0.3233795762062073,9425.794921875,0.12244898825883865,0.8877386450767517,0.7495316863059998,0.15448182821273804
128.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.3356984257698059,0.5973559617996216,1.2006397247314453,1.3565168380737305,2.8284270763397217,5.299327373504639,ts,0.764167070388794,rademacher,0.0,0.2998347878456116,9232.3173828125,0.12244898825883865,0.8621286153793335,0.7337906360626221,0.149001806974411
128.0,0.01,0.875,1.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.29533693194389343,0.6962693333625793,0.36526504158973694,0.7482089996337891,2.8284270763397217,5.299327373504639,ts,2.162302255630493,rademacher,0.0,0.2992323935031891,7844.03173828125,0.12244898825883865,0.7739593982696533,0.7130033373832703,0.13937236368656158
