D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,1.6689300537109375e-06,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,1.353925654257182e-05,14.734125137329102,3.341762422337524e-10,0.1752842515707016,2.8284270763397217,0.0001751421223161742,srf,0.06394100189208984,gaussian,0.0,6.721389218000695e-05,170798.109375,0.0001789805683074519,3.330931212985888e-05,-6.358338832855225,4.8517238302261696e-15
16.0,3.0517578125e-05,0.875,1.0,Naval,20.0,1.430511474609375e-06,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,2.0058461814187467e-05,23.774940490722656,6.893490223092158e-10,0.251753032207489,2.8284270763397217,0.0001751421223161742,srf,0.0896458625793457,gaussian,0.0,7.288306369446218e-05,174761.59375,0.0001789805683074519,3.728349838638678e-05,-6.172850608825684,4.1326508797641555e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,1.430511474609375e-06,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,1.8111941244569607e-05,15.68525218963623,7.084722253303255e-10,0.25522109866142273,2.8284270763397217,0.0001751421223161742,srf,0.07674145698547363,srht,0.0,6.408454646589234e-05,145563.15625,0.0001789805683074519,3.230294169043191e-05,-6.461059093475342,4.0334819563655165e-15
16.0,3.0517578125e-05,0.875,1.0,Naval,20.0,1.1920928955078125e-06,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,1.2774605238519143e-05,14.298700332641602,3.950894611470801e-10,0.19059120118618011,2.8284270763397217,0.0001751421223161742,srf,0.08319520950317383,srht,0.0,6.245487747946754e-05,140137.0,0.0001789805683074519,2.9963299311930314e-05,-6.514194965362549,4.0561464404516735e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,0.4538302421569824,0.00013908852997701615,-6.242640495300293,2.82842712474619,"[4, 11]",0.0,6.027983545209281e-05,47.56589126586914,4.1619756530053564e-09,0.6185927987098694,2.8284270763397217,0.0001751421223161742,maclaurin,0.10230112075805664,rademacher,0.0,0.00010159926750930026,314849.25,0.0001789805683074519,6.019824286340736e-05,-5.232072830200195,6.348655088239067e-15
16.0,3.0517578125e-05,0.875,1.0,Naval,20.0,0.4686427116394043,0.00013908852997701615,-6.242640495300293,2.82842712474619,"[5, 10]",0.0,5.160349974175915e-05,19.294475555419922,3.6663807545522786e-09,0.580595850944519,2.8284270763397217,0.0001751421223161742,maclaurin,0.1329188346862793,rademacher,0.0,6.00973071414046e-05,150070.015625,0.0001789805683074519,3.024070247192867e-05,-6.590931415557861,7.36503533263792e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,0.5641560554504395,0.00013908852997701615,-6.242640495300293,2.82842712474619,"[4, 11]",0.0,5.1138697017449886e-05,2.84352707862854,5.188133478384316e-09,0.6906542778015137,2.8284270763397217,0.0001751421223161742,maclaurin,0.10234284400939941,srht,0.0,6.617038889089599e-05,191310.5,0.0001789805683074519,3.676078267744742e-05,-6.391995906829834,6.6478593124612816e-15
16.0,3.0517578125e-05,0.875,1.0,Naval,20.0,0.5155389308929443,0.00013908852997701615,-6.242640495300293,2.82842712474619,"[3, 5, 7]",0.0,4.484508099267259e-05,40.00442886352539,2.5314403906406824e-09,0.4824351668357849,2.8284270763397217,0.0001751421223161742,maclaurin,0.18299007415771484,srht,0.0,5.5110896937549114e-05,106280.53125,0.0001789805683074519,2.268036041641608e-05,-6.754353046417236,5.651376295509906e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,0.40029144287109375,0.00013908852997701615,-6.242640495300293,2.82842712474619,"[4, 6, 5]",0.0,5.631458043353632e-05,9.807015419006348,5.427197358187641e-09,0.7063873410224915,2.8284270763397217,0.0001751421223161742,maclaurin,0.13130545616149902,countsketch_scatter,0.0,6.789492908865213e-05,185325.359375,0.0001789805683074519,3.286834908067249e-05,-6.335536003112793,5.623252684078695e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,9.5367431640625e-07,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,6.363544525811449e-05,0.6667951941490173,8.382679439478125e-09,0.8779029846191406,2.8284270763397217,0.0001751421223161742,ts,0.05549740791320801,rademacher,0.0,8.6093285062816e-05,244800.25,0.0001789805683074519,5.078436151961796e-05,-5.739809989929199,8.965620129988694e-15
16.0,3.0517578125e-05,0.875,1.0,Naval,20.0,9.5367431640625e-07,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,2.254644459753763e-05,1.2836782932281494,1.1524633469761625e-09,0.3255132734775543,2.8284270763397217,0.0001751421223161742,ts,0.1485898494720459,rademacher,0.0,5.664335185429081e-05,124302.3515625,0.0001789805683074519,2.671125730557833e-05,-6.704243183135986,5.714046569211357e-15
16.0,3.0517578125e-05,0.875,0.0,Naval,20.0,9.5367431640625e-07,0.00013908852997701615,-6.242640495300293,2.82842712474619,None,0.0,6.622883665841073e-05,0.6683377623558044,9.259324862398444e-09,0.922666609287262,2.8284270763397217,0.0001751421223161742,ts,0.07586479187011719,srht,0.0,9.411613427801058e-05,291088.96875,0.0001789805683074519,5.852433605468832e-05,-5.476654052734375,1.146361770023056e-14
