D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
8.0,0.0625,0.875,0.0,kin8nm,20.0,1.6689300537109375e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.019293952733278275,6.920117378234863,0.0005772658623754978,2.1392464637756348,2.8284270763397217,0.06994851678609848,srf,0.050337791442871094,gaussian,0.0,0.05400657653808594,3984.24462890625,0.06533454358577728,0.040693242102861404,-0.03522692620754242,3.894109249813482e-05
8.0,0.0625,0.875,1.0,kin8nm,20.0,1.1920928955078125e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.013652639463543892,4.989369869232178,0.0002910276234615594,1.5189378261566162,2.8284270763397217,0.06994851678609848,srf,0.04031085968017578,gaussian,0.0,0.054606273770332336,3993.708251953125,0.06533454358577728,0.040793173015117645,-0.030438799411058426,3.894580731866881e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,9.5367431640625e-07,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.01788397878408432,6.853470802307129,0.0004940840299241245,1.9791253805160522,2.8284270763397217,0.06994851678609848,srf,0.03220987319946289,srht,0.0,0.051283761858940125,3761.62109375,0.06533454358577728,0.03678424283862114,-0.0569954477250576,3.8959613448241726e-05
8.0,0.0625,0.875,1.0,kin8nm,20.0,1.1920928955078125e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.013228794559836388,4.864573955535889,0.00026744662318378687,1.4561008214950562,2.8284270763397217,0.06994851678609848,srf,0.043593645095825195,srht,0.0,0.05207488313317299,3797.78271484375,0.06533454358577728,0.03793054074048996,-0.05066607519984245,3.8941376260481775e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,0.4147050380706787,0.06535600870847702,0.05611284822225571,2.82842712474619,"[3, 4]",0.0,0.00862352829426527,2.9343883991241455,0.0001326050842180848,1.0253046751022339,2.8284270763397217,0.06994851678609848,maclaurin,0.07879018783569336,rademacher,0.0,0.05281319469213486,3893.23828125,0.06533454358577728,0.038741424679756165,-0.04471924901008606,3.898466457030736e-05
8.0,0.0625,0.875,1.0,kin8nm,20.0,0.40015339851379395,0.06535600870847702,0.05611284822225571,2.82842712474619,"[3, 4]",0.0,0.006542057730257511,2.4372668266296387,7.254580850712955e-05,0.7583663463592529,2.8284270763397217,0.06994851678609848,maclaurin,0.11040186882019043,rademacher,0.0,0.05139109119772911,3782.888671875,0.06533454358577728,0.03708599507808685,-0.05611666291952133,3.898503564414568e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,0.4995996952056885,0.06535600870847702,0.05611284822225571,2.82842712474619,"[3, 4]",0.0,0.008273957297205925,3.0438592433929443,0.00012283351679798216,0.9868049621582031,2.8284270763397217,0.06994851678609848,maclaurin,0.08394169807434082,srht,0.0,0.05443773791193962,4169.8603515625,0.06533454358577728,0.042356573045253754,-0.03178758919239044,3.895707777701318e-05
8.0,0.0625,0.875,1.0,kin8nm,20.0,0.468397855758667,0.06535600870847702,0.05611284822225571,2.82842712474619,"[3, 4]",0.0,0.006890768650919199,2.566242218017578,7.993329199962318e-05,0.7960433959960938,2.8284270763397217,0.06994851678609848,maclaurin,0.12857818603515625,srht,0.0,0.05992132052779198,4309.033203125,0.06533454358577728,0.04528041183948517,0.012065479531884193,3.891770029440522e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,0.36633849143981934,0.06535600870847702,0.05611284822225571,2.82842712474619,"[3, 4]",0.0,0.0087484922260046,3.302293062210083,0.00012777611846104264,1.006462812423706,2.8284270763397217,0.06994851678609848,maclaurin,0.09918999671936035,countsketch_scatter,0.0,0.05921594053506851,4437.69873046875,0.06533454358577728,0.046960048377513885,0.006425316911190748,3.896902489941567e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,1.1920928955078125e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.006938436534255743,0.8514869809150696,0.00023297505686059594,1.3590255975723267,2.8284270763397217,0.06994851678609848,ts,0.0398716926574707,rademacher,0.0,0.05406699702143669,4412.92529296875,0.06533454358577728,0.03987251967191696,-0.034819092601537704,3.898543582181446e-05
8.0,0.0625,0.875,1.0,kin8nm,20.0,1.430511474609375e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.009544027037918568,1.856927752494812,0.0003895752888638526,1.7573918104171753,2.8284270763397217,0.06994851678609848,ts,0.11235380172729492,rademacher,0.0,0.050391197204589844,3927.96142578125,0.06533454358577728,0.03712385892868042,-0.06409184634685516,3.8942413084441796e-05
8.0,0.0625,0.875,0.0,kin8nm,20.0,1.430511474609375e-06,0.06535600870847702,0.05611284822225571,2.82842712474619,None,0.0,0.0073082223534584045,0.8832883834838867,0.00036952889058738947,1.7115795612335205,2.8284270763397217,0.06994851678609848,ts,0.055922508239746094,srht,0.0,0.04839849844574928,3940.756591796875,0.06533454358577728,0.033633071929216385,-0.08006130903959274,3.9000417018542066e-05
