D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.01,0.875,1.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5541929006576538,0.5142728686332703,0.8073840737342834,0.3459228277206421,2.8284270763397217,10.819504737854004,ts,0.5432655811309814,srht,0.0,0.11324671655893326,9023.8896484375,0.25,0.775007963180542,0.272209495306015,0.1590019315481186
128.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,1.0765624046325684,0.897898256778717,6.003139972686768,0.9432534575462341,2.8284270763397217,10.819504737854004,ts,1.8444085121154785,countsketch_scatter,0.0,0.12293381243944168,11240.4140625,0.25,1.0311399698257446,0.28714969754219055,0.15952153503894806
128.0,0.01,0.875,0.0,Miniboo,20.0,1.6689300537109375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,1.2923600673675537,2.0579559803009033,3.0370802879333496,0.6709146499633789,2.8284270763397217,10.819504737854004,ts,0.2437727451324463,srht,0.0,0.13546551764011383,14609.982421875,0.25,1.437574028968811,0.3192651569843292,0.15971539914608002
128.0,0.01,0.875,1.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.7865182161331177,1.4832274913787842,1.066536784172058,0.39758235216140747,2.8284270763397217,10.819504737854004,ts,0.9859340190887451,srht,0.0,0.12293381243944168,11037.173828125,0.25,0.9698896408081055,0.2906191051006317,0.16064786911010742
128.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.9536188840866089,1.3526196479797363,1.684395670890808,0.49964460730552673,2.8284270763397217,10.819504737854004,ts,5.360065221786499,countsketch_scatter,0.0,0.12293381243944168,12460.443359375,0.25,1.1554213762283325,0.30382537841796875,0.1612602323293686
192.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5364351272583008,1.2232009172439575,0.4565616250038147,0.26012906432151794,2.8284270763397217,10.819504737854004,srf,0.1781015396118164,gaussian,0.0,0.11017145216464996,8071.8896484375,0.25,0.7451468706130981,0.2673087418079376,0.1385331153869629
192.0,0.01,0.875,1.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.4095023572444916,1.0211315155029297,0.2673785090446472,0.19906844198703766,2.8284270763397217,10.819504737854004,srf,0.2928471565246582,gaussian,0.0,0.11063273996114731,6726.1435546875,0.25,0.577253520488739,0.26303333044052124,0.13800163567066193
192.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5498079061508179,1.3465036153793335,0.4923616647720337,0.2701352536678314,2.8284270763397217,10.819504737854004,srf,0.17043113708496094,srht,0.0,0.11055585741996765,7704.76220703125,0.25,0.7306422591209412,0.2666618824005127,0.13795340061187744
192.0,0.01,0.875,1.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.3288910388946533,0.8665687441825867,0.18212467432022095,0.16429470479488373,2.8284270763397217,10.819504737854004,srf,0.30588316917419434,srht,0.0,0.1095563992857933,6849.68505859375,0.25,0.5673943161964417,0.26121070981025696,0.1391189843416214
192.0,0.01,0.875,0.0,Miniboo,20.0,2.93110728263855,0.28207889199256897,0.5949123501777649,2.82842712474619,"[45, 72, 74]",0.0,0.5065507888793945,1.3252259492874146,0.4410492777824402,0.25567173957824707,2.8284270763397217,10.819504737854004,maclaurin,0.17133116722106934,rademacher,0.0,0.0958714559674263,7657.9794921875,0.25,0.5576258897781372,0.23101429641246796,0.14985224604606628
